true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
2.0,2,-3.6359425,-0.24637054,11.732936,1.1772437,-0.6189689,0.8841049,1
2.0,2,-3.6359425,-0.2463703,11.732934,1.1772432,-0.6189689,0.88410515,1
2.0,2,-3.6359425,-0.24637066,11.732936,1.1772432,-0.61896896,0.88410515,1
2.0,2,-3.635942,-0.24637054,11.732936,1.1772432,-0.61896896,0.884105,1
2.0,2,-3.6359425,-0.24637039,11.732934,1.1772435,-0.6189688,0.884105,1
5.0,5,-3.123125,-3.0832894,-1.0852427,-2.438436,-0.42614108,10.836036,1
5.0,5,-3.1364832,-3.0545132,-1.0697808,-2.4517386,-0.43544626,10.8301,1
5.0,5,-3.1384244,-3.0540628,-1.0711516,-2.451865,-0.43393135,10.829575,1
5.0,5,-3.1355762,-3.0568461,-1.0712595,-2.45047,-0.43460402,10.830307,1
5.0,5,-3.142265,-3.050609,-1.070805,-2.4528754,-0.4336235,10.828533,1
5.0,5,-3.132264,-3.063123,-1.0747403,-2.4481454,-0.43221122,10.831616,1
1.0,4,-4.5436616,-2.0533953,-3.1287532,-2.4002962,9.226522,-3.0928397,0
1.0,4,-4.541147,-2.0521445,-3.110855,-2.412687,9.224391,-3.0882406,0
1.0,4,-4.538163,-2.059021,-3.1104064,-2.4084206,9.225006,-3.0862637,0
1.0,4,-4.539543,-2.056065,-3.1121788,-2.409439,9.224916,-3.0875862,0
1.0,4,-4.5399556,-2.0552814,-3.1131496,-2.409436,9.224943,-3.0880475,0
1.0,4,-4.541425,-2.0509043,-3.1126807,-2.4130588,9.224507,-3.0891619,0
1.0,1,-1.0320024,9.3629265,-2.756704,-4.540562,-3.1554863,-2.9663596,1
1.0,1,-1.032751,9.363234,-2.757137,-4.54045,-3.1551902,-2.9663181,1
1.0,1,-1.0325541,9.3630495,-2.7569442,-4.540498,-3.1551757,-2.9663517,1
1.0,1,-1.0321195,9.362733,-2.7565894,-4.540581,-3.155217,-2.9664164,1
1.0,1,-1.0325441,9.363104,-2.756979,-4.540482,-3.1552327,-2.9663432,1
1.0,1,-1.0329764,9.363398,-2.7573123,-4.5403996,-3.1551714,-2.9662852,1
4.0,4,-3.078984,-2.7241688,-4.109626,-3.129825,9.480797,-3.7789946,1
4.0,4,-3.1558466,-2.585703,-4.1105976,-3.1864588,9.482037,-3.8400757,1
4.0,4,-3.1421964,-2.608704,-4.110691,-3.176049,9.482148,-3.8321683,1
4.0,4,-3.133028,-2.6224988,-4.111159,-3.1715338,9.482006,-3.8266568,1
4.0,4,-3.1330352,-2.624002,-4.1109376,-3.1705177,9.481748,-3.8249466,1
4.0,4,-3.1467562,-2.5986075,-4.111911,-3.1813674,9.481551,-3.8356721,1
3.0,3,-2.1031752,-4.6320515,-0.82393146,11.408422,1.0772452,-0.19408022,1
3.0,3,-2.1031752,-4.6320515,-0.8239316,11.408422,1.0772452,-0.19408016,1
3.0,3,-2.1031752,-4.6320515,-0.8239316,11.4084215,1.0772456,-0.19408017,1
3.0,3,-2.103175,-4.6320515,-0.8239316,11.408422,1.0772455,-0.19408017,1
3.0,3,-2.1031754,-4.6320515,-0.82393193,11.408422,1.0772454,-0.19407998,1
3.0,3,-2.1031754,-4.6320515,-0.8239318,11.408422,1.0772454,-0.19408011,1
0.0,0,10.42635,-2.2982388,-3.435733,-4.3977265,-1.5079057,-2.8402574,1
0.0,0,10.426333,-2.2942648,-3.441333,-4.401493,-1.5094242,-2.838842,1
0.0,0,10.426548,-2.2944796,-3.4409585,-4.401275,-1.5097108,-2.838194,1
0.0,0,10.426688,-2.294485,-3.441416,-4.4019184,-1.5097448,-2.8372955,1
0.0,0,10.426723,-2.2952125,-3.4397352,-4.400398,-1.5097665,-2.837988,1
0.0,0,10.426664,-2.294094,-3.4410548,-4.401083,-1.5102158,-2.838008,1
2.0,2,-1.3716284,-1.704975,15.080174,0.7685545,-1.0791907,0.046434075,1
2.0,2,-1.3716289,-1.7049747,15.080174,0.7685545,-1.0791904,0.046434194,1
2.0,2,-1.3716291,-1.7049745,15.080175,0.76855475,-1.0791905,0.04643444,1
2.0,2,-1.3716289,-1.7049747,15.0801735,0.7685546,-1.0791905,0.046434127,1
2.0,2,-1.3716289,-1.7049748,15.0801735,0.7685544,-1.0791903,0.04643415,1
2.0,2,-1.3716284,-1.704975,15.080175,0.7685546,-1.0791907,0.0464343,1
3.0,3,-2.2011168,-1.8556184,-2.3034117,12.157027,-0.9184266,-1.2485343,1
3.0,3,-2.201117,-1.8556179,-2.3034117,12.157027,-0.9184268,-1.2485346,1
3.0,3,-2.2011166,-1.8556181,-2.3034112,12.157027,-0.9184268,-1.2485344,1
3.0,3,-2.201117,-1.8556179,-2.3034112,12.157027,-0.91842693,-1.2485348,1
3.0,3,-2.2011166,-1.8556181,-2.3034115,12.157027,-0.91842693,-1.2485343,1
3.0,3,-2.2011166,-1.8556179,-2.3034117,12.157027,-0.9184268,-1.2485343,1
5.0,5,-2.4305289,-3.0004146,-2.3248491,-1.2456664,-1.878109,11.063109,1
5.0,5,-2.4309704,-3.0010374,-2.3246007,-1.2447588,-1.8773999,11.063091,1
5.0,5,-2.4311912,-3.0013268,-2.3245,-1.2447262,-1.8769445,11.063107,1
5.0,5,-2.430948,-3.0010297,-2.3246026,-1.2448094,-1.8774277,11.063075,1
5.0,5,-2.4312272,-3.0011504,-2.3245144,-1.2449546,-1.8769987,11.063132,1
5.0,5,-2.4308834,-3.0009623,-2.32464,-1.2449604,-1.877504,11.063082,1
4.0,4,-3.3514566,-2.565001,-4.761459,-3.2382169,9.188296,-3.4894803,1
4.0,4,-3.3354461,-2.5480285,-4.7749944,-3.261754,9.18726,-3.5113096,1
4.0,4,-3.330493,-2.5766852,-4.759594,-3.2424705,9.190865,-3.4961603,1
4.0,4,-3.3324766,-2.5553885,-4.77148,-3.257114,9.188104,-3.5092866,1
4.0,4,-3.3333375,-2.5419788,-4.779172,-3.2667787,9.186534,-3.5176692,1
4.0,4,-3.3320162,-2.530721,-4.786249,-3.2769542,9.185291,-3.5247252,1
4.0,4,-3.2366707,-3.7663655,-3.449324,-2.6769001,9.360897,-2.3973892,1
4.0,4,-3.2750611,-3.7188888,-3.4400318,-2.6602814,9.363755,-2.4411714,1
4.0,4,-3.2631543,-3.7350879,-3.4391801,-2.6588042,9.361599,-2.4309902,1
4.0,4,-3.2661684,-3.7308886,-3.4385831,-2.6581078,9.36174,-2.4344943,1
4.0,4,-3.2650404,-3.7309294,-3.4425075,-2.6656337,9.3631935,-2.4299393,1
4.0,4,-3.2643957,-3.732144,-3.4422688,-2.6648753,9.363039,-2.4291046,1
4.0,4,-2.9129918,-2.6021404,-4.6146255,-3.7853107,9.131267,-3.4859493,1
4.0,4,-2.9129927,-2.6021395,-4.6146264,-3.7853115,9.131268,-3.4859498,1
4.0,4,-2.912993,-2.6021397,-4.6146264,-3.785311,9.131268,-3.48595,1
4.0,4,-2.9129922,-2.60214,-4.6146255,-3.7853115,9.131268,-3.48595,1
4.0,4,-2.9129927,-2.6021402,-4.6146255,-3.7853112,9.131268,-3.4859502,1
4.0,4,-2.912992,-2.6021397,-4.6146264,-3.785312,9.131268,-3.4859495,1
4.0,4,-2.426194,-3.306174,-3.9868727,-3.4179318,9.250001,-3.0466123,1
4.0,4,-2.4913244,-3.2368855,-3.996616,-3.4576957,9.252855,-3.016651,1
4.0,4,-2.4848008,-3.2605884,-3.9852095,-3.4421675,9.255739,-3.010285,1
4.0,4,-2.4805672,-3.273795,-3.9790435,-3.4294708,9.258405,-3.01629,1
4.0,4,-2.492437,-3.260809,-3.981473,-3.4349668,9.259305,-3.015425,1
4.0,4,-2.4959936,-3.2476447,-3.9878118,-3.4469802,9.256367,-3.009971,1
4.0,4,-4.4749417,-0.53456986,-4.3144636,-3.310371,8.99507,-4.2683973,1
4.0,4,-4.5718193,-0.5665971,-4.2553115,-3.232083,9.040957,-4.194085,1
4.0,4,-4.572752,-0.6129846,-4.2420416,-3.2007408,9.057566,-4.171587,1
4.0,4,-4.5647445,-0.6083564,-4.249893,-3.2135549,9.054828,-4.1732907,1
4.0,4,-4.576785,-0.5848385,-4.2505913,-3.2193336,9.049441,-4.1784782,1
4.0,4,-4.566531,-0.5825034,-4.256026,-3.2265072,9.04537,-4.1878605,1
1.0,1,-3.199431,10.107041,-2.7938654,-2.638673,-2.9169698,-2.6788626,1
1.0,1,-3.1990185,10.106899,-2.793576,-2.6389678,-2.9170902,-2.6788363,1
1.0,1,-3.199126,10.106906,-2.793601,-2.6389153,-2.9170556,-2.6788118,1
1.0,1,-3.199281,10.106977,-2.7937312,-2.6387844,-2.9170086,-2.6788526,1
1.0,1,-3.1996427,10.107088,-2.7939534,-2.63853,-2.9168997,-2.678874,1
1.0,1,-3.199059,10.106905,-2.7935667,-2.6389287,-2.9170702,-2.6788518,1
4.0,0,3.1346164,0.60724753,-7.1693425,-7.108061,3.01992,-4.8456507,0
4.0,0,3.1346197,0.60723627,-7.169345,-7.1080575,3.0199215,-4.8456373,0
4.0,0,3.1346128,0.60722846,-7.169347,-7.108055,3.0199316,-4.845634,0
4.0,0,3.1346068,0.6072246,-7.169347,-7.1080565,3.0199392,-4.845634,0
4.0,0,3.13461,0.6072278,-7.1693454,-7.1080565,3.0199356,-4.845636,0
4.0,0,3.1346211,0.60723805,-7.1693435,-7.1080556,3.0199199,-4.8456373,0
0.0,1,-2.802652,6.0971804,-5.915784,-6.399207,2.6531103,-4.8701572,0
0.0,1,-2.8145626,6.1201735,-5.9129553,-6.3937755,2.6400018,-4.8661065,0
0.0,1,-2.8112702,6.111258,-5.913855,-6.396044,2.644836,-4.8649597,0
0.0,1,-2.8132315,6.115601,-5.913313,-6.394889,2.642121,-4.864475,0
0.0,1,-2.8119721,6.113306,-5.913615,-6.3954005,2.64378,-4.8655043,0
0.0,1,-2.8080974,6.104499,-5.914601,-6.397503,2.6490088,-4.866016,0
3.0,3,-2.8550441,-1.6752385,-3.0236814,12.11537,-0.66103095,-0.84269536,1
3.0,3,-2.8550444,-1.6752392,-3.0236816,12.115369,-0.6610303,-0.8426954,1
3.0,3,-2.8550441,-1.675239,-3.0236819,12.115369,-0.6610304,-0.8426953,1
3.0,3,-2.8550436,-1.675239,-3.0236812,12.115369,-0.6610303,-0.84269506,1
3.0,3,-2.8550444,-1.6752388,-3.0236819,12.115369,-0.66103005,-0.8426954,1
3.0,3,-2.8550441,-1.675239,-3.0236814,12.115369,-0.6610303,-0.8426953,1
0.0,0,10.895742,-3.5894253,-2.0292144,-3.74792,-1.8473305,-1.5126483,1
0.0,0,10.895742,-3.589426,-2.0292144,-3.7479208,-1.8473293,-1.5126483,1
0.0,0,10.895742,-3.5894265,-2.0292146,-3.7479205,-1.8473291,-1.5126482,1
0.0,0,10.895743,-3.5894263,-2.0292141,-3.7479205,-1.8473288,-1.5126481,1
0.0,0,10.895743,-3.589426,-2.0292141,-3.7479205,-1.8473288,-1.5126483,1
0.0,0,10.895742,-3.5894265,-2.0292141,-3.7479205,-1.8473291,-1.5126483,1
4.0,4,-4.2540684,0.97129107,-5.8749404,-5.8792987,7.172794,-1.6357833,1
4.0,4,-4.3325057,0.82027847,-5.802506,-5.7893767,7.2806587,-1.52397,1
4.0,4,-4.3659043,0.8511951,-5.797347,-5.7674623,7.287581,-1.5489364,1
4.0,4,-4.3886495,0.86569864,-5.7897334,-5.7558675,7.293825,-1.555142,1
4.0,4,-4.368521,0.83967966,-5.791309,-5.765002,7.303956,-1.5482883,1
4.0,4,-4.31598,0.8471688,-5.8165126,-5.8077064,7.264718,-1.5474458,1
2.0,2,-1.4134158,-1.6900759,15.087072,0.8049348,-1.0824826,0.047184393,1
2.0,2,-1.4134158,-1.6900759,15.087071,0.80493456,-1.0824823,0.047184393,1
2.0,2,-1.4134156,-1.6900754,15.08707,0.80493397,-1.0824821,0.04718428,1
2.0,2,-1.4134153,-1.690076,15.087072,0.8049343,-1.0824822,0.047184296,1
2.0,2,-1.4134156,-1.6900755,15.087072,0.8049342,-1.0824822,0.047184505,1
2.0,2,-1.413416,-1.6900754,15.087071,0.8049346,-1.0824823,0.047184594,1
4.0,4,-2.4374733,-3.047581,-4.674182,-3.0423977,9.066677,-3.1611583,1
4.0,4,-2.4692953,-3.0242584,-4.5489316,-2.9881713,9.1158905,-3.3141901,1
4.0,4,-2.4936464,-3.0017934,-4.54276,-2.9829466,9.122634,-3.3355496,1
4.0,4,-2.5073805,-2.9905272,-4.5302973,-2.97816,9.127864,-3.352198,1
4.0,4,-2.498704,-3.0008981,-4.5398245,-2.976982,9.122082,-3.3347585,1
4.0,4,-2.470279,-3.0209894,-4.551076,-2.9917588,9.115202,-3.3143592,1
5.0,5,-2.091978,-4.604004,-3.3065648,-2.4961839,1.3761283,10.121134,1
5.0,5,-2.0918381,-4.6039987,-3.3065429,-2.4961627,1.3759618,10.121204,1
5.0,5,-2.0917132,-4.6039762,-3.3064945,-2.496153,1.375753,10.121308,1
5.0,5,-2.0917296,-4.6039915,-3.3065042,-2.496158,1.3758074,10.12128,1
5.0,5,-2.091812,-4.603994,-3.3065317,-2.4961643,1.375917,10.121228,1
5.0,5,-2.0917487,-4.6039934,-3.3065114,-2.4961588,1.3758405,10.1212635,1
1.0,1,-2.1733387,10.25181,-3.9788451,-2.2091022,-3.3916574,-3.1305208,1
1.0,1,-2.1730452,10.252212,-3.979771,-2.210887,-3.390016,-3.1309514,1
1.0,1,-2.1634905,10.25136,-3.9841025,-2.2186334,-3.390895,-3.130483,1
1.0,1,-2.1583326,10.2509775,-3.9864464,-2.223041,-3.3917043,-3.1298397,1
1.0,1,-2.160883,10.251274,-3.9857223,-2.2208946,-3.3908007,-3.1305664,1
1.0,1,-2.1566637,10.250874,-3.9867013,-2.2250803,-3.39259,-3.1287289,1
3.0,3,-1.2043347,-2.4172401,-1.6302943,11.802386,-0.9926062,-1.5227406,1
3.0,3,-1.2043347,-2.4172406,-1.6302943,11.802386,-0.992606,-1.5227406,1
3.0,3,-1.2043347,-2.4172401,-1.6302943,11.802385,-0.99260616,-1.5227408,1
3.0,3,-1.204335,-2.4172404,-1.6302943,11.802386,-0.99260616,-1.5227404,1
3.0,3,-1.204335,-2.4172404,-1.6302946,11.802386,-0.9926062,-1.5227401,1
3.0,3,-1.2043347,-2.4172401,-1.6302946,11.802386,-0.9926061,-1.5227406,1
2.0,2,-2.6719944,-1.1448668,14.366179,1.960945,-1.1038975,-0.12137555,1
2.0,2,-2.6719944,-1.1448672,14.36618,1.9609452,-1.1038977,-0.12137555,1
2.0,2,-2.671994,-1.1448672,14.36618,1.9609455,-1.1038975,-0.1213756,1
2.0,2,-2.6719942,-1.1448671,14.36618,1.9609452,-1.1038973,-0.12137564,1
2.0,2,-2.6719944,-1.1448671,14.36618,1.9609452,-1.1038975,-0.12137578,1
2.0,2,-2.6719944,-1.1448673,14.36618,1.9609452,-1.1038975,-0.12137579,1
4.0,4,-2.8556497,-4.0330157,-2.9281878,-1.9923438,9.057311,-2.8139844,1
4.0,4,-2.8646955,-4.0131617,-2.9270008,-2.0066643,9.06187,-2.8275497,1
4.0,4,-2.861495,-4.020745,-2.9261448,-2.000378,9.060051,-2.8225148,1
4.0,4,-2.8612568,-4.021031,-2.92591,-2.000334,9.060121,-2.822524,1
4.0,4,-2.8611155,-4.021244,-2.9264867,-2.0004082,9.060051,-2.8222485,1
4.0,4,-2.860366,-4.0229874,-2.9258382,-1.9989841,9.059746,-2.8212173,1
3.0,3,0.44505328,-4.0362225,-0.24366748,11.260836,-1.0310298,-1.5001502,1
3.0,3,0.44505292,-4.0362215,-0.24366847,11.260836,-1.0310299,-1.5001507,1
3.0,3,0.44505352,-4.0362215,-0.2436675,11.260835,-1.0310302,-1.5001507,1
3.0,3,0.4450528,-4.036221,-0.24366833,11.260836,-1.0310299,-1.5001508,1
3.0,3,0.44505334,-4.0362215,-0.24366751,11.260835,-1.0310302,-1.5001504,1
3.0,3,0.44505358,-4.036222,-0.24366757,11.260835,-1.03103,-1.5001503,1
4.0,4,-1.8805379,-4.7161164,-3.2371995,-1.6881114,8.563715,-2.3810842,1
4.0,4,-1.8823552,-4.717432,-3.235928,-1.6881375,8.565298,-2.3799741,1
4.0,4,-1.8804268,-4.7167597,-3.236495,-1.6877296,8.563802,-2.380712,1
4.0,4,-1.8801489,-4.7166576,-3.2363431,-1.6873493,8.563454,-2.3808966,1
4.0,4,-1.880289,-4.716605,-3.2363923,-1.6873912,8.563512,-2.3808858,1
4.0,4,-1.8810877,-4.7168694,-3.2360907,-1.6874942,8.56413,-2.3806968,1
3.0,3,-2.5368629,-1.5536629,-2.6658611,12.211784,-0.82668805,-1.4888355,1
3.0,3,-2.5368626,-1.5536627,-2.6658616,12.211784,-0.82668823,-1.4888352,1
3.0,3,-2.5368633,-1.5536629,-2.665861,12.211784,-0.8266881,-1.4888353,1
3.0,3,-2.5368626,-1.553664,-2.6658607,12.211784,-0.8266884,-1.4888355,1
3.0,3,-2.5368638,-1.5536623,-2.665862,12.211784,-0.826688,-1.4888359,1
3.0,3,-2.5368629,-1.5536625,-2.6658618,12.211784,-0.82668847,-1.4888352,1
4.0,4,-3.2796457,-2.6660924,-3.7154284,-3.6598473,9.521433,-3.2273238,1
4.0,4,-3.3135633,-2.5967007,-3.7412736,-3.6828828,9.517276,-3.2578857,1
4.0,4,-3.310275,-2.6057994,-3.7355986,-3.679218,9.518732,-3.2536387,1
4.0,4,-3.3066266,-2.6130557,-3.7327068,-3.6765501,9.519098,-3.2508478,1
4.0,4,-3.308628,-2.6092741,-3.733859,-3.6773458,9.518887,-3.2531257,1
4.0,4,-3.3198128,-2.5899692,-3.738883,-3.681354,9.518236,-3.2631607,1
5.0,0,10.369973,-2.9563456,-3.9594905,-4.7104764,-1.4443297,-1.3217424,0
5.0,0,10.333993,-3.0617087,-4.0612073,-4.794739,-1.3524979,-1.119868,0
5.0,0,10.345278,-3.023961,-4.038726,-4.7713513,-1.3715335,-1.1947324,0
5.0,0,10.344284,-3.0240862,-4.04079,-4.7712965,-1.3680062,-1.1995072,0
5.0,0,10.341101,-3.0308082,-4.0446887,-4.774699,-1.3631545,-1.1904278,0
5.0,0,10.344542,-3.0297494,-4.0350637,-4.7724123,-1.3763287,-1.1782277,0
3.0,3,-1.5575391,-4.176675,-0.97594345,11.664668,0.19136189,-0.26220977,1
3.0,3,-1.5575389,-4.176675,-0.9759431,11.664668,0.19136235,-0.26220953,1
3.0,3,-1.5575389,-4.176675,-0.9759432,11.664668,0.19136198,-0.26220948,1
3.0,3,-1.5575386,-4.176675,-0.9759433,11.664668,0.1913624,-0.26220915,1
3.0,3,-1.5575389,-4.176675,-0.9759431,11.664668,0.19136201,-0.26220965,1
3.0,3,-1.5575389,-4.1766744,-0.97594345,11.664668,0.19136213,-0.2622098,1
1.0,1,-0.27212483,9.757331,-5.028701,-3.3482106,-3.5448887,-3.525787,1
1.0,1,-0.27841324,9.760309,-5.0216475,-3.331633,-3.55126,-3.5221498,1
1.0,1,-0.27222568,9.75825,-5.014723,-3.3217947,-3.561728,-3.5158598,1
1.0,1,-0.27165037,9.757997,-5.0149946,-3.3226163,-3.5616,-3.5158799,1
1.0,1,-0.26955077,9.757028,-5.01455,-3.3214018,-3.5627851,-3.515614,1
1.0,1,-0.26941276,9.756906,-5.0149527,-3.3222466,-3.5622923,-3.5158212,1
2.0,2,-0.8998656,-2.0893242,15.07011,0.87314487,-1.1988577,-0.013050752,1
2.0,2,-0.89986646,-2.089324,15.070111,0.8731451,-1.1988575,-0.013050476,1
2.0,2,-0.89986634,-2.089324,15.07011,0.873145,-1.1988574,-0.01305058,1
2.0,2,-0.8998661,-2.0893242,15.07011,0.87314487,-1.1988577,-0.013050692,1
2.0,2,-0.89986676,-2.0893242,15.07011,0.8731452,-1.1988574,-0.013050506,1
2.0,2,-0.8998665,-2.0893242,15.07011,0.873145,-1.1988574,-0.013050573,1
3.0,3,-0.10140102,-3.2790382,-0.21458605,11.51191,-1.5157714,-1.4314791,1
3.0,3,-0.10140111,-3.2790375,-0.21458712,11.5119095,-1.5157713,-1.431479,1
3.0,3,-0.10140122,-3.2790384,-0.21458587,11.5119095,-1.5157713,-1.4314791,1
3.0,3,-0.101401195,-3.2790377,-0.21458675,11.51191,-1.5157712,-1.4314791,1
3.0,3,-0.10140092,-3.2790387,-0.21458605,11.5119095,-1.515771,-1.4314792,1
3.0,3,-0.101401076,-3.2790375,-0.21458659,11.51191,-1.5157713,-1.4314792,1
2.0,2,-0.7318107,-2.4153366,15.134807,1.0863518,-1.1806607,-0.0070473272,1
2.0,2,-0.7318109,-2.4153366,15.134808,1.0863518,-1.1806607,-0.007047089,1
2.0,2,-0.7318105,-2.415337,15.134807,1.0863521,-1.1806602,-0.007047193,1
2.0,2,-0.73181033,-2.415337,15.134807,1.0863518,-1.1806601,-0.00704726,1
2.0,2,-0.7318111,-2.415336,15.134808,1.086352,-1.1806607,-0.007047305,1
2.0,2,-0.731811,-2.415336,15.134808,1.0863522,-1.1806607,-0.0070471857,1
3.0,3,-3.1526701,-1.3933527,-2.9135592,11.9861,-0.513146,-0.9601658,1
3.0,3,-3.1526697,-1.3933538,-2.9135585,11.986102,-0.5131453,-0.9601663,1
3.0,3,-3.1526694,-1.393353,-2.9135585,11.986101,-0.51314616,-0.9601658,1
3.0,3,-3.1526706,-1.3933532,-2.9135592,11.986101,-0.51314545,-0.96016556,1
3.0,3,-3.1526697,-1.3933537,-2.9135587,11.986101,-0.51314574,-0.96016604,1
3.0,3,-3.152669,-1.3933539,-2.9135587,11.986102,-0.51314616,-0.9601657,1
3.0,3,-0.29101828,-4.053425,-1.0455482,11.656107,-0.2762548,-1.5806004,1
3.0,3,-0.2910183,-4.053425,-1.0455476,11.656107,-0.27625525,-1.5805999,1
3.0,3,-0.29101846,-4.0534263,-1.0455482,11.656107,-0.2762548,-1.5806004,1
3.0,3,-0.29101825,-4.053426,-1.0455478,11.656106,-0.27625477,-1.5806006,1
3.0,3,-0.29101866,-4.0534244,-1.0455482,11.656107,-0.2762554,-1.5806001,1
3.0,3,-0.2910181,-4.0534253,-1.0455476,11.656108,-0.27625507,-1.5806001,1
4.0,0,6.6709037,-4.6001005,-3.6871078,-5.028926,4.6192503,-4.9507065,0
4.0,0,6.670912,-4.6001005,-3.6871047,-5.028927,4.6192427,-4.9507065,0
4.0,0,6.670906,-4.6001005,-3.6871068,-5.028926,4.6192465,-4.950704,0
4.0,0,6.6709056,-4.6001005,-3.687106,-5.028926,4.6192474,-4.950704,0
4.0,0,6.6709194,-4.600099,-3.6871047,-5.028928,4.6192384,-4.9507036,0
4.0,0,6.6709104,-4.600099,-3.6871052,-5.028927,4.6192427,-4.9507065,0
2.0,2,-1.3262997,-1.0696354,13.597481,-0.6929428,-1.5099204,0.5030786,1
2.0,2,-1.3262993,-1.0696355,13.597481,-0.6929429,-1.5099205,0.5030787,1
2.0,2,-1.3262994,-1.0696355,13.597481,-0.69294286,-1.5099204,0.50307894,1
2.0,2,-1.326299,-1.0696357,13.597481,-0.6929429,-1.5099202,0.50307894,1
2.0,2,-1.3262991,-1.0696357,13.597481,-0.69294256,-1.5099202,0.5030788,1
2.0,2,-1.3262988,-1.069636,13.597481,-0.69294274,-1.5099205,0.5030787,1
1.0,1,-1.4037625,9.979076,-4.7598066,-1.9383912,-3.4679055,-3.5011485,1
1.0,1,-1.4042814,9.978466,-4.7615585,-1.9376541,-3.466297,-3.5022285,1
1.0,1,-1.4042622,9.978619,-4.761289,-1.937566,-3.4667,-3.5019698,1
1.0,1,-1.4037929,9.979087,-4.7598763,-1.9382224,-3.4679651,-3.5011294,1
1.0,1,-1.4034683,9.979021,-4.759744,-1.9384387,-3.4681122,-3.501099,1
1.0,1,-1.4037884,9.97809,-4.76206,-1.9375656,-3.466105,-3.5025456,1
2.0,2,-3.58764,-0.36039355,11.515342,1.0562418,-0.54488087,1.1054692,1
2.0,2,-3.58764,-0.3603935,11.515341,1.0562418,-0.54488057,1.1054689,1
2.0,2,-3.5876403,-0.3603933,11.515342,1.0562423,-0.5448807,1.1054683,1
2.0,2,-3.58764,-0.3603936,11.515341,1.0562418,-0.5448809,1.1054693,1
2.0,2,-3.58764,-0.36039343,11.515341,1.0562419,-0.54488087,1.1054692,1
2.0,2,-3.5876403,-0.36039317,11.515341,1.0562423,-0.54488075,1.1054685,1
1.0,0,8.307661,-0.15874821,-5.408267,-4.859603,-1.8555285,-2.7144792,0
1.0,0,8.322575,-0.10901706,-5.3672237,-4.8500915,-1.9180254,-2.7157962,0
1.0,0,8.327767,-0.11015546,-5.36008,-4.845201,-1.9290336,-2.708866,0
1.0,0,8.326797,-0.1071289,-5.360249,-4.846099,-1.9287524,-2.711293,0
1.0,0,8.32718,-0.11329615,-5.361795,-4.8454695,-1.9256023,-2.7090273,0
1.0,0,8.324704,-0.10098086,-5.3626194,-4.849716,-1.9281044,-2.7137704,0
0.0,0,10.608869,-3.1036112,-2.00329,-1.4654559,-2.2919927,-2.7181659,1
0.0,0,10.608653,-3.104478,-2.00351,-1.4648654,-2.2908833,-2.7188528,1
0.0,0,10.608631,-3.1048884,-2.0033379,-1.4645724,-2.2907436,-2.7186127,1
0.0,0,10.608576,-3.1044278,-2.004166,-1.4652692,-2.2902064,-2.719492,1
0.0,0,10.6085615,-3.1044943,-2.0041637,-1.4652065,-2.290158,-2.7194989,1
0.0,0,10.608604,-3.1042259,-2.0041358,-1.4653512,-2.2903976,-2.7195024,1
5.0,5,-0.9809792,-3.115288,-1.6197904,-3.2730129,-1.409523,11.155625,1
5.0,5,-1.0909108,-3.037456,-1.5615987,-3.2783172,-1.4033898,11.14333,1
5.0,5,-1.1152146,-3.0409367,-1.5582051,-3.264567,-1.3926123,11.14554,1
5.0,5,-1.0576351,-3.053687,-1.5762895,-3.280583,-1.4086062,11.145308,1
5.0,5,-1.0735008,-3.0532973,-1.572779,-3.2755468,-1.4016496,11.145872,1
5.0,5,-1.048537,-3.048222,-1.575994,-3.2888677,-1.4137368,11.143298,1
2.0,2,0.5060933,-3.380067,11.288277,-0.42567033,-0.16305675,0.353827,1
2.0,2,0.50609255,-3.3800666,11.288277,-0.42567116,-0.16305621,0.35382682,1
2.0,2,0.5060921,-3.3800662,11.288278,-0.42567164,-0.16305585,0.35382694,1
2.0,2,0.50609195,-3.3800662,11.288277,-0.42567128,-0.1630558,0.35382706,1
2.0,2,0.5060922,-3.3800662,11.288278,-0.42567134,-0.16305597,0.35382715,1
2.0,2,0.5060915,-3.3800664,11.288278,-0.42567098,-0.16305591,0.3538272,1
4.0,4,-3.5478816,-3.8352242,-3.394602,-1.8708731,9.4833555,-2.3573909,1
4.0,4,-3.5644577,-3.8445153,-3.3612883,-1.8346361,9.48522,-2.3622534,1
4.0,4,-3.5631943,-3.846349,-3.3624225,-1.8346452,9.484191,-2.3595731,1
4.0,4,-3.5615692,-3.8470235,-3.3654573,-1.8365414,9.483896,-2.3573651,1
4.0,4,-3.5634573,-3.844517,-3.3648946,-1.8373295,9.484696,-2.3593407,1
4.0,4,-3.5627136,-3.8457944,-3.364163,-1.8360941,9.484329,-2.3592374,1
3.0,3,-2.8243313,-1.8974679,-2.8995442,12.041709,-0.45124048,-0.79873765,1
3.0,3,-2.824331,-1.8974683,-2.8995445,12.041708,-0.45124048,-0.7987373,1
3.0,3,-2.8243313,-1.8974683,-2.8995445,12.041708,-0.45124012,-0.79873705,1
3.0,3,-2.8243313,-1.8974683,-2.8995445,12.041708,-0.45123994,-0.79873705,1
3.0,3,-2.8243313,-1.8974686,-2.8995442,12.041707,-0.45123973,-0.7987368,1
3.0,3,-2.8243313,-1.8974683,-2.8995442,12.041708,-0.45124054,-0.79873693,1
