true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,4,1.6386489,0.37574422,0.7991022,-2.5603347,10.974929,-3.3307455,-2.8134782,-3.150895,-3.4292216,-3.3219573,-2.9101398,-3.3345795,-3.3642278,-3.325214,-3.3134623,-3.294079,-2.4218218,-3.0894759,-3.4180975,-3.0025458,-2.9621294,-3.7099893,-3.1277802,1
4.0,4,1.6386489,0.37574422,0.7991022,-2.5603347,10.974929,-3.3307455,-2.8134782,-3.150895,-3.4292216,-3.3219573,-2.9101398,-3.3345795,-3.3642278,-3.325214,-3.3134623,-3.294079,-2.4218218,-3.0894759,-3.4180975,-3.0025458,-2.9621294,-3.7099893,-3.1277802,1
4.0,4,1.6386489,0.37574422,0.7991022,-2.5603347,10.974929,-3.3307455,-2.8134782,-3.150895,-3.4292216,-3.3219573,-2.9101398,-3.3345795,-3.3642278,-3.325214,-3.3134623,-3.294079,-2.4218218,-3.0894759,-3.4180975,-3.0025458,-2.9621294,-3.7099893,-3.1277802,1
4.0,4,1.6386489,0.37574422,0.7991022,-2.5603347,10.974929,-3.3307455,-2.8134782,-3.150895,-3.4292216,-3.3219573,-2.9101398,-3.3345795,-3.3642278,-3.325214,-3.3134623,-3.294079,-2.4218218,-3.0894759,-3.4180975,-3.0025458,-2.9621294,-3.7099893,-3.1277802,1
4.0,4,1.6386489,0.37574422,0.7991022,-2.5603347,10.974929,-3.3307455,-2.8134782,-3.150895,-3.4292216,-3.3219573,-2.9101398,-3.3345795,-3.3642278,-3.325214,-3.3134623,-3.294079,-2.4218218,-3.0894759,-3.4180975,-3.0025458,-2.9621294,-3.7099893,-3.1277802,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6940612,-0.11660278,1.851203,12.413624,-1.9219515,-2.549407,-2.2417593,-2.586349,-2.84266,-2.6324306,-2.2241316,-2.5506458,-2.5565615,-2.5726814,-2.6014378,-2.6268892,-1.7787291,-2.3631253,-2.6723557,-2.292719,-2.2606077,-2.936153,-2.4463983,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6453646,-0.1391375,1.7826245,12.494238,-1.9433968,-2.5507479,-2.2439418,-2.5872316,-2.8442464,-2.6331697,-2.2241566,-2.5510488,-2.5573559,-2.572888,-2.602376,-2.6267896,-1.7763925,-2.363181,-2.6735802,-2.2931337,-2.2612512,-2.936638,-2.4462113,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
3.0,3,-1.6078247,-0.10026312,1.7432611,12.465818,-1.8854842,-2.5616965,-2.2537782,-2.5965965,-2.854671,-2.642984,-2.2335265,-2.5605817,-2.5683005,-2.5825772,-2.6123946,-2.636517,-1.7827084,-2.3723516,-2.6848228,-2.3023913,-2.270958,-2.947124,-2.455866,1
4.0,4,0.4978429,3.0704007,0.42436194,-2.3798385,8.587504,-2.9496899,-2.504164,-2.852149,-3.0613484,-2.960215,-2.573303,-2.987103,-2.9800158,-2.947782,-2.9556918,-2.9350073,-2.0860434,-2.7343583,-3.0411448,-2.694448,-2.5797033,-3.3359728,-2.765141,1
4.0,4,0.4963171,3.0732899,0.42406547,-2.3799849,8.584982,-2.949184,-2.5037668,-2.8517747,-3.0608532,-2.9597354,-2.5728586,-2.9866588,-2.979497,-2.9472709,-2.9552228,-2.9345193,-2.0856037,-2.7338896,-3.0406384,-2.6940608,-2.5791912,-3.3354683,-2.7646527,1
4.0,4,0.49733913,3.0709844,0.4239838,-2.379715,8.587046,-2.9495387,-2.5040398,-2.8520293,-3.0612023,-2.960074,-2.573173,-2.9869714,-2.9798641,-2.9476337,-2.9555497,-2.934866,-2.085918,-2.734219,-3.0409966,-2.6943274,-2.5795574,-3.3358254,-2.765,1
4.0,4,0.49528444,3.074582,0.4232167,-2.3797007,8.583948,-2.9488626,-2.503502,-2.8515177,-3.060544,-2.959435,-2.5725818,-2.9863758,-2.979176,-2.946957,-2.9549208,-2.934219,-2.0853367,-2.733594,-3.040324,-2.6938014,-2.578881,-3.3351564,-2.7643547,1
4.0,4,0.49678397,3.0734792,0.42275202,-2.3809395,8.585011,-2.9489374,-2.503553,-2.8515406,-3.060595,-2.959485,-2.5726175,-2.98644,-2.979247,-2.9470282,-2.954978,-2.934255,-2.0853777,-2.733655,-3.0403833,-2.6938388,-2.5789523,-3.3352213,-2.7644017,1
4.0,4,0.4988618,3.0689645,0.4252982,-2.3799362,8.588653,-2.9500582,-2.504465,-2.8524425,-3.061707,-2.9605625,-2.573624,-2.9874272,-2.9803865,-2.948145,-2.956038,-2.935359,-2.0863552,-2.734698,-3.0415092,-2.6947436,-2.5800629,-3.3363328,-2.7654881,1
4.0,4,1.9340155,-0.37044477,1.2527051,-2.7412958,11.596977,-3.453724,-2.9243007,-3.2643447,-3.5464177,-3.4391146,-3.019877,-3.4508772,-3.4825726,-3.4398365,-3.433886,-3.4056044,-2.5262856,-3.2041996,-3.5366492,-3.11558,-3.0776043,-3.8256314,-3.2395184,1
4.0,4,1.9340228,-0.37045908,1.2527163,-2.7413049,11.59699,-3.453726,-2.9243026,-3.2643466,-3.5464196,-3.4391165,-3.0198789,-3.450879,-3.4825745,-3.439838,-3.433888,-3.4056058,-2.526287,-3.2042012,-3.536651,-3.1155818,-3.077606,-3.825633,-3.23952,1
4.0,4,1.9340146,-0.37044835,1.2527095,-2.7412944,11.59698,-3.4537249,-2.9243016,-3.2643456,-3.5464187,-3.4391155,-3.019878,-3.4508777,-3.4825735,-3.4398375,-3.4338868,-3.4056048,-2.5262861,-3.2042003,-3.5366502,-3.1155806,-3.077605,-3.8256323,-3.2395194,1
4.0,4,1.9340199,-0.3704567,1.2527171,-2.7413015,11.596987,-3.4537263,-2.9243026,-3.2643466,-3.5464196,-3.4391165,-3.0198789,-3.450879,-3.4825747,-3.4398384,-3.433888,-3.4056063,-2.5262873,-3.2042017,-3.5366511,-3.1155818,-3.0776062,-3.8256335,-3.2395205,1
4.0,4,1.9340193,-0.37045503,1.2527156,-2.741301,11.596985,-3.4537258,-2.9243023,-3.2643466,-3.5464196,-3.4391165,-3.0198786,-3.4508786,-3.4825745,-3.4398384,-3.433888,-3.4056058,-2.526287,-3.2042012,-3.536651,-3.1155815,-3.077606,-3.8256333,-3.23952,1
4.0,4,1.9340214,-0.37045717,1.2527155,-2.7413015,11.596987,-3.4537258,-2.9243026,-3.2643466,-3.5464196,-3.4391165,-3.0198789,-3.4508786,-3.4825745,-3.4398382,-3.4338877,-3.4056058,-2.526287,-3.2042012,-3.536651,-3.1155815,-3.0776062,-3.825633,-3.23952,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
2.0,2,-4.9372997,1.4490904,11.0138445,0.8134071,0.9007528,-2.478621,-2.053353,-2.5475576,-2.73237,-2.5694284,-2.2435226,-2.5820699,-2.5395036,-2.6296432,-2.5392988,-2.6504178,-2.109801,-2.4344919,-2.5913677,-2.2757215,-2.264206,-2.952735,-2.5477395,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.7098716,0.020694971,1.968186,12.163697,-1.7997074,-2.5773227,-2.2660599,-2.6098557,-2.8680396,-2.659689,-2.2497041,-2.575733,-2.5846217,-2.5991921,-2.6291351,-2.6549425,-1.8018844,-2.388515,-2.7003407,-2.3181028,-2.2868724,-2.9635105,-2.4718046,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
3.0,3,-1.5952429,-0.1386323,1.7471653,12.495331,-1.914227,-2.558062,-2.2506323,-2.593301,-2.8511,-2.6394396,-2.2298565,-2.557259,-2.564411,-2.579103,-2.6089368,-2.6325977,-1.779823,-2.3690782,-2.6807714,-2.2990718,-2.2674313,-2.943273,-2.4520426,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
2.0,2,-4.9665847,1.3258173,11.09385,0.78669894,1.0128341,-2.4867132,-2.0611372,-2.557851,-2.7403574,-2.5778337,-2.2524843,-2.5918262,-2.5471554,-2.63732,-2.5479338,-2.6583333,-2.1201167,-2.4433167,-2.599299,-2.2855182,-2.2722993,-2.9606078,-2.5566034,1
1.0,1,-2.959638,12.161883,1.0475203,-0.18588,-0.01911199,-2.140047,-1.8172257,-2.205933,-2.3169453,-2.1937957,-1.857998,-2.2146912,-2.1841872,-2.1644943,-2.187754,-2.235968,-1.3950142,-1.9704956,-2.2645292,-1.9975082,-1.7808402,-2.554248,-2.024954,1
1.0,1,-2.959638,12.161883,1.04752,-0.18587965,-0.01911223,-2.140047,-1.8172257,-2.205933,-2.3169453,-2.1937957,-1.8579979,-2.2146912,-2.1841872,-2.1644943,-2.1877537,-2.235968,-1.395014,-1.9704956,-2.2645292,-1.997508,-1.7808402,-2.554248,-2.024954,1
1.0,1,-2.9596496,12.161888,1.0475297,-0.18588322,-0.019105315,-2.1400487,-1.8172272,-2.2059345,-2.316947,-2.1937973,-1.8579996,-2.214693,-2.1841888,-2.1644964,-2.1877556,-2.2359698,-1.3950156,-1.9704973,-2.2645307,-1.9975097,-1.7808421,-2.55425,-2.0249557,1
1.0,1,-2.9596567,12.161897,1.0475398,-0.18590027,-0.019093513,-2.1400504,-1.8172287,-2.2059364,-2.3169484,-2.1937993,-1.8580016,-2.2146947,-2.1841908,-2.164498,-2.1877575,-2.235972,-1.3950174,-1.970499,-2.2645326,-1.9975116,-1.7808437,-2.5542517,-2.0249574,1
1.0,1,-2.9596348,12.1618805,1.0475162,-0.18587488,-0.019116282,-2.1400464,-1.8172251,-2.2059326,-2.3169446,-2.193795,-1.8579972,-2.2146904,-2.1841865,-2.1644938,-2.1877532,-2.2359674,-1.3950135,-1.9704949,-2.2645285,-1.9975075,-1.7808397,-2.5542474,-2.0249534,1
1.0,1,-2.959638,12.161883,1.0475203,-0.18588,-0.01911199,-2.140047,-1.8172257,-2.205933,-2.3169453,-2.1937957,-1.857998,-2.2146912,-2.1841872,-2.1644943,-2.187754,-2.235968,-1.3950142,-1.9704956,-2.2645292,-1.9975082,-1.7808402,-2.554248,-2.024954,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
4.0,4,1.6460756,0.7366791,0.6263279,-2.4669871,10.667599,-3.308062,-2.787229,-3.1199148,-3.408532,-3.2990348,-2.8872151,-3.3071976,-3.3453712,-3.3074744,-3.2882228,-3.2760048,-2.3997078,-3.0668283,-3.3975317,-2.9726157,-2.94242,-3.6909316,-3.1081815,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-1.7257198,0.019299269,1.8949647,12.272709,-1.8467174,-2.5687535,-2.2590837,-2.6025798,-2.8608928,-2.6516266,-2.242157,-2.567521,-2.5762134,-2.5909023,-2.6206448,-2.6469817,-1.793865,-2.380276,-2.6924548,-2.3099804,-2.2791815,-2.9553666,-2.4643452,1
3.0,3,-3.3094969,1.7524908,4.895151,7.904062,-0.40948635,-2.710425,-2.3384714,-2.7183118,-2.9730515,-2.807949,-2.409171,-2.7179298,-2.7396412,-2.7645388,-2.7719674,-2.8383603,-2.0247247,-2.547718,-2.836382,-2.4600854,-2.4301276,-3.1225119,-2.6364114,1
3.0,3,-3.3094969,1.7524921,4.895151,7.9040604,-0.40948611,-2.710425,-2.3384714,-2.7183118,-2.9730515,-2.807949,-2.409171,-2.7179298,-2.7396412,-2.7645388,-2.7719674,-2.8383603,-2.0247247,-2.547718,-2.836382,-2.4600854,-2.4301276,-3.1225119,-2.6364117,1
3.0,3,-3.3095202,1.7524941,4.8951964,7.9040117,-0.40946597,-2.7104254,-2.3384717,-2.7183127,-2.973052,-2.8079495,-2.409172,-2.7179308,-2.739642,-2.7645397,-2.771968,-2.8383615,-2.0247269,-2.5477192,-2.8363824,-2.4600863,-2.4301286,-3.1225128,-2.636413,1
3.0,3,-3.3094974,1.7524972,4.8951516,7.904056,-0.40948611,-2.7104251,-2.338472,-2.7183118,-2.973052,-2.8079495,-2.4091713,-2.71793,-2.7396417,-2.7645392,-2.771968,-2.8383608,-2.024725,-2.5477185,-2.8363824,-2.4600856,-2.430128,-3.1225123,-2.636412,1
3.0,3,-3.3094974,1.7524972,4.8951516,7.904056,-0.40948611,-2.7104251,-2.338472,-2.7183118,-2.973052,-2.8079495,-2.4091713,-2.71793,-2.7396417,-2.7645392,-2.771968,-2.8383608,-2.024725,-2.5477185,-2.8363824,-2.4600856,-2.430128,-3.1225123,-2.636412,1
3.0,3,-3.3094969,1.7524908,4.895151,7.904062,-0.40948635,-2.710425,-2.3384714,-2.7183118,-2.9730515,-2.807949,-2.409171,-2.7179298,-2.7396412,-2.7645388,-2.7719674,-2.8383603,-2.0247247,-2.547718,-2.836382,-2.4600854,-2.4301276,-3.1225119,-2.6364114,1
3.0,3,-1.6801575,-0.044702053,1.8308353,12.3735075,-1.8686247,-2.5651832,-2.2566662,-2.599884,-2.8579278,-2.6475167,-2.238047,-2.5641248,-2.5721598,-2.586718,-2.616703,-2.6419964,-1.7887361,-2.3763862,-2.6886775,-2.3063807,-2.2752774,-2.9512305,-2.460269,1
3.0,3,-1.6801575,-0.044702053,1.8308353,12.3735075,-1.8686247,-2.5651832,-2.2566662,-2.599884,-2.8579278,-2.6475167,-2.238047,-2.5641248,-2.5721598,-2.586718,-2.616703,-2.6419964,-1.7887361,-2.3763862,-2.6886775,-2.3063807,-2.2752774,-2.9512305,-2.460269,1
3.0,3,-1.6801575,-0.044702053,1.8308353,12.3735075,-1.8686247,-2.5651832,-2.2566662,-2.599884,-2.8579278,-2.6475167,-2.238047,-2.5641248,-2.5721598,-2.586718,-2.616703,-2.6419964,-1.7887361,-2.3763862,-2.6886775,-2.3063807,-2.2752774,-2.9512305,-2.460269,1
