true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.6965826,-2.5090828,-1.5235269,-0.59934264,1.087872,-1.1754045,-0.14862935,-0.61354846,-2.7039895,2.6759927,1.0155295,8.565249,1.3664945,0.73891664,-0.4795931,1
11.0,11,-1.6954226,-2.5117111,-1.5228913,-0.59724116,1.0889589,-1.1696122,-0.15709181,-0.61167675,-2.7071493,2.6889036,1.0082431,8.56162,1.363411,0.7426978,-0.47991574,1
11.0,11,-1.7231203,-2.4257722,-1.5798622,-0.61072385,1.1632499,-1.1709191,-0.12221709,-0.7086575,-2.6796017,2.5920298,1.0836072,8.510509,1.4959253,0.6856126,-0.52464,1
1.0,0,8.932645,4.116474,2.4234982,-1.4188664,-0.4896767,-0.3702363,-1.3501782,-1.7887931,-1.1138161,-1.6342356,-1.6395606,-0.7473573,-0.29857343,-0.68471086,-1.5150155,0
1.0,0,8.932587,4.116475,2.423651,-1.4187676,-0.48968345,-0.37028405,-1.3501416,-1.7888969,-1.1138338,-1.6342081,-1.6395355,-0.74731183,-0.29854488,-0.68481314,-1.5150437,0
1.0,0,8.932724,4.1164637,2.4229636,-1.4189881,-0.48950303,-0.37029782,-1.3501475,-1.7888509,-1.1135526,-1.6343143,-1.639496,-0.7472751,-0.2986181,-0.68458104,-1.5150708,0
1.0,0,8.932691,4.1165137,2.4229035,-1.419106,-0.4895211,-0.37030214,-1.3503027,-1.7889136,-1.1135049,-1.634312,-1.6394233,-0.747275,-0.29853988,-0.68451387,-1.5149235,0
1.0,0,8.932599,4.1165085,2.4235454,-1.4188173,-0.48965818,-0.37027726,-1.3501434,-1.7888725,-1.1137941,-1.6342238,-1.6395442,-0.74734557,-0.29856083,-0.68477863,-1.5150436,0
1.0,0,8.932616,4.116498,2.423525,-1.4188548,-0.4896868,-0.37023923,-1.3501651,-1.7888163,-1.1138285,-1.6342279,-1.6395543,-0.74734503,-0.29856765,-0.6847299,-1.5150326,0
14.0,14,-2.2503157,-0.988821,-1.6918151,-2.2666998,1.7375581,-2.8044262,-3.3398728,-1.6252972,-0.87346166,0.1044821,0.8381479,0.88564295,-0.60368854,2.4717042,8.659854,1
14.0,14,-2.2783225,-1.009245,-1.6910768,-2.294668,1.7589805,-2.7886066,-3.2313411,-1.6466845,-0.87177974,0.07910432,1.0174687,0.9715058,-0.5827329,2.193074,8.707572,1
14.0,14,-2.3892744,-0.9197811,-2.0774066,-2.3596084,2.1946945,-2.7933285,-2.634083,-2.1856492,-0.49800843,-0.045342747,1.7939564,0.61651677,-0.6201876,1.5532912,8.549007,1
14.0,14,-2.3736005,-1.1353788,-1.6873047,-2.3197672,2.215871,-2.782563,-2.8857667,-1.8147947,-0.77641386,0.34487092,1.1632469,1.5049314,-0.70624703,1.4377623,8.570183,1
14.0,14,-2.3150504,-1.0021944,-1.7564403,-2.2895248,1.7588465,-2.8670568,-3.2589512,-1.8116118,-0.834725,0.051874008,1.1402543,0.90468466,-0.55652994,2.430646,8.638562,1
14.0,14,-2.2320175,-0.96076596,-1.7341367,-2.2839468,1.7202189,-2.7844265,-3.3279111,-1.62275,-0.86378175,0.021535713,0.87697,0.79249847,-0.5864825,2.5099564,8.667302,1
6.0,6,-0.85490704,-1.9192274,-1.1063907,0.26320538,0.030991696,-1.3231952,9.251537,-1.7117423,-0.9321127,-1.2157995,0.42761865,1.5652678,0.41882613,-1.156638,-1.9640852,1
6.0,6,-0.99569994,-2.5095263,-1.3125771,0.4157229,-0.08710152,-1.0801761,9.140156,-1.5479985,-1.5201128,-1.1508958,0.056928955,2.2937493,-0.21512622,0.15953925,-2.0310383,1
6.0,6,-0.9964288,-2.319315,-1.2744957,0.17672788,-0.08519222,-1.018517,9.489674,-1.1697501,-0.88892263,-1.1622672,0.4147838,1.4093899,0.021588549,-0.9747662,-1.9349843,1
6.0,6,-1.0319641,-2.2854319,-1.2472454,0.010814156,-0.123234764,-1.0091437,9.449551,-1.2611648,-0.6494687,-0.9326004,0.6957078,1.3328193,-0.0757343,-1.2118806,-1.8838675,1
6.0,6,-0.92263955,-2.2877917,-1.3191471,0.35750604,-0.056689445,-1.0430197,9.500891,-1.2829769,-0.7665376,-1.2847205,0.27464235,1.1562852,-0.047247708,-0.9081721,-1.9287229,1
6.0,6,-0.8529022,-1.9087797,-1.1119287,0.23371069,0.038584813,-1.3199358,9.248369,-1.7082427,-0.9317152,-1.2126174,0.44789556,1.5891244,0.41496205,-1.1727338,-1.9627696,1
8.0,8,0.40906373,0.018197663,-1.6583227,-0.42711574,0.8485897,-0.15314062,1.2402248,-2.3602114,9.341007,-0.24453267,0.44215968,-2.5459697,-1.4496863,-2.703033,-0.8388909,1
8.0,8,0.33556455,-0.10628635,-1.6379119,-0.31439984,0.80976176,-0.13643052,1.3234338,-2.3835092,9.336007,-0.2291535,0.45111933,-2.4968064,-1.46838,-2.7004604,-0.85445446,1
8.0,8,0.32341328,-0.17169096,-1.6514264,-0.3633839,0.8247201,-0.12247921,1.3246546,-2.3441205,9.373685,-0.14681381,0.460171,-2.4794295,-1.5102326,-2.7288592,-0.80354804,1
8.0,8,0.37225458,-0.10859573,-1.6709605,-0.42455548,0.8703766,-0.138558,1.3258792,-2.3537915,9.356665,-0.14993083,0.47061244,-2.5358407,-1.4937378,-2.7480123,-0.79896134,1
8.0,8,0.35862052,-0.05783528,-1.6525669,-0.38592654,0.8068786,-0.13057984,1.2254189,-2.3267856,9.375224,-0.2199425,0.43075076,-2.5051265,-1.4761593,-2.6919446,-0.81664485,1
8.0,8,0.41047508,0.023449562,-1.6594107,-0.42596018,0.84934795,-0.15367034,1.2413778,-2.3623426,9.337984,-0.24911621,0.44106102,-2.547634,-1.4472533,-2.7022443,-0.84175575,1
5.0,5,-0.98385566,0.8895928,1.1652317,-0.66659206,3.9055068,8.828696,0.17353868,0.26721317,-1.2046942,-0.86978745,-1.0297253,-1.7747965,-1.4978223,-1.7002518,-1.6513158,1
5.0,5,-0.98584205,0.9157856,1.1646465,-0.6758557,3.9156644,8.818119,0.17529891,0.25782236,-1.2058603,-0.8902028,-1.0253618,-1.792139,-1.4877834,-1.7058241,-1.6483171,1
5.0,5,-0.9826849,0.9062998,1.1564977,-0.6732662,3.940881,8.811928,0.18092984,0.24008504,-1.2052116,-0.91197217,-1.022015,-1.7839714,-1.4915494,-1.6968524,-1.6486644,1
5.0,5,-0.9825414,0.90089476,1.1516286,-0.67244124,3.949499,8.811319,0.18370079,0.23632263,-1.2032543,-0.9107335,-1.0217012,-1.7786676,-1.4938482,-1.6988856,-1.6485363,1
5.0,5,-0.98233587,0.8877342,1.1571997,-0.666054,3.9333174,8.819991,0.17830789,0.2481911,-1.2040769,-0.8997563,-1.0257523,-1.7707989,-1.4991347,-1.692395,-1.6490276,1
5.0,5,-0.98180825,0.8760533,1.1604068,-0.66146356,3.9151685,8.829368,0.1758209,0.2610259,-1.2025725,-0.8741576,-1.0297012,-1.765774,-1.5032394,-1.6944175,-1.6522201,1
5.0,5,-1.6106112,3.4117794,0.55593455,-2.4276068,1.696188,7.299353,-0.494442,3.0608277,-1.3101152,1.0722216,-0.8993654,-2.7666326,-0.052621722,-2.8491204,-1.3062251,1
5.0,5,-1.5909203,3.422535,0.563919,-2.4077463,1.714421,7.316623,-0.50572944,3.038353,-1.3346912,1.0122007,-0.90048933,-2.7689297,-0.033703476,-2.8178525,-1.3331846,1
5.0,5,-1.5950058,3.4265866,0.5599913,-2.4129782,1.712238,7.312676,-0.49352247,3.0348487,-1.3296623,1.0159973,-0.89703846,-2.7715254,-0.033655882,-2.82579,-1.3306608,1
5.0,5,-1.5924995,3.4328609,0.55936474,-2.412418,1.7129186,7.311419,-0.49760258,3.0343387,-1.3332542,1.0063837,-0.89678025,-2.7733076,-0.029486373,-2.8209603,-1.33235,1
5.0,5,-1.6117923,3.429803,0.54820013,-2.434565,1.6934731,7.287906,-0.4969238,3.0646384,-1.3102589,1.0621694,-0.8954362,-2.7734077,-0.046961524,-2.8486786,-1.3015717,1
5.0,5,-1.6130301,3.414164,0.5541139,-2.4308236,1.6942161,7.2968044,-0.48627907,3.0581574,-1.3074296,1.073806,-0.89709044,-2.7682023,-0.050481856,-2.8535469,-1.3055583,1
4.0,4,-0.29848468,-2.0726018,-2.8229036,-0.56109214,8.415922,3.4533854,-0.39107594,-3.1707015,-1.2428285,-0.92051435,0.9524915,0.6607323,-2.1647596,0.9278459,0.111809164,1
4.0,4,-0.28160363,-2.0651321,-2.792763,-0.559415,8.426969,3.5488045,-0.39164704,-3.1187477,-1.2806531,-0.88508976,0.8510453,0.73005664,-2.100724,0.8609071,0.07300947,1
4.0,4,-0.26840582,-2.003234,-2.7969813,-0.56455,8.447406,3.53142,-0.3374625,-3.1308608,-1.2600174,-0.98562735,0.87676466,0.72441167,-2.0619068,0.80286187,0.016780589,1
4.0,4,-0.26984856,-2.0211492,-2.789585,-0.5512552,8.43226,3.5489724,-0.3739528,-3.1088707,-1.3162432,-0.9454423,0.8521174,0.71924764,-2.0379446,0.84586585,0.028334677,1
4.0,4,-0.30419692,-2.038525,-2.8005965,-0.5370797,8.418881,3.5121017,-0.3585175,-3.1331384,-1.2860178,-0.89372915,0.93714774,0.7125103,-2.1448252,0.82696533,0.0471823,1
4.0,4,-0.29027826,-2.0747676,-2.823824,-0.5781556,8.426421,3.4362283,-0.40799809,-3.17897,-1.2289573,-0.9466333,0.92984223,0.64869076,-2.143025,0.95252854,0.14330874,1
10.0,10,-3.510268,-2.1887622,-3.7161546,0.9657184,0.4495073,-3.5378034,-2.1639886,-2.4962347,-2.3394756,-1.5527836,5.1740007,3.419181,-0.25545415,3.5818608,5.0629964,1
10.0,14,-3.5071235,-2.2428503,-3.6925952,1.117188,0.47841918,-3.497835,-2.1478186,-2.4615266,-2.3559713,-1.532485,5.03401,3.6010878,-0.3603274,3.4342754,5.077816,0
10.0,14,-3.507385,-2.3277144,-3.6338353,1.2510134,0.46806043,-3.446185,-2.0637357,-2.382385,-2.3692496,-1.5243437,4.944393,3.8853335,-0.46449944,3.1949174,5.076035,0
10.0,14,-3.5101793,-2.3335738,-3.6256783,1.243271,0.46483338,-3.4420512,-2.0529103,-2.3765163,-2.3654044,-1.5283394,4.9608593,3.8999455,-0.46637112,3.1764503,5.0750146,0
10.0,14,-3.509365,-2.2934952,-3.6554134,1.1850401,0.4679476,-3.4691274,-2.095428,-2.414408,-2.3611648,-1.52943,4.996326,3.7703357,-0.41726425,3.2911115,5.0789165,0
10.0,10,-3.5103638,-2.1886535,-3.7160654,0.9646287,0.44903165,-3.5379653,-2.163659,-2.4961987,-2.3393354,-1.5529774,5.1754484,3.41876,-0.2547587,3.5821993,5.062688,1
7.0,7,-1.1991272,0.5283047,-1.0507447,-1.0045567,-2.3367786,0.6169939,0.80376077,9.312364,1.3584853,-1.3871359,-1.7109001,-1.4324484,-0.32989934,-1.7601327,0.5579055,1
7.0,7,-0.6538645,0.7453009,-1.1125909,-1.231767,-2.1946175,0.736933,0.025772884,9.163409,1.519184,-1.2660753,-1.6825321,-1.8898752,-0.46841484,-1.8173305,1.0567603,1
7.0,7,-0.9886518,0.6418291,-0.9604901,-1.187692,-2.19719,0.646739,0.14465113,9.27361,1.1846927,-1.2020967,-1.6434596,-1.5942534,-0.39351866,-1.877079,1.0917472,1
7.0,7,-0.8860485,0.75996125,-1.2032814,-1.2743833,-2.0668664,0.5662909,0.3043157,9.020081,1.7192736,-1.4336112,-1.8401009,-1.6901908,-0.506014,-1.8004628,1.1742377,1
7.0,7,-0.86176085,1.110936,-1.3058407,-1.305427,-2.0452762,0.6354766,-0.32739803,8.839235,2.0866432,-1.3155241,-1.8934119,-1.8798562,-0.55558944,-1.3095654,0.9545261,1
7.0,7,-1.1846123,0.5499172,-1.0683509,-1.0208604,-2.318752,0.62400126,0.8038256,9.298014,1.4147854,-1.3969991,-1.7312144,-1.444237,-0.34136343,-1.7504225,0.5432841,1
3.0,2,0.8469406,1.5097941,9.335108,1.7457207,-3.4806414,1.6751314,-1.3216866,1.361177,-1.4882716,0.5312615,-2.2968965,-0.8607813,-1.3965657,-2.3966923,-0.25018018,0
3.0,2,0.83736664,1.5036937,9.334732,1.7477115,-3.4829218,1.6759785,-1.3218039,1.3652554,-1.492519,0.53475213,-2.2952456,-0.8515568,-1.3955564,-2.3958056,-0.24660717,0
3.0,2,0.8348067,1.506597,9.3347,1.733613,-3.4837062,1.6813828,-1.3233541,1.3740957,-1.4950192,0.53725076,-2.2954028,-0.8541629,-1.3937076,-2.3930914,-0.24070261,0
3.0,2,0.84101343,1.490596,9.335517,1.7720892,-3.4787793,1.6661768,-1.3202478,1.3517966,-1.4863812,0.5336327,-2.2962508,-0.8368324,-1.4036049,-2.4002717,-0.2544086,0
3.0,2,0.8399537,1.5031364,9.334909,1.7505966,-3.4818466,1.6744231,-1.3216182,1.3626119,-1.4906082,0.53375363,-2.2958748,-0.8516547,-1.3968385,-2.3965657,-0.24816962,0
3.0,2,0.8466969,1.5093142,9.335114,1.7465854,-3.4806604,1.674864,-1.3216474,1.3608073,-1.4883623,0.53131694,-2.2967935,-0.8600549,-1.3966976,-2.396797,-0.2503541,0
12.0,10,-0.26043332,-0.12582548,-2.3874168,0.12931927,-2.316562,-2.5451732,-1.7862821,-2.3531566,2.927652,-2.169302,6.7252793,-2.4500546,5.535802,-0.18387415,1.1543878,0
12.0,10,-0.25759923,-0.1109817,-2.3814306,0.13657281,-2.3360002,-2.5557764,-1.7944882,-2.3514547,2.8714323,-2.1721954,6.704176,-2.4482293,5.5849433,-0.14726722,1.1443434,0
12.0,10,-0.25526765,-0.10829264,-2.3811889,0.13361058,-2.3361619,-2.5584195,-1.7947595,-2.3514054,2.8692381,-2.1732788,6.6995583,-2.447497,5.590701,-0.14559111,1.1457717,0
12.0,10,-0.24742296,-0.13135387,-2.3869734,0.13414119,-2.3166869,-2.5639172,-1.782272,-2.3601475,2.9460092,-2.1737072,6.7007194,-2.454153,5.5455556,-0.17783502,1.1597275,0
12.0,10,-0.2575656,-0.11365387,-2.3834832,0.13252746,-2.3296192,-2.5538828,-1.7918366,-2.351874,2.887849,-2.1725667,6.706534,-2.4487267,5.5740747,-0.15781209,1.1494793,0
12.0,10,-0.26041237,-0.12652674,-2.3876314,0.12911898,-2.3158178,-2.5449512,-1.7859547,-2.3532991,2.9300454,-2.1691966,6.7260094,-2.4501746,5.5338044,-0.18517694,1.1547624,0
2.0,11,-0.86089313,-0.7373399,-2.225815,0.34529412,-1.2021028,-2.3560548,2.6373744,-2.2308164,-4.899178,-0.13347395,0.08402056,5.1232157,3.0025382,4.411699,-1.2066841,0
2.0,6,0.38697234,0.017092813,-0.0024575219,1.2146288,-1.4070718,-1.1534432,4.5336204,-2.0940773,-4.7231684,-1.7510724,-1.2736467,2.0647943,2.8815322,2.9447553,-2.1066866,0
2.0,11,-0.5192587,-0.7341981,-2.2274115,0.87481123,-0.92868584,-1.4065694,4.2383704,-0.54483455,-4.6384697,-1.5200118,-0.95287377,5.0755873,2.5192666,2.4407787,-1.6584954,0
2.0,13,-1.1016605,-1.728454,-2.443203,-1.5233202,1.2819527,-0.63169193,0.8308199,-3.6370528,-3.6406016,-1.0340717,3.0290148,2.4574568,0.92099184,6.6938643,-0.21980663,0
2.0,13,-0.5646378,-1.5988324,-2.1708539,-1.2719551,0.49354863,-1.7543515,0.22545983,-3.8118954,-3.5781186,-1.1414459,2.4568064,2.1083896,1.0732292,7.889185,0.1462388,0
2.0,11,-0.4320815,-0.76172173,-1.5445732,0.68393975,-1.3478845,-1.9975493,4.076132,-1.7211568,-4.956948,-0.95187646,-0.54975677,4.89086,2.5668485,3.7519462,-1.7836368,0
0.0,0,9.349983,0.8339611,1.1140275,-0.11909674,-0.38529366,0.6510766,-0.40391946,1.5401722,0.4343555,-1.7797174,-2.2878597,-1.0684073,-0.63638544,-2.173025,-1.5043839,1
0.0,0,9.563714,0.54647225,0.8701144,-0.6844541,-0.1399272,0.29757956,-0.7653975,0.20990323,-0.4999013,-1.6600004,-2.1719806,0.13965042,0.3503011,-1.5508983,-0.41956973,1
0.0,0,9.078129,0.8691653,0.70239735,-0.8369733,-0.9250473,0.41294366,-0.584892,1.7556163,-0.37232354,-1.8930205,-2.677819,-0.9023481,1.003073,-1.2985461,-0.41833264,1
0.0,0,9.581888,0.14506622,0.13286327,-0.22955634,0.23417647,0.41386384,0.04229294,-0.07325642,-0.099403195,-1.9237596,-1.544602,0.030625861,-0.16177633,-1.5372038,-1.3515407,1
0.0,0,9.441299,0.28641516,0.4761927,-0.784152,-0.1551048,-0.10821772,-0.24989803,-0.0913658,-0.65258324,-1.9164032,-2.203895,0.50412333,0.93963724,-1.1916504,-0.229575,1
0.0,0,9.323698,0.8195062,1.1195738,-0.17895584,-0.43456036,0.5940285,-0.37521788,1.6297784,0.37716237,-1.8153082,-2.340251,-0.9801795,-0.5425561,-2.1598098,-1.4011681,1
10.0,10,-3.3427343,-2.7533593,-3.1380947,-1.3239137,-0.4517892,-1.7901975,1.1224887,-0.06421602,0.041663013,1.3706197,6.855025,1.5209938,-0.35487583,1.4690274,0.09414904,1
10.0,10,-2.9455373,-1.9315726,-2.9750628,-1.1672242,-0.17225009,-0.9324331,-0.43886355,0.8585088,-1.5973788,0.06551388,6.751198,1.7476661,1.2259896,1.4239833,-0.66515565,1
10.0,13,-3.044397,-2.9141908,-3.7622135,-2.0891378,-0.0610695,-2.2566745,0.88495576,1.5808538,-0.7964358,0.32522893,3.709314,1.8198128,0.6773662,3.9059632,0.4536696,0
10.0,13,-1.13037,-1.7346636,-3.3314173,-1.1867499,1.349826,-2.5547838,1.6155959,-2.5285213,-0.69112843,-1.4449465,1.2151039,-0.36672828,-0.56354755,7.2432256,-0.32950485,0
10.0,10,-2.3879464,-2.502396,-3.1237504,-0.90404797,1.6391995,-2.0954268,3.3379476,-2.6580873,0.18897569,-0.8894831,6.154237,-0.09393558,-0.72735566,2.7215397,-1.2542387,1
10.0,10,-2.8311117,-1.9971901,-3.1920662,-1.3081663,-0.25188422,-1.6900241,-0.13030444,-1.8960446,-1.0333751,-0.117308825,7.572378,0.5860668,0.40219396,3.7203386,0.19520931,1
1.0,0,6.443694,5.5330544,-1.3473821,-2.8070316,0.586421,-1.6927943,-3.742228,-1.270254,1.8751956,-0.84012365,-0.26161638,-3.0666125,-1.0384904,0.9440405,-0.179165,0
1.0,0,6.443677,5.532961,-1.3475358,-2.8070652,0.58652514,-1.6927459,-3.7422764,-1.2703898,1.8751309,-0.8401194,-0.2614407,-3.0665553,-1.0385476,0.9440709,-0.17898874,0
1.0,0,6.4428325,5.533665,-1.3478864,-2.8074133,0.5864732,-1.6926262,-3.7425478,-1.270694,1.8742054,-0.83983624,-0.26074213,-3.0663755,-1.0385154,0.94452256,-0.17882137,0
1.0,0,6.444902,5.533028,-1.34663,-2.8068068,0.5861924,-1.69277,-3.7415454,-1.2699815,1.8740691,-0.8406514,-0.26214406,-3.0665095,-1.0381761,0.9440357,-0.1797088,0
1.0,0,6.443547,5.5331745,-1.3474387,-2.8070884,0.58623064,-1.692915,-3.7421854,-1.2699622,1.8752577,-0.8404242,-0.26187733,-3.0669076,-1.0383509,0.94430476,-0.1789178,0
1.0,0,6.443617,5.5331526,-1.3473701,-2.8070548,0.5863749,-1.6928073,-3.7422218,-1.2702153,1.8751382,-0.8401083,-0.2616263,-3.0666382,-1.0384642,0.9440711,-0.17919405,0
8.0,8,-1.4429904,-0.07680486,-2.4394991,-1.353376,-1.2688051,-0.11957411,-0.7134659,2.2138362,8.476475,2.27891,1.7243762,-3.0313761,-0.84433156,-3.3371184,-0.59188783,1
8.0,8,-1.5562775,0.2236528,-1.4088904,-1.765888,-2.3802836,0.08042464,-0.21442468,5.4479074,6.1084876,1.2194924,0.9022272,-2.7396276,0.9440798,-3.0596251,-1.3104092,1
8.0,8,-1.3593245,-0.2260729,-1.7338871,-1.9719417,-1.1709359,-0.15994833,0.355675,3.0384285,7.8612576,2.2684546,1.3622772,-3.289474,0.024895497,-3.4843338,-1.0090275,1
8.0,8,-1.220075,-0.8248734,-2.5956073,-1.2226924,-0.65433013,-0.8244677,0.37555936,0.18981126,9.171195,2.5555055,1.5926102,-2.791623,-0.85032827,-3.1649365,-0.34402102,1
8.0,8,-1.4619094,-0.7937226,-2.3903606,-1.1293039,-1.5879629,-1.2260133,0.083762646,2.837918,7.975317,0.61574715,1.6350651,-2.1386876,0.7257274,-2.8787916,-0.69729203,1
8.0,8,-1.6244787,0.09762768,-2.3018048,-1.3029968,-2.007049,0.27727464,-1.4408885,3.8951294,7.349696,1.932488,1.5998336,-2.8391325,-0.51673204,-3.268841,-0.2795024,1
4.0,8,-2.1092317,-1.8270904,-2.9481182,-1.941231,0.692037,-0.07832026,-0.034042675,-2.574589,6.8854628,4.6182957,2.3042562,1.289475,-2.2169914,-2.4534273,1.6568002,0
4.0,8,-2.1110644,-1.8246727,-2.947753,-1.9413362,0.69080096,-0.08608354,-0.037943248,-2.581719,6.8851395,4.6195464,2.3041983,1.2913785,-2.2163513,-2.4482758,1.658771,0
4.0,8,-2.094056,-1.8807317,-2.88296,-1.9318854,0.63184357,-0.100790165,0.022824576,-2.536622,6.99752,4.6561065,2.2448177,1.1973244,-2.2292736,-2.488245,1.6846365,0
4.0,8,-2.095274,-1.8860717,-2.885252,-1.931081,0.63300437,-0.087959826,0.045278862,-2.5308106,6.9987907,4.642724,2.2275336,1.2060038,-2.2352855,-2.4888375,1.6822896,0
4.0,8,-2.1018934,-1.8285524,-2.9338384,-1.9398072,0.6856482,-0.07904888,-0.03312758,-2.571907,6.9224634,4.6263924,2.293886,1.2530082,-2.2222757,-2.4641964,1.6599694,0
4.0,8,-2.10899,-1.8262682,-2.9480782,-1.9412563,0.69251764,-0.078028016,-0.03493582,-2.5751514,6.8864617,4.6182904,2.3042939,1.2883707,-2.2171729,-2.453507,1.6564407,0
7.0,7,-0.94373924,-0.8729213,-1.3062598,-0.7326719,-2.546045,-0.35500348,5.327889,8.492024,-1.4610882,-2.1323903,-1.544589,1.1255796,1.0127503,-2.0218997,-1.0920869,1
7.0,7,-0.9440953,-0.8746823,-1.3061311,-0.7317732,-2.545445,-0.35562098,5.3300104,8.48974,-1.4654061,-2.1333115,-1.5446836,1.1290228,1.0143836,-2.020874,-1.0916023,1
7.0,7,-0.94658405,-0.8849074,-1.3058991,-0.7307015,-2.542638,-0.3605462,5.346513,8.474213,-1.4760004,-2.138625,-1.5432509,1.1460118,1.0219896,-2.021237,-1.0869484,1
7.0,7,-0.9442759,-0.87647456,-1.306487,-0.73255134,-2.5460525,-0.3556673,5.3376718,8.482989,-1.4673995,-2.1332095,-1.5427618,1.1319401,1.0195884,-2.025503,-1.0908668,1
7.0,7,-0.94360477,-0.87565523,-1.3060994,-0.73181254,-2.5463483,-0.35533774,5.332433,8.487008,-1.4664959,-2.1335328,-1.5433646,1.1308473,1.0172694,-2.0227814,-1.091715,1
7.0,7,-0.9438309,-0.873121,-1.3061852,-0.732639,-2.5460134,-0.35512787,5.328096,8.491786,-1.4614897,-2.132469,-1.5445548,1.1261975,1.012808,-2.0217752,-1.0920657,1
11.0,11,-0.30314276,-2.8106413,-2.1086402,2.2180524,0.16709046,-1.2106501,0.8056064,-0.61019325,-3.165453,-0.7545479,0.27429637,8.894243,-0.21691957,1.2456368,-0.52408487,1
11.0,11,-0.2616788,-2.8449721,-2.0371463,2.1840005,0.14213783,-1.1564213,0.82097447,-0.52695876,-3.1336958,-0.75262547,0.2952019,8.932629,-0.23461255,1.1100297,-0.5077777,1
11.0,11,-0.21315256,-2.8776193,-1.9535469,2.0819166,0.1071648,-1.0943389,0.89497006,-0.36317843,-3.103522,-0.793273,0.31135118,8.989854,-0.24114305,0.92564696,-0.46932083,1
11.0,11,-0.22508702,-2.8779688,-1.9595321,2.101498,0.11116651,-1.100751,0.8735249,-0.38943684,-3.104977,-0.7801597,0.31359652,8.984722,-0.2450377,0.9462424,-0.4667241,1
11.0,11,-0.25027773,-2.851715,-2.012579,2.1370788,0.13030313,-1.1418847,0.8662368,-0.46408224,-3.127544,-0.78001267,0.30057386,8.954665,-0.22874725,1.0478939,-0.49575156,1
11.0,11,-0.3032075,-2.812551,-2.1055362,2.2151961,0.16567382,-1.2092963,0.80581653,-0.60491395,-3.1639702,-0.75496405,0.27497494,8.89727,-0.2174921,1.2393439,-0.52001077,1
7.0,7,-0.39735818,1.9968475,-2.1199594,-1.4727335,-2.785665,-1.1614552,1.6065216,8.074067,-2.2246165,-2.0314748,-2.1478598,-0.2120666,1.8803186,1.4771556,-1.359253,1
7.0,7,-0.39650968,1.9932104,-2.1210768,-1.471847,-2.7851417,-1.1622642,1.6077242,8.073345,-2.225529,-2.032648,-2.1485143,-0.21173291,1.8815284,1.4805936,-1.3588196,1
7.0,7,-0.40258962,1.9796964,-2.123031,-1.4708276,-2.7829263,-1.1659129,1.6245388,8.073249,-2.228968,-2.0375252,-2.1479778,-0.20033067,1.8870379,1.4760976,-1.3545488,1
7.0,7,-0.39877352,1.994048,-2.1218207,-1.4728353,-2.78426,-1.1619847,1.6112773,8.073735,-2.2248409,-2.033151,-2.1477273,-0.21237558,1.8844134,1.4747427,-1.357662,1
7.0,7,-0.39923963,1.99148,-2.120499,-1.4720851,-2.785083,-1.1625631,1.6106037,8.07436,-2.226043,-2.032597,-2.1474938,-0.20820145,1.8819607,1.4771504,-1.3579779,1
7.0,7,-0.3976132,1.9960933,-2.1200163,-1.4726415,-2.7855933,-1.1616589,1.6074895,8.074079,-2.224882,-2.031745,-2.147816,-0.21144317,1.8806434,1.4769146,-1.3591231,1
11.0,11,-1.4025735,-3.162022,-1.3238685,-0.57124656,-0.19736865,-1.7529929,-0.94965935,-1.7443957,-2.4415808,0.41404545,3.295646,8.970787,0.56206757,2.5980003,0.7771252,1
11.0,11,-1.4071544,-3.162218,-1.3243072,-0.5699441,-0.19730076,-1.7526076,-0.94849235,-1.7427384,-2.4449782,0.4163793,3.2931464,8.971262,0.5614733,2.6001213,0.7756938,1
11.0,11,-1.3894877,-3.1583667,-1.3170309,-0.57717204,-0.1760461,-1.7483121,-0.9400382,-1.7349589,-2.4454355,0.41406453,3.2507522,8.995036,0.5468332,2.588031,0.7768387,1
11.0,11,-1.38763,-3.1585245,-1.3158829,-0.57867897,-0.16932285,-1.7488835,-0.9397093,-1.7311851,-2.4461653,0.41328153,3.2393534,9.001572,0.541726,2.586661,0.7803572,1
11.0,11,-1.4067717,-3.1623788,-1.3246243,-0.56967944,-0.19931608,-1.7527391,-0.9489665,-1.7441927,-2.4436264,0.41568097,3.297817,8.968986,0.56288964,2.5999978,0.77531517,1
11.0,11,-1.4033016,-3.1621246,-1.3240801,-0.57104236,-0.19767198,-1.7530283,-0.94968516,-1.7442949,-2.4418173,0.41418472,3.2962875,8.970408,0.5621841,2.5983765,0.7769902,1
5.0,5,-1.0809257,-1.1141045,-1.1608133,1.4660316,1.8161263,8.650421,0.55083585,0.8043852,-0.14008832,-1.9825552,-0.53286386,-1.0374919,-0.69171464,-1.5094836,-1.1043506,1
5.0,5,-1.0804152,-1.1137463,-1.1600083,1.4614633,1.817821,8.652108,0.54705757,0.8080527,-0.14814052,-1.9815172,-0.53406084,-1.0337837,-0.6912146,-1.5044649,-1.1039159,1
5.0,5,-1.0786238,-1.1169237,-1.184747,1.456783,1.8499802,8.646621,0.5743643,0.7720668,-0.09689858,-1.9864693,-0.5201976,-1.0417881,-0.71087617,-1.5214506,-1.1139361,1
