true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
2.0,2,-1.2850354,-0.35134274,6.2815514,-0.06740478,2.353695,-2.147643,-1.3793988,-1.8502333,-2.2010493,-2.0632806,-1.5465863,-1.9883113,-2.1581664,-2.329053,-2.0537097,-1.997437,-1.4557184,-2.0493035,-2.032396,-1.6390936,-1.8170743,-2.5825567,-2.016045,1
2.0,2,-1.2850354,-0.35134274,6.2815514,-0.06740478,2.353695,-2.147643,-1.3793988,-1.8502333,-2.2010493,-2.0632806,-1.5465863,-1.9883113,-2.1581664,-2.329053,-2.0537097,-1.997437,-1.4557184,-2.0493035,-2.032396,-1.6390936,-1.8170743,-2.5825567,-2.016045,1
2.0,2,-1.2850354,-0.35134274,6.2815514,-0.06740478,2.353695,-2.147643,-1.3793988,-1.8502333,-2.2010493,-2.0632806,-1.5465863,-1.9883113,-2.1581664,-2.329053,-2.0537097,-1.997437,-1.4557184,-2.0493035,-2.032396,-1.6390936,-1.8170743,-2.5825567,-2.016045,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.34813827,0.32153797,0.3900234,6.463252,0.63382554,-2.35581,-1.9502653,-1.9876916,-2.4037447,-2.17888,-1.5585189,-1.9188468,-2.2568562,-2.2204964,-2.2297847,-2.072387,-0.97137856,-1.8237134,-2.3680732,-1.6430904,-1.8436818,-2.5912507,-1.8284645,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
3.0,3,-0.31985968,0.43299222,0.2727852,6.5712256,0.72629094,-2.3918304,-1.9830086,-2.0108232,-2.4352388,-2.2100601,-1.5771377,-1.9407804,-2.2837975,-2.236601,-2.2666917,-2.1022978,-0.97880864,-1.8367654,-2.4039943,-1.668129,-1.8656832,-2.6101236,-1.8420804,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
2.0,2,-1.2712326,-0.35891825,6.290753,-0.09929082,2.3626492,-2.1425152,-1.3719411,-1.845531,-2.198059,-2.0573518,-1.541851,-1.9868274,-2.1522982,-2.3249278,-2.0488296,-1.9937981,-1.4560974,-2.0448668,-2.0255225,-1.6352623,-1.8148186,-2.5761201,-2.0137675,1
1.0,1,0.18648678,6.7865853,0.13131374,0.9213841,3.6656466,-2.072546,-1.7674482,-1.6705664,-2.0986562,-2.0095544,-1.506324,-1.7940886,-2.140977,-2.0410624,-1.9343872,-1.9561832,-0.8447242,-1.7438716,-2.2380772,-1.5505743,-1.492895,-2.501912,-1.6916254,1
1.0,1,0.18648678,6.7865853,0.13131374,0.9213841,3.6656466,-2.072546,-1.7674482,-1.6705664,-2.0986562,-2.0095544,-1.506324,-1.7940886,-2.140977,-2.0410624,-1.9343872,-1.9561832,-0.8447242,-1.7438716,-2.2380772,-1.5505743,-1.492895,-2.501912,-1.6916254,1
1.0,1,0.18647784,6.786593,0.13132155,0.9213884,3.6656518,-2.0725503,-1.7674521,-1.67057,-2.0986598,-2.0095594,-1.5063276,-1.7940907,-2.1409822,-2.0410666,-1.9343915,-1.9561874,-0.84472656,-1.743876,-2.2380824,-1.5505778,-1.4928981,-2.5019174,-1.6916287,1
1.0,1,0.18648416,6.7865877,0.131316,0.92138445,3.6656482,-2.072547,-1.7674489,-1.6705672,-2.0986571,-2.0095556,-1.5063248,-1.7940891,-2.1409783,-2.0410633,-1.9343884,-1.9561843,-0.8447249,-1.7438726,-2.238078,-1.5505751,-1.4928957,-2.5019133,-1.6916261,1
1.0,1,0.18648773,6.786585,0.13131326,0.9213841,3.6656463,-2.0725458,-1.7674481,-1.6705663,-2.0986562,-2.0095544,-1.5063238,-1.7940884,-2.140977,-2.041062,-1.9343872,-1.9561831,-0.8447241,-1.7438715,-2.238077,-1.5505743,-1.4928949,-2.501912,-1.6916251,1
1.0,1,0.18648678,6.7865853,0.13131374,0.9213841,3.6656466,-2.072546,-1.7674482,-1.6705664,-2.0986562,-2.0095544,-1.506324,-1.7940886,-2.140977,-2.0410624,-1.9343872,-1.9561832,-0.8447242,-1.7438716,-2.2380772,-1.5505743,-1.492895,-2.501912,-1.6916254,1
4.0,4,-0.089065194,3.9389129,2.9899876,0.78410214,6.728742,-2.8666682,-1.907196,-2.3787956,-2.803081,-2.5846431,-1.952343,-2.559078,-2.7684479,-2.6109545,-2.6921246,-2.5353274,-1.5427208,-2.284855,-2.8657322,-2.173861,-2.1731315,-2.9918172,-2.4077191,1
4.0,4,-0.08906978,3.9389052,2.9899933,0.7841036,6.7287307,-2.8666666,-1.9071953,-2.3787944,-2.80308,-2.5846422,-1.952342,-2.5590768,-2.7684462,-2.6109538,-2.6921234,-2.5353265,-1.5427204,-2.2848547,-2.8657305,-2.1738596,-2.173131,-2.9918165,-2.4077182,1
4.0,4,-0.089069724,3.9389052,2.9899933,0.78410345,6.7287307,-2.8666666,-1.9071952,-2.3787942,-2.80308,-2.5846422,-1.9523418,-2.5590768,-2.7684462,-2.6109538,-2.6921234,-2.5353265,-1.5427204,-2.2848544,-2.8657305,-2.1738596,-2.173131,-2.9918165,-2.407718,1
4.0,4,-0.089069724,3.9389052,2.9899933,0.78410345,6.7287307,-2.8666666,-1.9071952,-2.3787942,-2.80308,-2.5846422,-1.9523418,-2.5590768,-2.7684462,-2.6109538,-2.6921234,-2.5353265,-1.5427204,-2.2848544,-2.8657305,-2.1738596,-2.173131,-2.9918165,-2.407718,1
4.0,4,-0.089065135,3.9389129,2.9899876,0.7841022,6.728742,-2.8666682,-1.9071962,-2.3787956,-2.803081,-2.5846431,-1.9523427,-2.559078,-2.7684479,-2.6109545,-2.6921246,-2.5353274,-1.5427208,-2.284855,-2.8657322,-2.173861,-2.1731315,-2.9918172,-2.4077191,1
4.0,4,-0.08906978,3.9389052,2.9899933,0.7841036,6.7287307,-2.8666666,-1.9071953,-2.3787944,-2.80308,-2.5846422,-1.952342,-2.5590768,-2.7684462,-2.6109538,-2.6921234,-2.5353265,-1.5427204,-2.2848547,-2.8657305,-2.1738596,-2.173131,-2.9918165,-2.4077182,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,3,-0.3710906,0.4474448,0.28178883,6.5978985,0.7361846,-2.392426,-1.984172,-2.0106528,-2.4335117,-2.210072,-1.5779958,-1.941654,-2.2847633,-2.2383602,-2.2668777,-2.103096,-0.98045295,-1.8381226,-2.4037056,-1.6682205,-1.8673259,-2.610874,-1.8420432,1
3.0,2,-1.4603868,-0.22575969,4.0892506,2.190352,0.5210748,-1.8378625,-1.4247797,-1.622151,-1.934184,-1.824137,-1.3981304,-1.6902208,-1.904267,-2.0636604,-1.7358239,-1.7336893,-1.0213544,-1.758466,-1.8652663,-1.3813726,-1.5730368,-2.3852713,-1.7438517,0
3.0,2,-1.460387,-0.22575957,4.0892506,2.1903522,0.52107465,-1.8378625,-1.4247795,-1.6221509,-1.934184,-1.824137,-1.3981304,-1.6902208,-1.904267,-2.0636604,-1.7358239,-1.7336893,-1.0213544,-1.758466,-1.8652663,-1.3813726,-1.5730368,-2.3852713,-1.7438517,0
3.0,2,-1.4603887,-0.22575808,4.089253,2.1903493,0.5210768,-1.8378627,-1.4247795,-1.6221511,-1.9341841,-1.8241372,-1.3981309,-1.6902213,-1.9042673,-2.0636609,-1.7358243,-1.7336899,-1.0213549,-1.7584664,-1.8652663,-1.3813729,-1.573037,-2.3852715,-1.7438519,0
3.0,2,-1.460387,-0.22575963,4.0892506,2.190352,0.5210748,-1.8378625,-1.4247795,-1.6221509,-1.934184,-1.824137,-1.3981304,-1.6902208,-1.904267,-2.0636604,-1.7358239,-1.7336893,-1.0213544,-1.758466,-1.8652663,-1.3813726,-1.5730368,-2.3852713,-1.7438517,0
3.0,2,-1.4603868,-0.22575969,4.0892506,2.190352,0.5210748,-1.8378626,-1.4247795,-1.6221509,-1.934184,-1.824137,-1.3981304,-1.6902208,-1.904267,-2.0636604,-1.7358241,-1.7336893,-1.0213544,-1.758466,-1.8652663,-1.3813727,-1.5730368,-2.3852713,-1.7438517,0
3.0,2,-1.4603868,-0.22575969,4.0892506,2.190352,0.5210748,-1.8378626,-1.4247795,-1.6221509,-1.934184,-1.824137,-1.3981304,-1.6902208,-1.904267,-2.0636604,-1.7358241,-1.7336893,-1.0213544,-1.758466,-1.8652663,-1.3813727,-1.5730368,-2.3852713,-1.7438517,0
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.36187714,0.44283724,0.27857345,6.5964675,0.7319516,-2.3921518,-1.9839277,-2.0106046,-2.4336612,-2.2098255,-1.5776236,-1.941251,-2.284425,-2.2379115,-2.2666361,-2.1026988,-0.97995,-1.8377062,-2.4035432,-1.667953,-1.8668853,-2.6105924,-1.8418138,1
3.0,3,-0.3546235,0.45931345,0.26196498,6.608139,0.7448449,-2.3972926,-1.9888635,-2.0141754,-2.43814,-2.2144854,-1.5805798,-1.9443398,-2.2884786,-2.2402048,-2.2718492,-2.1067762,-0.9805967,-1.8397839,-2.4091017,-1.6717325,-1.8697159,-2.6137154,-1.8439565,1
3.0,3,-0.35462362,0.45931274,0.2619654,6.6081386,0.7448447,-2.3972926,-1.9888632,-2.0141754,-2.43814,-2.2144852,-1.5805798,-1.9443398,-2.2884784,-2.2402048,-2.2718492,-2.1067762,-0.9805968,-1.8397837,-2.4091015,-1.6717324,-1.8697159,-2.6137152,-1.8439565,1
3.0,3,-0.35462362,0.45931274,0.2619654,6.6081386,0.7448447,-2.3972926,-1.9888632,-2.0141754,-2.43814,-2.2144852,-1.5805798,-1.9443398,-2.2884784,-2.2402048,-2.2718492,-2.1067762,-0.9805968,-1.8397837,-2.4091015,-1.6717324,-1.8697159,-2.6137152,-1.8439565,1
3.0,3,-0.3546235,0.45931345,0.26196498,6.608139,0.7448449,-2.3972926,-1.9888635,-2.0141754,-2.43814,-2.2144854,-1.5805798,-1.9443398,-2.2884786,-2.2402048,-2.2718492,-2.1067762,-0.9805967,-1.8397839,-2.4091017,-1.6717325,-1.8697159,-2.6137154,-1.8439565,1
3.0,3,-0.3546235,0.45931345,0.26196498,6.608139,0.7448449,-2.3972926,-1.9888635,-2.0141754,-2.43814,-2.2144854,-1.5805798,-1.9443398,-2.2884786,-2.2402048,-2.2718492,-2.1067762,-0.9805967,-1.8397839,-2.4091017,-1.6717325,-1.8697159,-2.6137154,-1.8439565,1
3.0,3,-0.3546235,0.45931345,0.26196498,6.608139,0.7448449,-2.3972926,-1.9888635,-2.0141754,-2.43814,-2.2144854,-1.5805798,-1.9443398,-2.2884786,-2.2402048,-2.2718492,-2.1067762,-0.9805967,-1.8397839,-2.4091017,-1.6717325,-1.8697159,-2.6137154,-1.8439565,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
1.0,1,0.15819854,6.806865,0.15724424,0.92835474,3.6809597,-2.0832067,-1.775854,-1.6783519,-2.1070347,-2.0214367,-1.5160198,-1.7999506,-2.153709,-2.0522397,-1.9444942,-1.9673226,-0.8515709,-1.7545758,-2.250632,-1.5584016,-1.5013543,-2.514804,-1.7006545,1
3.0,2,-2.0853605,0.15597963,5.075713,1.1223716,1.1037257,-1.7888006,-1.2770795,-1.5529946,-1.8595356,-1.7847629,-1.4061236,-1.7137418,-1.9059825,-2.1116955,-1.6901548,-1.7568005,-1.1416465,-1.7940364,-1.7710881,-1.3762488,-1.5625083,-2.3807967,-1.7631855,0
3.0,2,-2.0853639,0.15597832,5.075683,1.1224008,1.1036972,-1.7887936,-1.2770778,-1.5529897,-1.8595299,-1.7847564,-1.4061191,-1.7137358,-1.9059764,-2.11169,-1.6901469,-1.756794,-1.1416394,-1.7940307,-1.7710831,-1.3762425,-1.5625037,-2.380792,-1.7631805,0
3.0,2,-2.085358,0.15597302,5.075707,1.1223756,1.1037189,-1.7887975,-1.2770774,-1.552993,-1.8595333,-1.7847595,-1.406121,-1.7137392,-1.9059794,-2.1116927,-1.6901512,-1.756797,-1.1416446,-1.794034,-1.7710855,-1.3762459,-1.5625063,-2.380794,-1.7631836,0
3.0,2,-2.085351,0.15596879,5.075715,1.1223674,1.1037254,-1.7888001,-1.2770792,-1.5529954,-1.859536,-1.7847619,-1.4061222,-1.7137411,-1.905981,-2.1116939,-1.6901541,-1.7567986,-1.1416461,-1.7940357,-1.7710879,-1.376248,-1.5625082,-2.3807955,-1.7631855,0
3.0,2,-2.0853639,0.15597832,5.075683,1.1224008,1.1036972,-1.7887936,-1.2770778,-1.5529897,-1.8595299,-1.7847564,-1.4061191,-1.7137358,-1.9059764,-2.11169,-1.6901469,-1.756794,-1.1416394,-1.7940307,-1.7710831,-1.3762425,-1.5625037,-2.380792,-1.7631805,0
3.0,2,-2.0853577,0.15598267,5.075757,1.1223279,1.1037679,-1.7888105,-1.277082,-1.5530016,-1.8595432,-1.7847722,-1.4061303,-1.7137504,-1.9059911,-2.1117032,-1.6901658,-1.7568098,-1.1416564,-1.7940443,-1.7710948,-1.3762584,-1.5625145,-2.3808036,-1.7631919,0
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
3.0,3,-0.3471697,0.4384824,0.2801298,6.586696,0.731717,-2.3937035,-1.9851472,-2.011879,-2.435583,-2.211803,-1.5789413,-1.9423444,-2.285698,-2.2386804,-2.2684608,-2.1039896,-0.98009336,-1.8385912,-2.4054976,-1.669613,-1.867624,-2.611903,-1.8430755,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
0.0,0,7.0573053,0.3090983,-0.6927784,-0.15532404,0.5762781,-1.808678,-1.1707461,-1.385524,-2.302678,-1.5510423,-1.0021195,-1.6884937,-1.6735924,-1.7270467,-1.6594504,-1.6380295,-0.73059016,-1.2577587,-1.7526882,-1.1999749,-1.4711891,-1.95946,-1.6028624,1
4.0,0,3.6354747,1.0744945,-0.21930903,2.9928484,3.4161506,-2.52047,-1.7207991,-2.16329,-2.6946764,-2.1554759,-1.5084121,-2.1660392,-2.346208,-2.190904,-2.3203804,-2.099728,-1.0985315,-1.8214998,-2.524065,-1.7546548,-1.8754075,-2.579689,-2.0544245,0
4.0,0,3.6354747,1.0744945,-0.21930903,2.9928484,3.4161506,-2.52047,-1.7207991,-2.16329,-2.6946764,-2.1554759,-1.5084121,-2.1660392,-2.346208,-2.190904,-2.3203804,-2.099728,-1.0985315,-1.8214998,-2.524065,-1.7546548,-1.8754075,-2.579689,-2.0544245,0
4.0,0,3.6354747,1.0744945,-0.21930903,2.9928484,3.4161506,-2.52047,-1.7207991,-2.16329,-2.6946764,-2.1554759,-1.5084121,-2.1660392,-2.346208,-2.190904,-2.3203804,-2.099728,-1.0985315,-1.8214998,-2.524065,-1.7546548,-1.8754075,-2.579689,-2.0544245,0
4.0,0,3.6354747,1.0744945,-0.21930903,2.9928484,3.4161506,-2.52047,-1.7207991,-2.16329,-2.6946764,-2.1554759,-1.5084121,-2.1660392,-2.346208,-2.190904,-2.3203804,-2.099728,-1.0985315,-1.8214998,-2.524065,-1.7546548,-1.8754075,-2.579689,-2.0544245,0
4.0,0,3.6354747,1.0744945,-0.21930903,2.9928484,3.4161506,-2.52047,-1.7207991,-2.16329,-2.6946764,-2.1554759,-1.5084121,-2.1660392,-2.346208,-2.190904,-2.3203804,-2.099728,-1.0985315,-1.8214998,-2.524065,-1.7546548,-1.8754075,-2.579689,-2.0544245,0
