true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-0.926635,-1.307418,2.1595695,-1.08308,1.6224468,0.7596198,-1.4056888,-0.1176098,-2.4523103,1.3301055,-0.8161454,8.420134,1.8696306,-1.943428,-0.27672285,1
1.0,0,7.388905,5.6288214,1.4684994,-2.9918702,-0.85369474,-1.4184141,-2.6445644,1.6446514,-1.5985249,-0.88499016,-1.5213876,-2.4329295,-0.04888691,-1.0476378,-0.08416802,0
1.0,0,7.388905,5.6288214,1.4684994,-2.9918697,-0.8536946,-1.4184141,-2.6445646,1.6446514,-1.5985254,-0.88498956,-1.5213873,-2.4329295,-0.048886985,-1.0476376,-0.084168166,0
1.0,0,7.388903,5.6288247,1.4685006,-2.9918675,-0.8536955,-1.4184154,-2.6445653,1.6446484,-1.5985259,-0.8849904,-1.5213878,-2.4329283,-0.04888704,-1.0476383,-0.084166646,0
1.0,0,7.3889036,5.628825,1.4685003,-2.9918668,-0.8536955,-1.4184145,-2.6445642,1.6446478,-1.5985261,-0.88499,-1.5213886,-2.4329276,-0.048887312,-1.0476388,-0.08416636,0
1.0,0,7.388903,5.628823,1.4684988,-2.991869,-0.85369503,-1.4184148,-2.6445644,1.6446507,-1.5985245,-0.8849901,-1.5213883,-2.4329295,-0.048887204,-1.0476383,-0.08416787,0
1.0,0,7.3889046,5.6288214,1.4684985,-2.991869,-0.8536948,-1.4184147,-2.6445637,1.6446501,-1.5985243,-0.8849909,-1.5213875,-2.4329295,-0.04888699,-1.0476371,-0.084168,0
14.0,14,-2.262667,-0.94774234,0.8759138,-1.581564,-1.6851044,-0.74100184,-1.766602,-0.45998406,0.19167663,3.608673,-1.0813184,-1.3865286,-0.7193727,-1.7792761,9.260531,1
14.0,14,-2.2616034,-0.94879806,0.87303454,-1.5822519,-1.6855129,-0.7398815,-1.7661177,-0.45628524,0.18847705,3.6038556,-1.0807573,-1.3819183,-0.7200904,-1.7787656,9.2627535,1
14.0,14,-2.2615554,-0.9492694,0.8672614,-1.5837907,-1.69528,-0.7527666,-1.7657561,-0.46007317,0.22954728,3.5894556,-1.0782249,-1.41657,-0.7288551,-1.7615622,9.264033,1
14.0,14,-2.261712,-0.9485686,0.8713625,-1.5832781,-1.6883646,-0.74541533,-1.7663176,-0.4591524,0.20581965,3.6011596,-1.0799286,-1.3973866,-0.7222124,-1.7727376,9.262204,1
14.0,14,-2.2624805,-0.9489316,0.87445295,-1.5799679,-1.6862041,-0.7380333,-1.7657529,-0.45510447,0.18097971,3.6024444,-1.082668,-1.374259,-0.72333807,-1.7784162,9.263594,1
14.0,14,-2.2630694,-0.9484854,0.8766624,-1.5802813,-1.6860536,-0.739095,-1.7663121,-0.45858598,0.18618676,3.6064157,-1.0811868,-1.3819107,-0.72137105,-1.7787074,9.261625,1
6.0,6,-0.70219606,-2.169451,-2.0584466,3.2747846,-1.8408631,-0.93364376,8.943263,-0.49307466,2.3437526,-0.92531246,-2.877122,1.4138998,-1.1333609,-0.77257067,-3.1894016,1
6.0,6,-0.70219666,-2.16945,-2.058446,3.274786,-1.8408631,-0.9336444,8.943263,-0.49307573,2.3437521,-0.9253121,-2.8771214,1.4139005,-1.1333604,-0.7725701,-3.189402,1
6.0,6,-0.702197,-2.16945,-2.058447,3.2747855,-1.8408631,-0.9336448,8.943263,-0.49307537,2.3437524,-0.9253124,-2.8771212,1.4139006,-1.1333599,-0.77257,-3.1894026,1
6.0,6,-0.7021962,-2.1694503,-2.0584464,3.2747853,-1.8408631,-0.9336442,8.943263,-0.4930746,2.3437524,-0.92531216,-2.877122,1.4138999,-1.1333606,-0.77257043,-3.189402,1
6.0,6,-0.70219654,-2.1694498,-2.0584462,3.2747853,-1.8408631,-0.93364394,8.943262,-0.49307543,2.3437521,-0.92531216,-2.8771212,1.4138998,-1.1333607,-0.7725709,-3.1894023,1
6.0,6,-0.7021966,-2.1694498,-2.0584462,3.274786,-1.8408635,-0.9336443,8.943263,-0.49307543,2.3437524,-0.9253124,-2.8771217,1.4139,-1.1333601,-0.77257085,-3.1894026,1
8.0,8,-0.9655323,1.0478817,-0.9227671,-0.46055046,-1.7039657,-0.28821883,-0.28057164,0.50553906,9.343227,-1.5857863,-2.834535,2.0794756,-1.0486989,-0.6175666,-1.5379779,1
8.0,8,-0.965763,1.0468414,-0.9148789,-0.4702234,-1.6999471,-0.2808336,-0.28419518,0.508971,9.343653,-1.5736245,-2.8386998,2.0783062,-1.0546489,-0.62291014,-1.532115,1
8.0,8,-0.9610295,1.0430113,-0.90155727,-0.49790403,-1.6877109,-0.3005186,-0.2942566,0.51937747,9.372189,-1.5724789,-2.809342,2.0026305,-1.0443861,-0.61685795,-1.5320839,1
8.0,8,-0.96129537,1.0436063,-0.8811911,-0.50699663,-1.690373,-0.2617286,-0.29634765,0.5344726,9.344384,-1.5491569,-2.8470664,2.0672147,-1.0888774,-0.62672645,-1.5204768,1
8.0,8,-0.96626043,1.0466756,-0.9210962,-0.46903154,-1.6975415,-0.29456925,-0.28443494,0.5034074,9.355205,-1.5787343,-2.8248844,2.0517488,-1.0380746,-0.6210418,-1.5348042,1
8.0,8,-0.96878946,1.049023,-0.9332361,-0.44804117,-1.7071546,-0.28559312,-0.27650383,0.49669588,9.337106,-1.5857853,-2.8403132,2.098455,-1.0408201,-0.6221496,-1.5378366,1
5.0,5,0.024009086,-0.29595816,-0.55951107,-0.12757654,6.965319,8.791119,-1.5115156,-1.0900201,-0.33026963,-1.8001361,-0.28227624,0.06540643,-2.6063302,-1.1484072,-0.41675806,1
5.0,5,0.024002455,-0.29593828,-0.55949646,-0.12760681,6.965399,8.791043,-1.5115352,-1.0900424,-0.33030212,-1.8001294,-0.28223178,0.065404296,-2.606329,-1.1483921,-0.4167806,1
5.0,5,0.02405195,-0.29603097,-0.5595237,-0.12750031,6.96508,8.791343,-1.5114639,-1.0899516,-0.33023834,-1.8001765,-0.28240022,0.0653975,-2.6063232,-1.1483866,-0.41672504,1
5.0,5,0.024101064,-0.2960972,-0.5595674,-0.12745577,6.964886,8.79153,-1.5114167,-1.0899405,-0.3301829,-1.8001848,-0.2825283,0.06533229,-2.6063108,-1.1483175,-0.4166717,1
5.0,5,0.024000574,-0.2959572,-0.55948865,-0.12756275,6.9653063,8.79114,-1.5115149,-1.0899801,-0.33033496,-1.8001628,-0.28228334,0.065416545,-2.6063204,-1.148416,-0.41675985,1
5.0,5,0.023996256,-0.29594463,-0.5595263,-0.12759319,6.9653563,8.791085,-1.5115215,-1.0900329,-0.33027923,-1.8001221,-0.28227416,0.06537062,-2.6063201,-1.1484072,-0.4167254,1
5.0,5,0.50225586,-1.0355191,-0.5932986,0.5726781,5.880267,9.364981,0.13028216,0.13462283,-1.595321,-1.2678473,-2.467654,1.4800918,-2.9793324,-0.54638696,-1.7990999,1
5.0,5,0.50225586,-1.0355191,-0.5932991,0.5726774,5.8802676,9.364979,0.1302819,0.13462242,-1.5953209,-1.2678466,-2.4676542,1.4800916,-2.9793327,-0.54638636,-1.7990999,1
5.0,5,0.5022557,-1.0355192,-0.59329844,0.57267773,5.880266,9.364981,0.13028152,0.13462277,-1.5953212,-1.267847,-2.4676538,1.480092,-2.979332,-0.5463869,-1.7990992,1
5.0,5,0.5022553,-1.0355192,-0.5932987,0.5726775,5.880267,9.364981,0.13028196,0.1346229,-1.5953213,-1.2678471,-2.467654,1.4800917,-2.979333,-0.5463868,-1.799099,1
5.0,5,0.5022563,-1.0355186,-0.5932989,0.5726775,5.8802686,9.364979,0.13028158,0.13462235,-1.5953209,-1.2678467,-2.4676545,1.4800906,-2.9793317,-0.5463862,-1.7990996,1
5.0,5,0.5022555,-1.0355191,-0.5932989,0.57267785,5.880267,9.364981,0.1302816,0.13462272,-1.5953214,-1.2678473,-2.4676535,1.4800911,-2.9793322,-0.5463864,-1.7990997,1
4.0,4,-1.3294144,-0.7402911,-1.4266369,-0.6918261,8.442963,6.325986,0.10812713,0.13245411,-1.5392942,1.8151946,-2.4102783,0.35247222,-2.1729357,-0.7996197,-1.4380726,1
4.0,4,-1.3295583,-0.740237,-1.4266114,-0.6918043,8.442968,6.3259635,0.10798398,0.13236615,-1.5392574,1.8153077,-2.4102628,0.35248142,-2.1729107,-0.79972273,-1.437883,1
4.0,4,-1.3294188,-0.74036825,-1.4266506,-0.69178164,8.442851,6.3259926,0.108218186,0.13235801,-1.5393484,1.8153362,-2.4103773,0.35260034,-2.1728685,-0.7995782,-1.438109,1
4.0,4,-1.3294048,-0.74037087,-1.4266664,-0.691803,8.442893,6.325943,0.10827471,0.13242812,-1.5393322,1.8153256,-2.4103618,0.35253838,-2.1728866,-0.7995964,-1.4381447,1
4.0,4,-1.3294343,-0.74019194,-1.4266528,-0.69192445,8.443029,6.325952,0.107811674,0.13263342,-1.5393939,1.8151253,-2.4102213,0.35248214,-2.1728559,-0.7994913,-1.4381205,1
4.0,4,-1.3294151,-0.7402935,-1.4266257,-0.6918242,8.44295,6.326003,0.108114585,0.1324488,-1.5392976,1.815198,-2.4102786,0.35248217,-2.1729357,-0.7996277,-1.4380573,1
10.0,10,4.4419417,-1.2592098,-0.5139511,-1.1931144,3.3950984,-3.3265746,-0.22459917,-2.6939535,-0.21668895,-0.9704207,4.707139,-0.23472832,-1.1483365,2.3622446,-2.340494,1
10.0,10,4.4419513,-1.2592087,-0.5139487,-1.1931111,3.3950977,-3.3265717,-0.22459887,-2.6939535,-0.216691,-0.9704253,4.707131,-0.23472503,-1.1483368,2.3622427,-2.3404949,1
10.0,10,4.441921,-1.2592161,-0.5139479,-1.1931169,3.3950963,-3.3265812,-0.22459655,-2.6939545,-0.21668322,-0.9704095,4.707149,-0.23472205,-1.1483381,2.3622465,-2.3404937,1
10.0,10,4.4419136,-1.2592196,-0.51394945,-1.1931175,3.395098,-3.3265815,-0.22459336,-2.6939569,-0.2166813,-0.9704041,4.707152,-0.23471983,-1.1483396,2.362248,-2.3404937,1
10.0,10,4.441945,-1.2592101,-0.5139501,-1.1931093,3.3950992,-3.3265715,-0.22459729,-2.693956,-0.21669085,-0.9704227,4.7071304,-0.23472169,-1.1483381,2.3622432,-2.3404942,1
10.0,10,4.441942,-1.2592112,-0.5139506,-1.1931133,3.3950982,-3.3265736,-0.22459804,-2.6939535,-0.21668814,-0.97042114,4.707136,-0.23472372,-1.1483371,2.3622446,-2.340494,1
7.0,0,6.530412,5.67579,-1.3219864,-1.7209814,-1.0340905,-2.7579613,-1.3299949,2.1125965,1.0115737,-4.225312,-1.9288679,-3.1851115,2.49176,-1.4993753,0.11876849,0
7.0,0,6.530414,5.67579,-1.3219863,-1.7209811,-1.0340904,-2.7579625,-1.3299952,2.112597,1.0115726,-4.2253118,-1.9288682,-3.185112,2.4917598,-1.4993744,0.11876793,0
7.0,0,6.530415,5.6757894,-1.3219864,-1.7209806,-1.0340904,-2.7579613,-1.3299947,2.112597,1.0115726,-4.2253118,-1.9288697,-3.1851113,2.4917588,-1.4993751,0.11876652,0
7.0,0,6.5304136,5.675791,-1.321987,-1.7209804,-1.0340905,-2.7579615,-1.3299946,2.112597,1.0115734,-4.2253113,-1.92887,-3.185112,2.4917579,-1.4993743,0.1187672,0
7.0,0,6.530412,5.6757903,-1.3219867,-1.7209809,-1.0340902,-2.757963,-1.3299947,2.1125965,1.0115736,-4.2253118,-1.9288683,-3.1851132,2.4917593,-1.4993746,0.11876866,0
7.0,0,6.5304136,5.6757894,-1.3219866,-1.720981,-1.0340904,-2.757962,-1.3299949,2.1125965,1.0115734,-4.2253113,-1.9288688,-3.1851125,2.4917595,-1.4993749,0.11876866,0
3.0,3,-1.1320912,-1.4528708,-0.5242849,6.855523,-2.2472022,0.4257161,0.0042655654,-0.48504114,3.0617397,-0.8307188,-2.093079,2.6884062,-0.83260536,-1.8635741,-0.34625942,1
3.0,3,-1.1347952,-1.4538391,-0.5315288,6.858671,-2.2451394,0.41764346,0.006337134,-0.48525375,3.0655758,-0.8298439,-2.090835,2.6739545,-0.82478946,-1.8647372,-0.34336233,1
3.0,3,-1.0954623,-1.4608511,-0.52454287,6.823762,-2.2518296,0.453299,-0.0021241643,-0.5061492,3.1956298,-0.89047015,-2.1064377,2.7593815,-0.9268805,-1.8417131,-0.39360356,1
3.0,3,-1.0975626,-1.4600524,-0.47915283,6.745218,-2.2585542,0.5108123,-0.03723897,-0.48614252,3.0942304,-0.8476071,-2.09533,2.9219103,-0.9251121,-1.8188593,-0.39754635,1
3.0,3,-1.1346003,-1.449764,-0.47818896,6.8184204,-2.252904,0.47534227,-0.01939966,-0.46742857,2.967603,-0.78974426,-2.1046004,2.7992928,-0.83596015,-1.8688232,-0.336147,1
3.0,3,-1.1359615,-1.4516429,-0.5169675,6.856319,-2.2474875,0.43067303,0.0020144377,-0.48064524,3.0361068,-0.8192268,-2.09567,2.694402,-0.8254199,-1.86954,-0.33825642,1
12.0,12,-0.9525608,2.2949479,-1.5208393,-2.91601,-1.48576,-3.5154312,-2.6043208,0.60899943,1.0602293,-0.08879431,2.034151,-1.0813661,8.805873,-1.5709497,1.2538607,1
12.0,12,-0.95256007,2.2949479,-1.520839,-2.9160097,-1.4857594,-3.5154307,-2.6043203,0.6089987,1.060229,-0.08879421,2.0341504,-1.0813656,8.805874,-1.5709492,1.2538604,1
12.0,12,-0.952562,2.294951,-1.5208383,-2.9160092,-1.4857595,-3.5154321,-2.6043215,0.60899913,1.06023,-0.08879528,2.034151,-1.0813662,8.805869,-1.5709492,1.2538615,1
12.0,12,-0.95256186,2.2949479,-1.5208386,-2.9160106,-1.4857593,-3.515432,-2.6043205,0.6090014,1.0602307,-0.08879436,2.0341532,-1.0813673,8.805871,-1.5709502,1.2538614,1
12.0,12,-0.95256174,2.29495,-1.520838,-2.9160101,-1.4857595,-3.515432,-2.6043212,0.60900027,1.0602306,-0.08879485,2.0341523,-1.0813668,8.805871,-1.5709497,1.2538613,1
12.0,12,-0.9525615,2.2949486,-1.5208386,-2.9160097,-1.4857603,-3.515431,-2.6043203,0.6089996,1.0602299,-0.08879445,2.0341518,-1.0813667,8.805872,-1.5709497,1.2538613,1
2.0,11,-0.2030066,-1.8857828,2.5897036,-1.2967169,-1.2335052,2.5204525,-1.1083872,-0.89576256,-0.58618265,1.3323904,0.2694661,7.833082,-2.7154038,-0.4793327,2.403162,0
2.0,11,-0.026482694,-1.7617868,2.301434,-1.2792071,-1.3540055,2.3919113,-1.0447505,-0.87985116,-0.1655682,0.8639781,0.107396804,8.009532,-2.7881908,-0.345842,2.2763078,0
2.0,11,-0.121550225,-1.8405824,2.377673,-1.2788969,-1.2830456,2.4515064,-1.0486217,-0.92935526,-0.3301282,1.1203727,0.16511136,7.919419,-2.7575152,-0.40341341,2.375796,0
2.0,11,-0.0024955347,-1.817591,2.2109804,-1.1816978,-1.3548541,2.4317968,-0.96814066,-1.005106,-0.19735204,0.8483188,-0.016308412,8.023314,-2.827282,-0.17907965,2.2375028,0
2.0,11,0.069093265,-1.7451843,2.2614105,-1.1805938,-1.4166738,2.4068174,-1.0047921,-0.9195132,-0.17157029,0.6606501,-0.0356343,8.0921545,-2.8378422,-0.16418724,2.124673,0
2.0,11,-0.20321554,-1.8804928,2.6393,-1.308372,-1.2365677,2.5241697,-1.1275516,-0.8670641,-0.6234442,1.3127459,0.30915257,7.823048,-2.7137377,-0.48441195,2.3884926,0
0.0,0,6.3570595,3.6912925,-1.6350765,-1.2478123,-1.9401349,-1.4256413,-0.4723332,2.4773555,0.96510255,-3.5677767,-2.1630995,-1.178464,3.8363686,-3.4022472,1.2427491,1
0.0,0,6.3570733,3.6913137,-1.6350805,-1.2478113,-1.940121,-1.4256492,-0.47234362,2.477343,0.96509415,-3.5677865,-2.1630924,-1.178497,3.8363678,-3.4022305,1.2427387,1
0.0,0,6.3570733,3.6913192,-1.6350838,-1.2478107,-1.9401163,-1.4256533,-0.47234786,2.4773393,0.9650919,-3.5677915,-2.163088,-1.1785069,3.83637,-3.4022253,1.2427357,1
0.0,0,6.357094,3.691283,-1.6350676,-1.2478092,-1.9401367,-1.4256321,-0.4723298,2.4773493,0.9650942,-3.567778,-2.1631074,-1.1784465,3.836332,-3.4022372,1.2427464,1
0.0,0,6.3570724,3.6913137,-1.6350824,-1.2478075,-1.9401222,-1.4256488,-0.4723429,2.4773436,0.9650959,-3.5677874,-2.163093,-1.1784929,3.8363624,-3.4022312,1.2427379,1
0.0,0,6.3570604,3.691294,-1.6350778,-1.2478105,-1.9401343,-1.4256421,-0.4723336,2.477354,0.965103,-3.5677772,-2.1630971,-1.1784663,3.8363667,-3.4022462,1.2427483,1
10.0,10,-3.7344148,-1.9498444,-1.9662706,-2.0404158,2.2893898,-0.6725715,0.6884436,-2.2254715,-0.11272977,2.1174116,4.919827,3.8117344,-0.7323878,-1.7197285,3.857613,1
10.0,10,-3.7344146,-1.9498446,-1.966271,-2.0404139,2.2893877,-0.67257094,0.6884457,-2.2254725,-0.1127307,2.1174164,4.9198217,3.8117356,-0.732387,-1.719731,3.857614,1
10.0,10,-3.7344143,-1.9498446,-1.9662708,-2.0404158,2.28939,-0.6725727,0.68844515,-2.2254715,-0.1127287,2.1174085,4.919832,3.8117313,-0.73238873,-1.7197279,3.8576121,1
10.0,10,-3.7344146,-1.9498444,-1.9662713,-2.0404155,2.2893898,-0.6725716,0.6884436,-2.225471,-0.11273037,2.1174107,4.9198284,3.8117342,-0.73238814,-1.719728,3.8576128,1
10.0,10,-3.7344139,-1.9498451,-1.9662701,-2.0404146,2.2893875,-0.672571,0.68844324,-2.225472,-0.11273119,2.1174178,4.919823,3.8117368,-0.73238575,-1.7197312,3.8576138,1
10.0,10,-3.7344143,-1.9498448,-1.96627,-2.0404158,2.2893877,-0.6725711,0.68844223,-2.2254715,-0.11273104,2.1174147,4.9198265,3.8117359,-0.7323866,-1.7197293,3.8576136,1
1.0,0,6.859061,5.09695,-0.41204265,-2.6004193,0.78480905,-0.64581484,-1.9538018,4.6112075,-1.1139015,-1.375065,-2.406957,-3.4653132,-1.1676599,-0.656576,-1.5496434,0
1.0,0,6.8590603,5.096951,-0.4120424,-2.600419,0.7848088,-0.64581525,-1.9538022,4.6112075,-1.1139013,-1.3750643,-2.4069576,-3.4653134,-1.1676601,-0.656576,-1.5496423,0
1.0,0,6.8590603,5.096951,-0.41204247,-2.600419,0.78480905,-0.64581543,-1.9538022,4.611207,-1.1139015,-1.3750646,-2.4069576,-3.4653132,-1.1676598,-0.6565759,-1.5496427,0
1.0,0,6.859061,5.096953,-0.41204175,-2.6004188,0.78480923,-0.6458162,-1.9538031,4.611206,-1.1139011,-1.3750644,-2.4069574,-3.4653141,-1.16766,-0.65657574,-1.5496417,0
1.0,0,6.85906,5.096952,-0.41204196,-2.6004183,0.7848091,-0.6458153,-1.9538023,4.6112065,-1.1139011,-1.3750645,-2.4069579,-3.465314,-1.1676605,-0.65657645,-1.5496418,0
1.0,0,6.8590617,5.09695,-0.4120429,-2.6004195,0.7848087,-0.6458157,-1.9538018,4.611206,-1.1139013,-1.3750645,-2.406958,-3.4653137,-1.1676598,-0.65657514,-1.5496422,0
8.0,8,-1.8417742,0.762005,-1.151405,1.6298414,-0.6478706,-2.1461155,-1.3141296,-1.50042,6.7459197,-2.069086,-3.1277375,1.8633101,-2.0223038,4.147823,-2.381354,1
8.0,8,-1.7758261,0.72904265,-1.136068,1.5155159,-0.6354827,-2.1357133,-1.315863,-1.4491016,6.705731,-2.0940154,-3.1236181,1.8717558,-2.034106,4.2445707,-2.4073524,1
8.0,8,-1.7639723,0.75977635,-1.1486404,1.4560227,-0.62688255,-2.172942,-1.3545289,-1.4225924,6.640735,-2.1195583,-3.118334,1.8899256,-1.9936359,4.322459,-2.4185343,1
8.0,8,-1.7684811,0.6853181,-1.1774446,1.4336607,-0.639769,-2.151802,-1.3246913,-1.408165,6.741645,-2.0707788,-3.0966716,1.8680356,-1.9830614,4.250518,-2.3871927,1
8.0,8,-1.7776673,0.62572944,-1.1450845,1.5239923,-0.65308803,-2.0866172,-1.2714311,-1.435722,6.783877,-2.0410755,-3.1121135,1.8711457,-2.0605247,4.1824164,-2.3907743,1
8.0,8,-1.839573,0.7616092,-1.1506165,1.6261433,-0.64757067,-2.1441758,-1.3134154,-1.4978125,6.7478304,-2.0700636,-3.128269,1.8631216,-2.0230875,4.1475444,-2.3826172,1
4.0,14,-1.3090637,-0.872316,0.014233084,-0.46550784,-2.0281906,2.7725637,-0.16075103,-0.51553476,4.4878883,2.6067011,-2.2769268,-0.63291943,-0.69575304,-4.514774,7.1232333,0
4.0,14,-1.2990005,-0.913538,0.07635182,-0.40113252,-2.0039103,3.129426,-0.3034817,-0.4676776,4.0355444,2.626091,-2.3510103,-0.34470093,-0.76414746,-4.484348,7.244742,0
4.0,14,-1.5970777,-1.2417161,0.1307501,-0.3890501,-2.1761682,2.8698263,-0.13431112,-0.7100542,5.0227323,2.4691362,-2.00781,-0.31547976,-0.7806027,-4.409407,6.9442677,0
4.0,8,0.13904133,-1.0824653,-1.1257731,-0.23634315,-1.1588546,2.8317428,2.8783007,-0.4998492,5.548036,1.6280946,-3.073972,-1.4394807,-0.87998796,-4.293509,4.2866616,0
4.0,14,-0.89350086,-0.7128655,-0.103756025,-0.41877225,-1.814169,3.244187,-0.06450577,-0.38658378,3.8577943,2.5722103,-2.6183875,-0.6134283,-0.7428964,-4.4932537,6.9969563,0
4.0,14,-1.1617677,-0.791651,-0.008965654,-0.45207915,-1.9482836,2.9785857,-0.19696032,-0.44325304,4.1215177,2.626349,-2.4102392,-0.58998847,-0.7152947,-4.5096383,7.1536946,0
7.0,7,-0.30566248,-0.85517097,-0.8243099,-2.9702666,-1.0613179,0.48360083,0.833101,7.865625,1.1492965,4.623858,-1.3083738,-1.8225247,-1.6398363,-3.5526805,1.8251492,1
7.0,7,-0.30566272,-0.8551712,-0.8243099,-2.9702663,-1.0613178,0.48360047,0.8331005,7.865625,1.1492976,4.623858,-1.3083735,-1.822525,-1.6398365,-3.5526798,1.8251497,1
7.0,7,-0.30566317,-0.8551717,-0.82430786,-2.9702673,-1.0613196,0.48359984,0.83309984,7.8656244,1.1492983,4.6238585,-1.3083729,-1.8225249,-1.6398369,-3.552682,1.8251508,1
7.0,7,-0.30566162,-0.85517156,-0.8243088,-2.970267,-1.0613195,0.48360056,0.83309937,7.8656235,1.1492984,4.623857,-1.3083732,-1.8225249,-1.6398364,-3.5526814,1.8251501,1
7.0,7,-0.30566326,-0.8551717,-0.82430935,-2.9702663,-1.0613183,0.4836011,0.8331007,7.865625,1.1492981,4.623858,-1.3083738,-1.8225243,-1.639837,-3.55268,1.8251497,1
7.0,7,-0.3056632,-0.8551707,-0.8243096,-2.970267,-1.061318,0.48360038,0.83310103,7.865625,1.1492977,4.623859,-1.3083738,-1.8225248,-1.6398365,-3.5526805,1.8251495,1
11.0,11,2.8668652,-2.5097933,-0.019576529,1.8256485,-1.3461654,-0.043287724,0.36337727,-1.2174478,-1.2847662,-1.3011346,-2.1675644,8.653094,-0.63971674,1.1942453,-0.7133276,1
11.0,11,2.866864,-2.5097935,-0.01957733,1.8256481,-1.3461646,-0.043286998,0.3633772,-1.2174473,-1.2847666,-1.3011352,-2.167564,8.653096,-0.63971704,1.1942457,-0.71332747,1
11.0,11,2.8668668,-2.5097935,-0.01957619,1.8256493,-1.3461658,-0.04328848,0.36337703,-1.2174486,-1.2847664,-1.3011346,-2.167565,8.653093,-0.6397162,1.1942447,-0.71332777,1
11.0,11,2.8668656,-2.5097935,-0.019576972,1.8256494,-1.3461654,-0.04328791,0.36337748,-1.2174484,-1.284766,-1.3011339,-2.1675653,8.653094,-0.6397165,1.1942452,-0.7133275,1
11.0,11,2.8668647,-2.509794,-0.019576738,1.8256488,-1.3461648,-0.04328783,0.36337712,-1.217448,-1.2847666,-1.3011343,-2.1675646,8.653094,-0.6397163,1.1942455,-0.7133278,1
11.0,11,2.8668675,-2.5097935,-0.019577162,1.825648,-1.3461651,-0.04328836,0.36337677,-1.2174475,-1.2847668,-1.3011355,-2.1675646,8.653095,-0.6397155,1.1942464,-0.7133281,1
7.0,7,0.82176363,0.33780804,-0.7340647,-3.1953459,-1.856701,-0.4264291,0.5070254,8.161376,0.5352363,3.19401,-0.80401856,-2.1746166,-0.9606595,-3.4355397,1.6274177,1
7.0,7,0.8217655,0.33780792,-0.73406434,-3.1953464,-1.8567004,-0.42642912,0.5070247,8.161377,0.53523624,3.194009,-0.80401856,-2.1746173,-0.9606605,-3.43554,1.6274167,1
7.0,7,0.8217689,0.33780938,-0.73406476,-3.1953464,-1.8567021,-0.42642987,0.507025,8.161375,0.5352356,3.194007,-0.8040174,-2.1746166,-0.96065867,-3.435539,1.6274155,1
7.0,7,0.82176757,0.33780852,-0.73406464,-3.195346,-1.8567016,-0.42642933,0.50702554,8.161376,0.53523606,3.1940072,-0.80401844,-2.1746173,-0.9606611,-3.4355388,1.6274155,1
7.0,7,0.8217655,0.33780786,-0.7340645,-3.195346,-1.8567008,-0.42642915,0.50702566,8.161376,0.5352364,3.1940098,-0.80401886,-2.174617,-0.9606597,-3.4355397,1.6274166,1
7.0,7,0.8217641,0.33780822,-0.7340652,-3.1953459,-1.8567005,-0.42642933,0.5070254,8.161376,0.5352356,3.1940112,-0.80401874,-2.1746173,-0.96065956,-3.4355392,1.6274168,1
11.0,11,-0.7667822,-1.3486354,-0.71342564,-0.26071545,-3.0084925,1.4821982,0.37609982,-0.2160899,-0.9606377,-0.17433865,-0.081516884,8.253417,0.43351322,-2.0135374,3.8771462,1
11.0,11,-0.766791,-1.3486364,-0.7134259,-0.26071635,-3.0084965,1.4821855,0.37610477,-0.21609628,-0.96062386,-0.17434207,-0.08150518,8.2534,0.43352103,-2.0135503,3.877167,1
11.0,11,-0.76681197,-1.3486375,-0.71338665,-0.2607213,-3.0084946,1.482152,0.37608612,-0.21610919,-0.9606197,-0.17433465,-0.081468016,8.253381,0.43351522,-2.0135794,3.8772151,1
11.0,11,-0.7667604,-1.3486124,-0.7134674,-0.26072636,-3.008506,1.4821858,0.37609804,-0.21607003,-0.9606625,-0.17432404,-0.08155091,8.253394,0.4335852,-2.0135238,3.8771286,1
11.0,11,-0.76676875,-1.3486162,-0.71346456,-0.26072124,-3.0085123,1.4821829,0.3761078,-0.21607977,-0.9606326,-0.17433669,-0.08154151,8.25338,0.43357956,-2.0135424,3.8771515,1
11.0,11,-0.7667736,-1.3486229,-0.7134434,-0.26071683,-3.0085006,1.4821941,0.3761008,-0.21608451,-0.96063507,-0.17433983,-0.08153188,8.253399,0.43354353,-2.013542,3.8771486,1
5.0,5,0.23220521,-1.8999289,0.11858393,1.2305406,0.58194757,8.5545,-1.459619,1.2562369,-2.2546234,-1.3059663,-2.8191118,0.28739393,-2.8574414,1.8775669,1.6909429,1
5.0,5,0.21888816,-1.9146714,0.114,1.246544,0.5885783,8.555884,-1.4439733,1.257202,-2.2773926,-1.305365,-2.8051715,0.3324965,-2.8630166,1.9125673,1.6209462,1
5.0,5,0.20296416,-1.9285831,0.134244,1.2728816,0.5936019,8.587686,-1.4322942,1.2569053,-2.2683117,-1.2883914,-2.7911043,0.33717772,-2.8677115,1.8522676,1.6222683,1
5.0,5,0.2010124,-1.9619007,0.12517415,1.2630529,0.6057225,8.612699,-1.4055265,1.2524276,-2.3016403,-1.2819214,-2.7617352,0.42982054,-2.859858,1.8839163,1.5385067,1
5.0,5,0.20194225,-1.931684,0.11422044,1.2706034,0.5955233,8.56218,-1.4257582,1.2582896,-2.3000023,-1.3008734,-2.7881894,0.37964475,-2.8697693,1.9362055,1.5472723,1
