true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.3436797,-1.2179084,1.3262267,-1.9593961,-0.21165253,-0.6772198,4.0171668e-05,0.8333746,-0.62733227,0.14681028,-0.35938135,10.48391,1.2486765,0.7313886,-1.0173771,1
11.0,11,-1.3335972,-1.2190509,1.2849559,-1.9493873,-0.23972474,-0.68687725,0.015526174,0.8056611,-0.62462175,0.15529484,-0.29824942,10.474299,1.3012308,0.7248267,-1.0495048,1
11.0,11,-1.3342793,-1.2101821,1.315541,-1.956456,-0.21727009,-0.6970545,-0.0030906368,0.81189275,-0.6149826,0.15288885,-0.3554618,10.47752,1.2755337,0.7373585,-1.0186943,1
11.0,11,-1.3296703,-1.218173,1.3033487,-1.9474843,-0.25000513,-0.6782594,0.0031001996,0.79953694,-0.6171921,0.15938348,-0.27835813,10.47599,1.2697309,0.71470547,-1.0589356,1
11.0,11,-1.3332623,-1.2148457,1.3064255,-1.9523566,-0.23363194,-0.68422925,0.0052255075,0.81130874,-0.6216254,0.15299083,-0.31820223,10.476663,1.2815319,0.72363245,-1.039769,1
11.0,11,-1.3454567,-1.217326,1.3278757,-1.9608865,-0.20832115,-0.6766795,0.001804499,0.8376943,-0.62863,0.14651199,-0.37103316,10.485536,1.241534,0.7341187,-1.0108485,1
1.0,1,1.4201195,8.988347,1.6033833,-3.2949288,-1.9378518,1.21249,-0.751617,-0.17106806,-1.2922864,-1.283938,-1.900646,-2.098798,-0.6591852,-0.6554975,-1.2739382,1
1.0,1,1.4181346,8.989931,1.6017362,-3.2934577,-1.9367085,1.2115952,-0.7524474,-0.17140716,-1.2912402,-1.2834446,-1.9009124,-2.1004183,-0.6579501,-0.655177,-1.2747203,1
1.0,1,1.3710308,9.000824,1.5823367,-3.2795725,-1.9336647,1.2210287,-0.74673206,-0.17644948,-1.2954673,-1.2850063,-1.8997169,-2.0824351,-0.6562386,-0.6458389,-1.2779151,1
1.0,1,1.402726,8.99386,1.596057,-3.2889047,-1.9354274,1.21286,-0.75179714,-0.17294054,-1.2908429,-1.2834253,-1.8999732,-2.0960047,-0.6567095,-0.6526152,-1.2762073,1
1.0,1,1.4202863,8.988556,1.6029111,-3.2945533,-1.9377745,1.2125952,-0.7517061,-0.1722223,-1.2928187,-1.2841456,-1.9002838,-2.098675,-0.65954113,-0.65492535,-1.2739347,1
1.0,1,1.4202461,8.9883995,1.6032981,-3.29495,-1.9377861,1.2124178,-0.75167006,-0.17108288,-1.2922306,-1.2839478,-1.9006064,-2.098909,-0.6593052,-0.6554829,-1.2739296,1
14.0,14,-0.11099456,-1.0980778,0.011840938,0.64612556,-0.30178,-0.27558336,-1.1763256,-1.0787444,0.010318052,-0.55895907,-0.92429125,-2.1088653,-1.8412226,-2.9799623,9.759165,1
14.0,14,-0.17509136,-1.0543833,0.28489596,0.4961332,-0.37628937,-0.4016883,-1.133857,-1.228566,0.41659224,-0.6457204,-1.0106567,-1.8662701,-2.0470135,-2.9462516,9.742944,1
14.0,14,-0.22620821,-1.2825803,-0.58105457,0.47012264,-0.4066159,-0.70950395,-1.0597758,-1.3211206,0.4149851,-0.3003477,-0.4599679,-1.7014382,-1.5484003,-2.988686,9.844332,1
14.0,14,-0.26005307,-1.27657,-0.29675978,0.7260684,-0.4116589,-0.6277376,-1.1425089,-1.1956831,-0.008611988,-0.4204063,-0.5730775,-1.6903785,-1.3948218,-2.9457953,9.808321,1
14.0,14,-0.1570808,-1.1177171,-0.5897477,0.1665069,-0.6088711,-0.4364266,-1.1942077,-1.3956962,1.2656828,-0.3957326,-0.5990456,-1.9233752,-2.0743768,-3.0142157,9.781218,1
14.0,14,-0.12326549,-1.1017029,0.011200519,0.65074635,-0.27284554,-0.3390578,-1.1556439,-1.1054713,0.007236872,-0.53914607,-0.934545,-2.0629475,-1.8150883,-2.9704103,9.760745,1
6.0,6,0.8351523,-1.5887463,-1.0955032,-0.5332061,-0.76592124,-0.65664613,9.709812,-0.25272197,-2.3512483,-0.38118854,0.64753515,-1.1260483,-1.7031499,-1.0793687,-0.44452506,1
6.0,6,1.0460877,-1.6834049,-1.3631326,-0.84194887,-0.67304456,-0.5195266,9.440914,-0.084257096,-2.3993475,-1.4430847,0.98980814,-0.52982664,-1.8868003,-0.50060856,-0.4493199,1
6.0,6,1.4277428,-1.8336061,-1.2550979,-1.1111959,-0.77349496,-0.42229643,9.094048,-0.12233144,-2.2558846,-1.5119455,0.7894955,-0.51613057,-1.9805042,-0.050598368,-0.31861132,1
6.0,6,2.034454,-1.3559273,-2.2910757,-0.8501545,-0.16949928,-0.67063236,7.347057,-2.052349,-2.0538907,-2.370362,3.405002,-2.2356195,-1.8018478,-0.3542632,0.92999035,1
6.0,6,1.2164712,-1.5033028,-1.1230671,-0.58114445,-0.33378762,-0.4860034,9.367475,-0.34072536,-2.4864056,-0.7956776,1.0619572,-1.6111411,-1.8988379,-1.3439283,-0.17233905,1
6.0,6,0.79559577,-1.3937734,-1.0052896,-0.3997241,-0.7756671,-0.808339,9.722047,-0.54917765,-2.174564,-0.50255984,0.5363315,-1.148778,-1.6654553,-1.1263973,-0.43098295,1
8.0,8,-0.97457206,-0.12027513,-2.2050533,0.7819494,0.3853334,-1.7420386,1.6985362,-2.8871446,9.357991,-0.2087414,-0.86258,-1.7276368,-1.4308267,-1.6096455,0.37032974,1
8.0,8,-0.97285604,-0.24725667,-2.2538002,0.76291525,0.36421305,-1.6616534,1.7362114,-2.8199408,9.356404,-0.21560769,-0.77031046,-1.5821716,-1.4671102,-1.6540531,0.31477463,1
8.0,8,-1.359781,-0.7325341,-2.1733015,0.54306996,-0.0337545,-1.3872285,1.1332344,-2.2049077,9.660331,1.2697983,-0.70363677,-1.691002,-1.530819,-1.7264874,0.24608009,1
8.0,8,-1.0910312,-0.26474807,-2.1966348,0.612422,0.26931712,-1.4604521,1.1243856,-2.5025985,9.641085,0.42522112,-0.74633676,-1.776435,-1.4761989,-1.6723179,0.2408166,1
8.0,8,-1.1623505,-0.6298027,-2.274982,0.76525056,0.18337455,-1.4099187,1.2265897,-2.5293162,9.5938425,0.6888821,-0.64879984,-1.6500686,-1.5457326,-1.7437137,0.28015888,1
8.0,8,-0.9605621,-0.029578984,-2.2189927,0.83009815,0.4795009,-1.7756497,1.7397758,-2.9409273,9.298834,-0.37933147,-0.8873409,-1.6922408,-1.4194146,-1.5992752,0.3437575,1
5.0,5,-0.93459797,-1.026764,0.17923935,-0.1771652,2.1208234,9.587473,0.5247582,1.1052215,-0.87967837,1.0063138,-1.7166126,-0.14087474,-3.0390582,-1.7637366,-0.9096163,1
5.0,5,-0.9340975,-1.025844,0.17957601,-0.17667517,2.1193705,9.588232,0.52362347,1.1053793,-0.87995034,1.0039718,-1.7165159,-0.14127845,-3.0389886,-1.7626605,-0.9091909,1
5.0,5,-0.9345361,-1.0266124,0.17948143,-0.17721502,2.1210155,9.587544,0.52428985,1.1051145,-0.87966925,1.0060921,-1.716681,-0.14090446,-3.0389142,-1.7635169,-0.9095874,1
5.0,5,-0.93421125,-1.0261538,0.17862187,-0.1772137,2.1205964,9.587946,0.524437,1.1062287,-0.8801553,1.0044043,-1.7165136,-0.14144996,-3.0393126,-1.7631491,-0.90922236,1
5.0,5,-0.93414736,-1.0262915,0.1792341,-0.1767343,2.119166,9.588067,0.52426755,1.1055584,-0.8799946,1.0048192,-1.7163867,-0.1413068,-3.0392566,-1.7628623,-0.90930486,1
5.0,5,-0.93447876,-1.0265995,0.17922369,-0.17716363,2.120336,9.58763,0.52483124,1.1054533,-0.8798713,1.0057372,-1.7165782,-0.14088465,-3.039126,-1.7635217,-0.9094881,1
5.0,5,0.9419168,0.5485557,0.10923265,-0.8621942,-0.29199046,9.519218,-1.0293814,1.2698199,-1.4240018,-1.3901768,-1.1972902,-1.1696528,-3.8380392,0.48750794,-0.3321986,1
5.0,5,0.94341916,0.5504342,0.10760991,-0.86136615,-0.2884473,9.519305,-1.0300931,1.2684617,-1.4241917,-1.3899014,-1.200298,-1.1723719,-3.8393068,0.48778987,-0.3317361,1
5.0,5,0.9423271,0.54355794,0.10865172,-0.86373913,-0.2942395,9.518901,-1.0308373,1.271651,-1.4230098,-1.3880306,-1.1959025,-1.1665102,-3.837729,0.49210322,-0.33339074,1
5.0,5,0.9427913,0.54387826,0.107918,-0.86350656,-0.29199496,9.519199,-1.0306334,1.2710562,-1.4230555,-1.3878925,-1.1971227,-1.1675775,-3.838247,0.49201447,-0.33331516,1
5.0,5,0.94323444,0.5505051,0.10800293,-0.86148477,-0.28710407,9.519548,-1.0299563,1.2676314,-1.4244895,-1.3904848,-1.1997253,-1.1725518,-3.8395844,0.48742115,-0.3318209,1
5.0,5,0.9416462,0.54685485,0.10912645,-0.86275434,-0.29249835,9.519282,-1.0293806,1.270626,-1.4236485,-1.3895649,-1.1967227,-1.1686882,-3.83777,0.48863953,-0.33265376,1
4.0,4,1.905988,1.5108933,-0.28160405,-2.3615654,7.058164,5.3889813,-1.7125696,-0.6468173,-0.8836672,-0.23490494,-2.1184723,-2.5930045,-3.8242912,0.5102623,-0.5592787,1
4.0,4,1.8966405,1.5212859,-0.2852636,-2.3564546,7.0830026,5.3608413,-1.7095822,-0.65237355,-0.88156605,-0.23200828,-2.117369,-2.5986526,-3.8153272,0.49648303,-0.5575596,1
4.0,4,1.9056585,1.5131311,-0.2917102,-2.355484,7.1049623,5.3344245,-1.7058424,-0.65722346,-0.88194364,-0.21931495,-2.1108742,-2.6000216,-3.8082445,0.4846183,-0.5606521,1
4.0,4,1.9062325,1.5063871,-0.2854606,-2.3611946,7.082677,5.359593,-1.7093915,-0.65642226,-0.87775195,-0.22562389,-2.1125262,-2.593666,-3.8148324,0.499359,-0.56037337,1
4.0,4,1.9006813,1.5058115,-0.28442967,-2.3618634,7.0763507,5.37112,-1.7081119,-0.6547667,-0.8776733,-0.23016116,-2.1142502,-2.5899637,-3.8162453,0.50373954,-0.55930597,1
4.0,4,1.9055713,1.5072142,-0.28558424,-2.3605475,7.0806556,5.3621387,-1.7086531,-0.6554165,-0.8785495,-0.22592093,-2.113274,-2.594362,-3.8151858,0.5006788,-0.5609116,1
10.0,10,0.013626896,-1.4442105,-2.8258827,-2.9033766,-3.7847767,0.9890971,-2.693927,0.5953635,-0.14686672,-0.9136315,6.361496,-1.0979924,-0.5646405,5.1131163,-0.15673706,1
10.0,10,-0.012834638,-1.4414,-2.8363955,-2.9208002,-3.7983317,0.9891118,-2.6995583,0.64454806,-0.17307366,-0.91633147,6.313484,-1.0758975,-0.52307546,5.128279,-0.12300879,1
10.0,10,-0.029987417,-1.4392165,-2.8428977,-2.9298244,-3.8050623,0.99479437,-2.7074885,0.6531695,-0.18613708,-0.91566336,6.282991,-1.057237,-0.5039514,5.1495395,-0.10101612,1
10.0,10,-0.05162576,-1.4375618,-2.8597336,-2.9467182,-3.814159,1.0092752,-2.7282069,0.6210146,-0.20692025,-0.9020288,6.2115536,-1.0108984,-0.4838396,5.226564,-0.053521827,1
10.0,10,-0.023742385,-1.4396527,-2.8398943,-2.9274592,-3.8029265,0.9928644,-2.7029848,0.6454091,-0.17893024,-0.9149433,6.296141,-1.0634606,-0.5132259,5.142243,-0.11181611,1
10.0,10,0.024151646,-1.4453237,-2.8210964,-2.8953023,-3.7796512,0.986281,-2.6921659,0.59868467,-0.1494789,-0.9166276,6.3779225,-1.1101491,-0.56681484,5.101775,-0.17158547,1
7.0,7,-1.5706685,0.0066770166,-2.5167866,-2.4064665,-0.30453926,-0.5647203,3.5879223,6.236289,-1.3768601,3.698321,-2.4745708,-1.8371222,0.4161094,3.068305,-2.908886,1
7.0,7,-2.1567662,-2.456835,-2.358008,-2.5855343,-1.1194882,-1.6608621,1.338279,6.1462083,-1.3513238,3.672553,-0.07244721,-0.79675424,1.4759619,4.5500917,-1.8625991,1
7.0,7,-1.442306,-1.315901,-2.638649,-2.2588365,-0.3693826,-1.2363454,2.8204803,4.9248543,-1.3874424,3.7063198,-1.9100279,-1.1366855,0.7564063,4.853211,-2.1879973,1
7.0,7,-1.8844122,-1.8491195,-2.1509767,-2.329751,-0.4831559,-1.458573,2.898309,7.044591,-1.4439828,3.7547145,-1.524306,-1.1328923,1.3593563,2.9365826,-1.8662235,1
7.0,7,-1.7629856,-2.1024163,-2.5477362,-2.5220838,-0.7942424,-1.710901,1.7123661,5.5223827,-1.202005,3.4574108,-0.97707385,-0.84478813,1.1237375,5.15368,-1.786127,1
7.0,7,-1.5200565,0.2595496,-2.4917483,-2.3611228,-0.19244239,-0.5854422,3.946186,6.302685,-1.3395071,3.572676,-2.6475413,-1.9666855,0.4561871,2.6325862,-2.9256468,1
3.0,8,-2.839587,1.4644519,-0.5564591,5.8189697,-0.06444353,-1.6189798,-1.2230178,-2.8632712,6.748265,1.0193827,-1.9815685,-0.93314147,-0.734368,-0.7581757,-1.3769721,0
3.0,8,-2.8326442,1.3994391,-0.58492416,5.805231,-0.07272752,-1.6469171,-1.1993386,-2.8913803,6.7055297,1.1080536,-1.9812212,-0.8701096,-0.7312035,-0.7317489,-1.3163909,0
3.0,8,-2.8192315,1.466319,-0.5749702,5.8066244,-0.04537996,-1.6086507,-1.2218416,-2.8634374,6.7773585,0.98739547,-1.9674578,-0.93914557,-0.7618667,-0.7648745,-1.3900985,0
3.0,8,-2.821393,1.3169345,-0.58498985,5.8124084,-0.07872081,-1.6635133,-1.1739161,-2.9469588,6.6348166,1.1937486,-1.9658264,-0.76543784,-0.7538656,-0.68950343,-1.2848378,0
3.0,8,-2.779779,1.2933217,-0.58266526,5.772012,-0.049114246,-1.6461382,-1.2202356,-2.9341836,6.7448106,1.1857905,-1.940796,-0.8271767,-0.8087266,-0.7036824,-1.3207703,0
3.0,8,-2.8331804,1.4536856,-0.56000257,5.8091154,-0.06152247,-1.6204025,-1.2277367,-2.862289,6.7618256,1.03711,-1.9797988,-0.9414684,-0.7395787,-0.75837225,-1.3752905,0
12.0,12,-0.3386847,-0.36292672,-0.42399448,0.2997033,-1.1866685,-2.3687818,-1.9767545,1.0749732,-1.0716496,-1.1018019,0.4845347,-0.8218524,9.937897,2.0076349,-1.3123913,1
12.0,12,-0.33542654,-0.3879901,-0.4288689,0.29787543,-1.2177742,-2.36341,-1.955804,1.0321565,-1.1009759,-1.0807852,0.44093624,-0.78771955,9.911189,2.1360476,-1.3118509,1
12.0,12,-0.41969568,-0.5223064,-0.30066925,0.2540819,-1.280187,-2.4964945,-2.0342996,1.0167892,-1.1285807,-0.9144089,0.66159594,-0.5903926,9.984646,2.0112548,-1.2622497,1
12.0,12,-0.16974807,-0.47830656,-0.63578576,0.21268022,-1.1655664,-2.422813,-2.0007546,1.3308189,-1.1300192,-1.0560569,0.39202157,-1.0570785,9.551973,2.7661536,-1.5486794,1
12.0,12,-0.29073897,-0.37261117,-0.47608012,0.29891238,-1.1978383,-2.3540838,-1.9412298,1.0684788,-1.1071671,-1.0930853,0.34993792,-0.857233,9.837122,2.2847178,-1.3660971,1
12.0,12,-0.30350596,-0.44059554,-0.48446095,0.26719218,-1.2568227,-2.3565397,-1.9774598,1.0748485,-1.1149956,-1.0645707,0.40813473,-0.78612405,9.814397,2.4091268,-1.3703846,1
2.0,14,0.1526801,-2.0270371,-0.71522933,-1.2244067,-1.2780143,0.027312825,-3.3263094,-1.8103728,0.5409949,0.39585662,1.3507954,-2.3736825,-2.0852087,2.369843,7.9978147,0
2.0,14,0.59377754,-2.0342314,-0.647764,-1.7065896,-1.8305697,0.36144918,-3.289562,-1.7707204,-0.028427806,-0.40840343,1.4739295,-1.0814176,-2.3826253,3.1819944,7.6086607,0
2.0,14,2.0754614,-1.8812389,0.42628604,-2.956219,-2.6201196,0.90252835,-3.8157442,-1.1024507,-0.4206781,-0.034587935,0.6167979,-0.026533607,-2.318718,4.374101,6.3759885,0
2.0,14,-2.60105,-1.6705158,0.66392124,-0.68843174,-2.306511,0.2920431,-2.3395567,-1.8050982,3.138449,-0.38359582,-0.49345458,2.1258726,-3.412955,2.4017603,6.3750477,0
2.0,14,-1.9944496,-1.7353879,1.0985355,0.065997675,-2.2660832,0.47662312,-2.0540924,-1.4351543,3.3019042,-0.91215235,-0.9629451,0.66724133,-3.3311656,0.6559462,7.15126,0
2.0,14,1.6684375,-1.8317027,1.4330319,-2.085958,-2.120852,0.65587294,-3.1756334,-0.15145716,0.7896152,-0.67412084,-0.32069921,-1.6551814,-1.8769321,0.2583546,8.629251,0
0.0,0,8.3637295,2.4889257,1.9028783,-3.5778842,0.33355606,-2.5874932,1.6024405,-0.53487945,-1.0449251,-2.2253113,-2.306338,1.2612838,-1.8784045,-1.0736233,0.70530283,1
0.0,1,4.060401,5.989396,-0.9944295,-2.6916583,-0.15302306,-1.8101834,4.7592697,-2.873101,-1.8919176,-2.6881487,-2.3105683,0.9472285,-1.2823906,-0.04721023,-0.43094936,0
0.0,0,6.8262987,4.0583005,0.9051531,-3.3667054,0.48221064,-2.0692735,3.563667,-1.8452493,-1.7248455,-2.790711,-2.27107,1.4966602,-1.9193352,-0.841125,0.054225728,1
0.0,0,7.115816,1.6662287,1.7352954,-3.9408004,0.2304703,-1.6853514,1.6415743,-1.2365341,-1.4053237,-1.3747118,-2.590594,3.5827866,-2.600871,1.874665,-0.45518875,1
0.0,0,5.155283,5.1434026,0.43367383,-3.4327266,0.036463305,-2.0137525,3.597254,-1.9870465,-1.8160069,-2.1113276,-2.6795087,2.0377762,-1.8704462,0.2575967,-0.47862422,1
0.0,0,8.247072,2.5393,2.0989356,-3.5412607,0.5490084,-2.6198602,1.7751951,-0.24595112,-1.1311299,-1.9266486,-2.254139,0.9816339,-1.9669886,-1.1375207,0.2317232,1
10.0,10,-0.70272416,-1.641172,-1.4296724,-0.8407965,-3.0213528,-0.8244788,-2.1798265,-0.61060023,6.5624747,-1.1021492,6.688381,-2.7231796,-1.43785,-1.8000759,2.4908662,1
10.0,10,-1.4542707,-2.27343,-1.8292971,-0.4533876,-2.7647195,-1.3119198,-2.1959498,0.17718564,3.7511847,-0.41655725,7.927072,-2.4713392,-0.3873241,-1.9821241,3.2311835,1
10.0,10,-1.6586702,-2.34526,-2.0944078,-0.3618814,-2.2574449,-0.6623154,-1.8292267,-0.26433584,1.7367021,3.170032,8.152898,-2.935892,0.04309494,-1.3932952,1.1998622,1
10.0,10,-1.1889771,-2.1046252,-1.8598919,-0.5325091,-2.7566829,-0.80151,-1.8343488,-0.32782108,3.791514,1.3363194,8.169553,-3.1630414,-0.49236172,-1.8592495,1.4862511,1
10.0,10,-0.9227947,-1.776238,-1.4825463,-0.46895143,-2.9927316,-0.906288,-2.2416644,-0.3135701,6.2199116,-1.7939029,6.503849,-2.391562,-1.409912,-2.0516512,3.321208,1
10.0,8,-0.35856962,-1.2127931,-1.2562164,-0.92539334,-3.02173,-0.7580315,-2.0811658,-0.73211956,7.374131,-1.6927142,5.864765,-2.686226,-1.7105061,-1.6942544,2.2561665,0
1.0,1,0.472886,9.352266,-2.0086896,-2.2877405,-0.7671678,-0.88846827,-1.9565942,-2.2303185,0.31559694,-1.5273939,-0.85758245,-2.743135,-1.1499984,2.155241,-1.6708103,1
1.0,1,0.50914854,9.358118,-1.975474,-2.300388,-0.783377,-0.8735256,-1.9531574,-2.2220726,0.3272752,-1.5360507,-0.87205046,-2.7604904,-1.1729078,2.13081,-1.660271,1
1.0,1,0.44099787,9.363387,-1.9937729,-2.2833555,-0.79497176,-0.86203843,-1.9431962,-2.2116034,0.2997265,-1.5275512,-0.8566849,-2.736598,-1.1435342,2.138093,-1.6663041,1
1.0,1,0.49001437,9.35986,-2.0068352,-2.2990348,-0.7525848,-0.9048292,-1.94619,-2.2179706,0.32802048,-1.5269871,-0.8822857,-2.7381823,-1.1569668,2.1446826,-1.6713594,1
1.0,1,0.51917636,9.355503,-1.9815725,-2.3031852,-0.7725798,-0.88505137,-1.9551932,-2.2262268,0.33255947,-1.5351777,-0.8763188,-2.7598288,-1.1739951,2.136788,-1.6619291,1
1.0,1,0.47307786,9.352836,-2.0099673,-2.288316,-0.7648649,-0.8906009,-1.9556861,-2.2291436,0.31611392,-1.52699,-0.8592749,-2.7422266,-1.1498948,2.1549845,-1.6712133,1
8.0,8,2.8043845,-1.0458384,1.5117282,-2.328623,-2.3713465,-2.4969175,-1.0328978,-1.0466282,7.611469,3.1620939,-1.1362244,-1.8007439,-1.2216102,-0.41518384,0.27886176,1
8.0,9,1.0179938,-1.0470908,1.092464,-1.2924658,-2.0337727,-2.5814621,-0.9517685,-1.5712229,5.4657006,6.882522,-1.187969,-1.7888247,-0.31403562,0.00052093714,-0.17045182,0
8.0,8,0.4104146,-0.31336936,0.1430966,-1.6006205,-2.0460653,-2.0684586,-0.85205066,-1.7661085,7.2418723,5.4160256,-1.0034654,-1.8846135,-0.5318034,0.17165428,-0.29353222,1
8.0,8,2.0122705,-0.17089191,1.2159964,-2.5172048,-2.1928759,-1.4052393,-1.2061123,-1.2977242,8.597312,0.7566659,-1.2249936,-1.7895956,-1.8007674,-0.82418764,1.8773626,1
8.0,9,1.0804057,-0.8121289,2.3610628,-0.5031867,-1.8574486,-3.2363117,-1.2993685,-0.13890705,2.5996807,6.922146,-1.8183612,-1.1584482,2.4201574,-0.98158,-0.75245804,0
8.0,8,1.629176,-0.96414036,0.74867153,-2.8183672,-2.348587,-2.4182343,-1.3804413,-1.0187268,7.64319,3.3697062,-0.40479955,-1.8428015,-0.95115936,-0.379697,1.1900921,1
4.0,7,-2.6665208,-1.6951813,-1.9705716,-0.35241252,2.7568388,1.2841256,1.3319525,6.942543,-0.6746979,-0.4195177,-1.045309,3.949602,-0.018323943,-1.3353597,-0.2674684,0
4.0,7,-2.6653252,-1.6975642,-1.974601,-0.35960552,2.7600856,1.2987901,1.3520968,6.9693413,-0.6656641,-0.41653463,-1.0495981,3.9051013,-0.0361827,-1.3456167,-0.26681194,0
4.0,7,-2.666599,-1.7016748,-2.0223904,-0.39618585,2.8091817,1.399677,1.4650747,7.0644784,-0.5802266,-0.4373086,-1.0764282,3.6763783,-0.14568546,-1.3863199,-0.25639004,0
4.0,7,-2.6758943,-1.7047175,-2.0161643,-0.3781894,2.7946582,1.3719193,1.4642842,7.0057,-0.58891326,-0.43707415,-1.0700557,3.7700684,-0.12410033,-1.3851637,-0.2556059,0
4.0,7,-2.6654704,-1.6929704,-1.9688296,-0.35279796,2.7600965,1.2800963,1.3235408,6.942967,-0.67677015,-0.42045587,-1.0433986,3.9488819,-0.012298364,-1.3354863,-0.26816943,0
4.0,7,-2.6693738,-1.6976138,-1.9822332,-0.35525215,2.7674208,1.3013722,1.3586751,6.944405,-0.6563628,-0.4271832,-1.0509518,3.9237576,-0.0405005,-1.3415257,-0.26411265,0
7.0,7,-3.214032,-2.6943796,-2.4883702,1.5576513,-0.08342458,-2.1207538,2.6604853,6.8379908,0.24748774,0.037753012,-0.14608914,2.0592234,0.6363585,0.7518971,-1.2246475,1
7.0,7,-3.179151,-2.713915,-2.4731503,1.4391437,-0.05401623,-2.1095598,2.6781592,7.0131893,0.22759438,0.015808135,-0.11774962,1.9030105,0.61898446,0.7011139,-1.175855,1
7.0,7,-3.1940646,-2.7649624,-2.6411355,1.8981467,-0.06731987,-2.2093198,2.7813342,6.4093513,0.36191216,0.12460092,-0.17149644,2.0333705,0.4966456,0.8429974,-1.1837804,1
7.0,7,-3.1270084,-2.6654007,-2.3888674,1.1584469,-0.03847809,-2.0516355,2.6674726,7.3381433,0.1651777,-0.0722986,-0.113953024,1.7881153,0.6670927,0.6069838,-1.1623267,1
7.0,7,-3.1189916,-2.70897,-2.4697134,1.4028141,-0.023994468,-2.0787935,2.7718248,7.1636553,0.1938257,0.042009663,-0.10619262,1.7383559,0.5419091,0.6060994,-1.2056617,1
7.0,7,-3.2054675,-2.6931055,-2.4965193,1.5562954,-0.07972547,-2.1176562,2.6824992,6.8546762,0.24663708,0.04412604,-0.14512002,2.023614,0.622289,0.7421268,-1.2289307,1
11.0,11,-1.4455811,-1.9790537,0.799174,2.1145542,-1.6206384,-0.7439226,0.34196624,-0.86871696,-0.9574781,-2.2095306,-0.62636805,9.5358095,-0.11728929,0.6370929,1.3389976,1
11.0,11,-1.4458175,-1.9794383,0.79917914,2.113379,-1.6208043,-0.7443112,0.34213018,-0.86864257,-0.9572031,-2.2087626,-0.62620336,9.536535,-0.116821826,0.63773966,1.338881,1
11.0,11,-1.4462645,-1.9796062,0.79938054,2.112742,-1.6208899,-0.74477094,0.34220493,-0.8686619,-0.95671785,-2.2082546,-0.626184,9.537027,-0.11634514,0.6380006,1.3387594,1
11.0,11,-1.446031,-1.979487,0.7991864,2.1130488,-1.6208218,-0.74444497,0.34217426,-0.86855674,-0.95712346,-2.2085407,-0.6262209,9.536788,-0.11659472,0.6380196,1.3387341,1
11.0,11,-1.4458122,-1.9792702,0.7994067,2.113525,-1.6207192,-0.7443644,0.34211618,-0.86862063,-0.95722866,-2.208947,-0.62633264,9.536464,-0.11683776,0.6374889,1.3388852,1
11.0,11,-1.4454987,-1.9789884,0.79924315,2.1145756,-1.6205953,-0.7439353,0.34196624,-0.86870134,-0.95755666,-2.209612,-0.62641495,9.535782,-0.11732696,0.63702416,1.3390126,1
7.0,7,-0.38690463,-1.4650311,-1.2013358,-0.44695142,-1.3595024,0.17647737,1.0455359,9.7345085,-1.4349121,-0.34187958,-0.9975722,-1.666,2.2222655,0.029854909,-1.7496626,1
7.0,7,-0.4033926,-1.5243081,-1.1471145,-0.46214703,-1.29951,0.21118475,1.1660364,9.797093,-1.4838779,-0.24703032,-1.0311854,-1.6175638,2.1576886,-0.12323627,-1.7205728,1
7.0,7,-0.2890657,-1.4648827,-1.1972356,-0.51388454,-1.3291172,0.21616764,1.1643814,9.809199,-1.454527,-0.34122306,-1.0471205,-1.6490587,2.0602927,-0.019583948,-1.7711815,1
7.0,7,-0.309612,-1.4329414,-1.215158,-0.50945807,-1.3340253,0.16456251,1.0912954,9.771047,-1.4308193,-0.38482243,-1.0253489,-1.659087,2.1570618,0.017070346,-1.7579271,1
7.0,7,-0.3688802,-1.5169617,-1.1409832,-0.46872446,-1.2997544,0.218803,1.190796,9.814556,-1.4798477,-0.25187144,-1.0516176,-1.6106154,2.0930984,-0.12763135,-1.7286612,1
7.0,7,-0.37703413,-1.4677577,-1.1992416,-0.45404205,-1.3539808,0.18483344,1.06763,9.7471695,-1.4383122,-0.33771193,-1.0047696,-1.6632376,2.1952693,0.015938587,-1.7516383,1
11.0,11,-1.7832338,-1.3633221,1.4800777,0.54974794,-1.5430194,0.52670616,0.70672524,0.08110619,-0.61766917,-1.2237025,-1.3266975,10.370495,-0.73225063,0.8929153,-0.28411517,1
11.0,11,-1.7932303,-1.3427527,1.5158931,0.53437006,-1.5482374,0.54125416,0.6937898,0.07693473,-0.64986223,-1.2210176,-1.333961,10.382682,-0.7101391,0.9277192,-0.30864513,1
11.0,11,-1.7845488,-1.3844005,1.4702395,0.61512566,-1.521328,0.5156604,0.7474986,0.07460648,-0.5766058,-1.276242,-1.3332983,10.336741,-0.78132886,0.81804234,-0.2313394,1
11.0,11,-1.7844113,-1.3315026,1.5449083,0.5408921,-1.567782,0.6041204,0.67714983,0.057082057,-0.6285654,-1.2182046,-1.3418143,10.369344,-0.71990615,0.98536783,-0.36825776,1
11.0,11,-1.7920903,-1.3517957,1.4960694,0.5441028,-1.54182,0.5259898,0.6992253,0.078399405,-0.6379018,-1.2252307,-1.3304558,10.377903,-0.7198232,0.903867,-0.28733864,1
