true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
2.0,2,-0.4333345,0.610974,3.4276173,0.5722685,2.001481,-1.9084383,-1.1489915,-1.2850014,-1.7520841,-2.3272438,-1.3615966,-1.5255775,-1.4923191,-1.860101,-2.1770022,-1.5273232,-0.8678302,-1.7795511,-1.5812473,-1.4763561,-1.4077874,-2.1961722,-1.5575185,1
2.0,2,-0.4333345,0.610974,3.4276173,0.5722685,2.001481,-1.9084383,-1.1489915,-1.2850014,-1.7520841,-2.3272438,-1.3615966,-1.5255775,-1.4923191,-1.860101,-2.1770022,-1.5273232,-0.8678302,-1.7795511,-1.5812473,-1.4763561,-1.4077874,-2.1961722,-1.5575185,1
2.0,2,-0.4333345,0.610974,3.4276173,0.5722685,2.001481,-1.9084383,-1.1489915,-1.2850014,-1.7520841,-2.3272438,-1.3615966,-1.5255775,-1.4923191,-1.860101,-2.1770022,-1.5273232,-0.8678302,-1.7795511,-1.5812473,-1.4763561,-1.4077874,-2.1961722,-1.5575185,1
2.0,2,-0.4333345,0.610974,3.4276173,0.5722685,2.001481,-1.9084383,-1.1489915,-1.2850014,-1.7520841,-2.3272438,-1.3615966,-1.5255775,-1.4923191,-1.860101,-2.1770022,-1.5273232,-0.8678302,-1.7795511,-1.5812473,-1.4763561,-1.4077874,-2.1961722,-1.5575185,1
2.0,2,-0.4333345,0.610974,3.4276173,0.5722685,2.001481,-1.9084383,-1.1489915,-1.2850014,-1.7520841,-2.3272438,-1.3615966,-1.5255775,-1.4923191,-1.860101,-2.1770022,-1.5273232,-0.8678302,-1.7795511,-1.5812473,-1.4763561,-1.4077874,-2.1961722,-1.5575185,1
1.0,1,1.329164,3.9328635,1.1835521,1.2828376,2.7146,-1.8277377,-1.4295839,-1.4649314,-1.9789186,-1.6942935,-1.0036397,-1.575243,-1.8728648,-1.4547092,-1.6789814,-1.6471318,-0.9450086,-1.6163679,-2.2613645,-1.3582039,-1.1113287,-2.1617155,-1.5730569,1
1.0,1,1.329164,3.9328635,1.1835521,1.2828376,2.7146,-1.8277377,-1.4295839,-1.4649314,-1.9789186,-1.6942935,-1.0036397,-1.575243,-1.8728648,-1.4547092,-1.6789814,-1.6471318,-0.9450086,-1.6163679,-2.2613645,-1.3582039,-1.1113287,-2.1617155,-1.5730569,1
1.0,1,1.3291547,3.9328709,1.1835624,1.2828369,2.7146087,-1.82774,-1.429585,-1.4649317,-1.9789178,-1.694298,-1.0036439,-1.5752449,-1.8728701,-1.4547135,-1.6789846,-1.6471366,-0.945013,-1.616373,-2.2613668,-1.3582071,-1.1113303,-2.1617198,-1.5730591,1
1.0,1,1.3291523,3.9328697,1.183564,1.2828335,2.714611,-1.8277383,-1.4295815,-1.464929,-1.9789149,-1.6942971,-1.0036448,-1.5752454,-1.8728718,-1.4547154,-1.6789833,-1.647138,-0.9450138,-1.6163727,-2.2613633,-1.3582077,-1.111328,-2.16172,-1.5730572,1
1.0,1,1.3291664,3.9328623,1.1835494,1.2828388,2.7145982,-1.8277375,-1.4295845,-1.4649318,-1.9789191,-1.6942925,-1.0036386,-1.5752425,-1.8728639,-1.4547081,-1.678981,-1.6471307,-0.9450074,-1.616367,-2.2613647,-1.358203,-1.1113287,-2.1617148,-1.5730568,1
1.0,1,1.329164,3.9328635,1.1835521,1.2828376,2.7146,-1.8277377,-1.4295839,-1.4649314,-1.9789186,-1.6942935,-1.0036397,-1.575243,-1.8728648,-1.4547092,-1.6789814,-1.6471318,-0.9450086,-1.6163679,-2.2613645,-1.3582039,-1.1113287,-2.1617155,-1.5730569,1
4.0,2,-0.1905376,1.366069,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206833,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404826,-1.7843684,-1.9055731,-1.5531853,-1.4301842,-2.2850373,-1.7254661,0
4.0,2,-0.1905376,1.366069,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206833,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404826,-1.7843684,-1.9055731,-1.5531853,-1.4301842,-2.2850373,-1.7254661,0
4.0,2,-0.19053766,1.3660688,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206834,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404814,-1.7843684,-1.9055732,-1.5531853,-1.4301842,-2.2850373,-1.7254663,0
4.0,2,-0.1905376,1.366069,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206833,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404826,-1.7843684,-1.9055731,-1.5531853,-1.4301842,-2.2850373,-1.7254661,0
4.0,2,-0.19053766,1.3660688,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206834,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404814,-1.7843684,-1.9055732,-1.5531853,-1.4301842,-2.2850373,-1.7254663,0
4.0,2,-0.1905376,1.366069,3.1921415,0.7187954,2.6595268,-2.0040197,-1.1586547,-1.4559427,-1.8343225,-2.2642329,-1.4206833,-1.7297907,-1.724894,-1.8465428,-2.1287131,-1.6022599,-0.90404826,-1.7843684,-1.9055731,-1.5531853,-1.4301842,-2.2850373,-1.7254661,0
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,3,0.14979178,-0.00040008128,0.5787033,3.3883324,0.2056045,-1.2385917,-1.2896334,-1.3508073,-1.2380282,-1.0754615,-0.5323446,-0.7774549,-1.170765,-1.2334063,-1.0856128,-1.135122,0.16285789,-0.5494443,-1.2800859,-0.38067645,-1.0780452,-1.3821703,-0.5149648,1
3.0,2,-0.63184667,0.76809937,3.2527483,0.91665673,2.0152256,-1.8390763,-1.1499393,-1.3050656,-1.6344393,-2.1939926,-1.2967136,-1.4820986,-1.511685,-1.8125093,-2.0538387,-1.5462254,-0.86613685,-1.6865739,-1.5696137,-1.369453,-1.4018385,-2.1155326,-1.4562081,0
3.0,2,-0.63184667,0.76809937,3.2527483,0.91665673,2.0152256,-1.8390763,-1.1499393,-1.3050656,-1.6344393,-2.1939926,-1.2967136,-1.4820986,-1.511685,-1.8125093,-2.0538387,-1.5462254,-0.86613685,-1.6865739,-1.5696137,-1.369453,-1.4018385,-2.1155326,-1.4562081,0
3.0,2,-0.63184786,0.7680998,3.2527454,0.9166606,2.0152247,-1.8390751,-1.1499393,-1.3050654,-1.6344382,-2.193991,-1.2967129,-1.4820979,-1.511685,-1.8125088,-2.053837,-1.5462254,-0.86613613,-1.6865726,-1.5696136,-1.3694516,-1.4018382,-2.1155317,-1.4562069,0
3.0,2,-0.63184667,0.76809937,3.2527483,0.91665673,2.0152256,-1.8390763,-1.1499393,-1.3050656,-1.6344393,-2.1939926,-1.2967136,-1.4820986,-1.511685,-1.8125093,-2.0538387,-1.5462254,-0.86613685,-1.6865739,-1.5696137,-1.369453,-1.4018385,-2.1155326,-1.4562081,0
3.0,2,-0.63184667,0.76809937,3.2527483,0.91665673,2.0152256,-1.8390763,-1.1499394,-1.3050656,-1.6344393,-2.1939926,-1.2967136,-1.4820986,-1.511685,-1.8125093,-2.0538387,-1.5462254,-0.86613697,-1.6865739,-1.5696137,-1.369453,-1.4018385,-2.1155326,-1.4562082,0
3.0,2,-0.63184667,0.76809937,3.2527483,0.91665673,2.0152256,-1.8390763,-1.1499393,-1.3050656,-1.6344393,-2.1939926,-1.2967136,-1.4820986,-1.511685,-1.8125093,-2.0538387,-1.5462254,-0.86613685,-1.6865739,-1.5696137,-1.369453,-1.4018385,-2.1155326,-1.4562081,0
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.23000145,0.027374431,0.4894962,3.4007668,0.13351512,-1.2255045,-1.2980686,-1.3398502,-1.2445323,-1.0540031,-0.5063373,-0.7494234,-1.1603541,-1.2189476,-1.0711889,-1.1281188,0.17584452,-0.5362775,-1.2669564,-0.3641218,-1.054863,-1.3706118,-0.48958457,1
3.0,3,0.25112382,0.039433613,0.462776,3.4082716,0.11475319,-1.222389,-1.3020053,-1.3386445,-1.2460595,-1.0479465,-0.49903536,-0.7415198,-1.1585265,-1.2144827,-1.0671295,-1.1264849,0.17958039,-0.53267425,-1.2651745,-0.3594753,-1.0482904,-1.3677905,-0.4821205,1
3.0,3,0.25112382,0.039433613,0.462776,3.4082716,0.11475319,-1.222389,-1.3020053,-1.3386445,-1.2460595,-1.0479465,-0.49903536,-0.7415198,-1.1585265,-1.2144827,-1.0671295,-1.1264849,0.17958039,-0.53267425,-1.2651745,-0.3594753,-1.0482904,-1.3677905,-0.4821205,1
3.0,3,0.2511245,0.03943421,0.4627752,3.4082718,0.11475244,-1.2223889,-1.3020054,-1.3386444,-1.2460597,-1.0479463,-0.49903512,-0.7415196,-1.1585265,-1.2144825,-1.0671293,-1.1264848,0.17958045,-0.53267425,-1.2651745,-0.35947526,-1.0482901,-1.3677903,-0.4821203,1
3.0,3,0.25112382,0.039433613,0.462776,3.4082716,0.11475319,-1.222389,-1.3020053,-1.3386445,-1.2460595,-1.0479465,-0.49903536,-0.7415198,-1.1585265,-1.2144827,-1.0671295,-1.1264849,0.17958039,-0.53267425,-1.2651745,-0.3594753,-1.0482904,-1.3677905,-0.4821205,1
3.0,3,0.25112382,0.039433613,0.462776,3.4082716,0.11475319,-1.222389,-1.3020053,-1.3386445,-1.2460595,-1.0479465,-0.49903536,-0.7415198,-1.1585265,-1.2144827,-1.0671295,-1.1264849,0.17958039,-0.53267425,-1.2651745,-0.3594753,-1.0482904,-1.3677905,-0.4821205,1
3.0,3,0.25112352,0.039434448,0.46277624,3.4082713,0.114753544,-1.2223891,-1.3020054,-1.3386446,-1.2460595,-1.0479467,-0.49903542,-0.74151987,-1.1585267,-1.2144827,-1.0671296,-1.126485,0.17958021,-0.5326745,-1.2651749,-0.35947555,-1.0482904,-1.3677906,-0.48212066,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
1.0,1,1.2108896,4.012445,1.3260188,1.2195545,2.845079,-1.8466198,-1.409369,-1.4495199,-1.9576033,-1.742665,-1.0571594,-1.6115637,-1.9370252,-1.5145785,-1.7109154,-1.707609,-1.0120059,-1.6739683,-2.2628496,-1.4044731,-1.1166004,-2.2080033,-1.5912641,1
3.0,2,-0.5658492,0.7612605,3.3757913,0.7600977,2.0673804,-1.9025253,-1.1671197,-1.3199685,-1.7064708,-2.2785463,-1.3375374,-1.5238862,-1.5223422,-1.8449602,-2.1402671,-1.5547613,-0.89803314,-1.755108,-1.604973,-1.4384453,-1.4270121,-2.1685755,-1.5242997,0
3.0,2,-0.5658586,0.76126635,3.3757834,0.7601111,2.0673804,-1.9025203,-1.1671183,-1.3199676,-1.7064645,-2.2785387,-1.3375337,-1.5238838,-1.5223416,-1.8449574,-2.14026,-1.554761,-0.8980329,-1.755103,-1.6049712,-1.4384396,-1.4270113,-2.1685708,-1.524295,0
3.0,2,-0.5658536,0.761264,3.3757882,0.7601042,2.0673811,-1.9025236,-1.1671195,-1.3199685,-1.7064683,-2.2785432,-1.337536,-1.5238855,-1.5223424,-1.8449593,-2.1402643,-1.5547615,-0.8980334,-1.7551061,-1.6049726,-1.438443,-1.4270122,-2.1685736,-1.5242981,0
3.0,2,-0.56585586,0.7612656,3.3757863,0.7601075,2.067381,-1.9025224,-1.1671191,-1.3199682,-1.7064668,-2.2785416,-1.337535,-1.523885,-1.5223421,-1.8449584,-2.1402624,-1.5547615,-0.8980334,-1.7551047,-1.6049721,-1.4384415,-1.427012,-2.1685724,-1.5242969,0
3.0,2,-0.5658586,0.76126635,3.3757834,0.7601111,2.0673804,-1.9025203,-1.1671183,-1.3199676,-1.7064645,-2.2785387,-1.3375337,-1.5238838,-1.5223416,-1.8449574,-2.14026,-1.554761,-0.8980329,-1.755103,-1.6049712,-1.4384396,-1.4270113,-2.1685708,-1.524295,0
3.0,2,-0.565856,0.7612655,3.3757863,0.7601075,2.0673814,-1.9025224,-1.1671191,-1.3199682,-1.7064668,-2.2785416,-1.3375351,-1.523885,-1.5223421,-1.8449584,-2.1402626,-1.5547615,-0.8980334,-1.7551047,-1.6049724,-1.4384415,-1.427012,-2.1685724,-1.5242969,0
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
3.0,3,0.21197411,0.008287236,0.51141787,3.3995948,0.15030295,-1.2298211,-1.2927101,-1.3440747,-1.2435222,-1.0582727,-0.5125906,-0.75698215,-1.1637536,-1.2236077,-1.0749784,-1.1296889,0.17493385,-0.5367466,-1.2689872,-0.36706305,-1.0609288,-1.3724482,-0.49519908,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
0.0,0,4.112498,0.47472644,-0.63731265,0.25505957,0.20392314,-1.1239557,-0.3482957,-0.6076791,-2.1869674,-0.59273607,-0.13699698,-1.0476007,-0.7761063,-0.97067785,-0.932615,-0.82185346,0.021430008,-0.41290796,-0.90664405,-0.51998997,-0.6883254,-1.138578,-1.0808759,1
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
4.0,0,4.0918436,0.49031025,-0.6433872,0.2908901,0.20844421,-1.1275643,-0.35468847,-0.6172056,-2.1832793,-0.589008,-0.13342035,-1.0464725,-0.781551,-0.96989226,-0.9322515,-0.82773167,0.017110914,-0.4098531,-0.91191393,-0.5147093,-0.69382906,-1.1352336,-1.0748985,0
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
1.0,1,1.2329056,3.9955695,1.297071,1.234764,2.8162646,-1.8423858,-1.4140177,-1.4522,-1.9611048,-1.7331647,-1.046386,-1.6030357,-1.9244843,-1.5031581,-1.7043303,-1.6960818,-0.99830985,-1.6624602,-2.2618744,-1.3946263,-1.1152413,-2.1989608,-1.5863292,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.1128645,0.4785567,-0.6435666,0.26392838,0.20303363,-1.1241972,-0.35038313,-0.6104525,-2.1871064,-0.5905667,-0.13499643,-1.0468049,-0.77581125,-0.96845055,-0.9314308,-0.8214102,0.022428729,-0.4107741,-0.908814,-0.5180034,-0.6890869,-1.1369151,-1.0797853,1
0.0,0,4.107434,0.47782612,-0.64132047,0.26665857,0.20384723,-1.1242748,-0.34905493,-0.6098622,-2.1855757,-0.5897553,-0.1346044,-1.0468833,-0.7768411,-0.9697372,-0.931356,-0.82328725,0.020274162,-0.4104054,-0.9068461,-0.51705325,-0.6900252,-1.1358731,-1.0782189,1
0.0,0,4.107434,0.47782612,-0.64132047,0.26665857,0.20384723,-1.1242748,-0.34905493,-0.6098622,-2.1855757,-0.5897553,-0.1346044,-1.0468833,-0.7768411,-0.9697372,-0.931356,-0.82328725,0.020274162,-0.4104054,-0.9068461,-0.51705325,-0.6900252,-1.1358731,-1.0782189,1
