true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-1.5754776,-0.21577962,1.7917348,-0.23792925,-0.9857316,-0.54342234,-0.8913185,-0.036384545,-0.38153583,-0.23290627,-0.79352397,10.452349,1.6650152,-0.5041939,-1.3428104,1
11.0,11,-1.5767226,-0.21626998,1.7911577,-0.2387828,-0.98482805,-0.54360527,-0.8919331,-0.03627807,-0.3824881,-0.2342721,-0.792058,10.453432,1.6623514,-0.5020161,-1.3406943,1
11.0,11,-1.5759696,-0.21589456,1.7917166,-0.23769158,-0.9849679,-0.5428093,-0.891492,-0.036834978,-0.38195086,-0.23348168,-0.79323494,10.453182,1.6610994,-0.50237656,-1.3427337,1
11.0,11,-1.5759305,-0.21578957,1.790795,-0.23868656,-0.98526555,-0.5433191,-0.89136374,-0.03614626,-0.38188747,-0.23308915,-0.7926298,10.452901,1.6637405,-0.5030932,-1.3422372,1
11.0,11,-1.576122,-0.21600454,1.7910277,-0.23836601,-0.9848519,-0.54330415,-0.89142895,-0.036677383,-0.3818635,-0.23319045,-0.79278433,10.453136,1.6625175,-0.50263625,-1.3421522,1
1.0,1,2.2368386,9.776538,-2.1931748,-0.50222456,-1.7101539,0.62575203,-2.510954,-1.7069215,0.41104048,-1.0102068,-1.3535533,-2.124224,-1.5065008,-0.63460696,-0.803893,1
1.0,1,2.235941,9.776888,-2.1943998,-0.502143,-1.7093933,0.6248849,-2.511018,-1.7070754,0.41080484,-1.0104722,-1.3536702,-2.1247284,-1.5058392,-0.63364553,-0.80372924,1
1.0,1,2.224703,9.779391,-2.197362,-0.5035399,-1.7098255,0.6191917,-2.5103788,-1.7055596,0.41843763,-1.0096717,-1.351429,-2.1279328,-1.5068736,-0.6321486,-0.8035137,1
1.0,1,2.2340577,9.777122,-2.1968822,-0.503185,-1.7075453,0.6255444,-2.5111306,-1.7066346,0.41022196,-1.0108103,-1.3532194,-2.1264493,-1.5057036,-0.6319752,-0.8029385,1
1.0,1,2.235533,9.777043,-2.1945553,-0.5023205,-1.7092988,0.62474525,-2.510877,-1.7069227,0.41087595,-1.0104734,-1.3535911,-2.1249347,-1.5057743,-0.63363993,-0.80359226,1
1.0,1,2.2378137,9.776152,-2.1925614,-0.5027442,-1.7106919,0.6255442,-2.510794,-1.7073227,0.41195548,-1.0096133,-1.3532206,-2.1237345,-1.5075823,-0.6348073,-0.8040293,1
14.0,14,-1.6177268,-1.0004252,-1.1782596,-2.5351703,-1.9920595,-0.278393,-1.5436032,-1.1148007,-0.386574,-1.0028597,5.7785044,-0.71642333,-0.37848824,-0.678827,8.609113,1
14.0,14,-1.5426375,-1.0489864,-1.1942501,-2.5785134,-1.9173267,-0.19516169,-1.5513952,-1.1623561,-0.54383636,-0.9941028,5.5029173,-0.7933258,-0.53802556,-0.4274097,8.782877,1
14.0,14,-1.6066451,-0.99636024,-1.2119116,-2.531986,-1.9098591,-0.22064157,-1.606743,-1.1716737,-0.36267936,-1.0371042,5.4333925,-0.6791448,-0.48912212,-0.5854935,8.827428,1
14.0,14,-1.5713997,-1.0175221,-1.2091352,-2.5508642,-1.9168732,-0.21156713,-1.586642,-1.1554726,-0.45002896,-1.0151268,5.440951,-0.7655081,-0.4999615,-0.5093333,8.820975,1
14.0,14,-1.5203384,-1.0562245,-1.1635977,-2.5732255,-1.9531515,-0.20296635,-1.4946427,-1.1415076,-0.5390004,-0.97331,5.7299714,-0.84840506,-0.5241549,-0.5084189,8.630383,1
14.0,14,-1.6242954,-0.9971159,-1.1837581,-2.5334172,-1.9878316,-0.2793951,-1.5565091,-1.1203256,-0.3763663,-1.0103052,5.7452726,-0.7041199,-0.3814225,-0.66874963,8.63164,1
6.0,6,-2.3968716,-1.7593534,-0.55473655,0.11542438,-0.36228827,-1.2025422,9.833904,-0.1015574,-1.4463143,0.78959346,1.2937056,-0.18559285,0.05271154,-1.6663197,-1.1886833,1
6.0,6,-0.65473914,-1.8432105,-0.89180464,-0.519883,-0.56615335,-0.800002,9.682914,2.4727511,-1.6296098,-0.8731275,1.1261792,0.27119333,-1.3974668,-0.9565032,-1.7775716,1
6.0,6,2.0427876,-1.6143931,-1.0354624,-0.8878968,-0.21192119,-0.8169027,9.156181,2.2624714,-1.5892037,-1.1211714,0.089847386,-0.38457498,-1.255834,-0.93557,-1.7631524,1
6.0,6,-1.5464134,-1.5016924,-0.9902197,0.56793606,0.6314273,-0.74980295,9.737092,-1.2535664,-0.5997029,0.17549923,-0.21150106,-0.7418674,-1.0028085,-1.0637721,-1.2607086,1
6.0,6,-1.641865,-2.0683932,-0.19943514,-0.65980095,-0.8828593,-1.2607579,9.576054,3.3487086,-2.1456988,0.06148269,1.0534444,0.939698,-0.17223036,-1.410472,-1.7458949,1
6.0,6,-2.0069723,-1.759869,-0.9613258,0.023790076,-0.6745849,-1.5887387,9.707299,0.17462264,-1.5492511,0.9411989,1.8244368,-0.23505604,0.1504932,-1.468497,-1.4239264,1
8.0,8,-1.8249699,-1.0651205,-2.013013,-1.8841242,-1.5070639,0.64447266,-0.557415,-1.7565912,10.082994,2.3666918,0.45526063,-0.58140343,-1.3463671,-0.14732662,-0.96288,1
8.0,8,-1.7883531,-0.90282613,-2.152076,-1.8327925,-1.4946884,0.71168864,-0.9793576,-1.6537969,9.863429,2.5836375,0.7290076,-0.74444366,-1.3486582,0.00607121,-0.9641998,1
8.0,8,-1.7686505,-1.1690594,-2.353112,-1.9934995,-1.147848,0.4686072,-1.0670173,-1.6555915,9.289662,3.672827,0.7050365,-0.72097343,-1.4723574,0.5088503,-1.0711462,1
8.0,8,-1.7714924,-1.0604849,-1.9397745,-1.8582581,-1.5177761,0.71698767,-0.7526518,-1.6566269,9.959129,2.7037036,0.32220703,-0.64793086,-1.2976812,-0.17162241,-0.9626297,1
8.0,8,-1.7925558,-1.1905109,-2.0315073,-1.9522002,-1.4459106,0.5538503,-0.8594331,-1.6952001,9.63109,3.290488,0.6110265,-0.65175325,-1.4870089,0.14641613,-0.9050977,1
8.0,8,-1.8189769,-1.0942383,-2.0712597,-1.8240643,-1.4121455,0.5910454,-0.73332715,-1.7541908,9.943542,2.7574165,0.37791988,-0.65228057,-1.2584538,-0.11397602,-1.008796,1
5.0,5,-0.2230855,1.4659914,-2.461584,-2.0104294,6.7168336,7.625459,-0.7383808,-0.4867178,-1.3717076,-1.8053888,-1.5758303,-1.5627984,-2.1773465,0.3566941,0.6798799,1
5.0,5,-0.22136742,1.4657367,-2.4618552,-2.0103624,6.7175946,7.624715,-0.73887897,-0.48799744,-1.3722237,-1.8044684,-1.576522,-1.5637755,-2.1774304,0.35767615,0.6799377,1
5.0,5,-0.2257531,1.471447,-2.4625587,-2.0104744,6.7178354,7.6235933,-0.73614055,-0.48683348,-1.3715132,-1.8052,-1.5762084,-1.5651859,-2.1775723,0.35514814,0.6768568,1
5.0,5,-0.22395366,1.468232,-2.4621272,-2.0101714,6.7169967,7.624776,-0.73815536,-0.48746982,-1.3717538,-1.8047371,-1.5761966,-1.56398,-2.1774862,0.35639012,0.6790901,1
5.0,5,-0.22044891,1.4670471,-2.4621813,-2.0107708,6.7171025,7.624473,-0.7389054,-0.48875865,-1.372177,-1.8042952,-1.5770001,-1.5650079,-2.1774871,0.35802424,0.6802447,1
5.0,5,-0.22245118,1.4657084,-2.4615872,-2.0104282,6.7171297,7.6252623,-0.73847306,-0.48705497,-1.3718867,-1.8050987,-1.5760157,-1.5630699,-2.1773703,0.35698682,0.6798722,1
5.0,5,-1.2052729,1.8570939,-0.7286004,-0.5159786,2.1716042,9.052043,0.8845811,0.34808066,0.34954235,-0.9499207,-1.2375952,-1.0105805,-2.1997266,-2.7126827,-0.21020786,1
5.0,5,-1.203582,1.8576504,-0.72776747,-0.5173807,2.1679332,9.051953,0.8854693,0.3491579,0.3475906,-0.9500632,-1.2368408,-1.0093915,-2.200357,-2.7110996,-0.2092342,1
5.0,5,-1.2074537,1.8579417,-0.72879404,-0.51475084,2.1774397,9.052295,0.8822,0.34649426,0.34899738,-0.9518353,-1.2383517,-1.0133519,-2.2009323,-2.7116086,-0.21097516,1
5.0,5,-1.2041951,1.8573782,-0.7283064,-0.5169591,2.170499,9.052095,0.88485503,0.3488398,0.34802994,-0.9501443,-1.2373487,-1.0100216,-2.2002058,-2.7114873,-0.20979603,1
5.0,5,-1.2068186,1.8571658,-0.7284912,-0.51519585,2.1744087,9.052274,0.88317394,0.34681383,0.35001847,-0.9508371,-1.2379279,-1.0115937,-2.2001383,-2.7122483,-0.21060006,1
5.0,5,-1.2068518,1.8573178,-0.7288642,-0.5149544,2.1753318,9.052198,0.8831118,0.34689292,0.3500304,-0.950807,-1.2381383,-1.0122228,-2.2001138,-2.7126443,-0.21081813,1
4.0,4,-1.2566559,-2.0403001,-2.6857169,0.6141057,8.528308,1.6829033,-0.72444385,-1.6269673,-1.2287748,0.70804113,1.1229446,-1.6605674,-0.7012381,-2.149857,1.2804904,1
4.0,4,-1.2537265,-2.0393727,-2.683121,0.61046124,8.53638,1.6785129,-0.7171165,-1.6228807,-1.2477567,0.70651925,1.1129816,-1.6549851,-0.7035867,-2.1370034,1.2774866,1
4.0,4,-1.2543257,-2.0444763,-2.6833746,0.6123611,8.530376,1.671065,-0.70293635,-1.6276017,-1.2473005,0.72381073,1.11635,-1.6542982,-0.7077323,-2.1465404,1.2813421,1
4.0,4,-1.2554516,-2.0455117,-2.6816163,0.6171874,8.528866,1.6707083,-0.7035668,-1.6296064,-1.2439342,0.72101146,1.1184993,-1.655514,-0.70523036,-2.1505883,1.2803037,1
4.0,4,-1.2513863,-2.0448089,-2.67163,0.61565137,8.534559,1.6806042,-0.698192,-1.6205764,-1.2548244,0.7467835,1.1029651,-1.6571256,-0.7045187,-2.1613808,1.2638614,1
4.0,4,-1.2557194,-2.039026,-2.6809735,0.6146771,8.531719,1.6865888,-0.72577006,-1.6240426,-1.2321864,0.7072287,1.1174424,-1.6603733,-0.6981756,-2.1513906,1.275462,1
10.0,14,-1.5214912,-2.8844712,0.043467294,2.222085,-1.3094075,-2.1860154,-3.140261,-1.6678545,-2.236372,-0.5842134,3.4087126,-0.03812399,-0.33494854,0.35600638,7.6390414,0
10.0,14,-1.5214123,-2.8844178,0.043262154,2.2218544,-1.3093028,-2.186099,-3.1401021,-1.6680173,-2.2362034,-0.5845656,3.4087257,-0.038156353,-0.33541694,0.3561766,7.6395173,0
10.0,14,-1.5214092,-2.8840625,0.042915493,2.220859,-1.309285,-2.1859708,-3.1399984,-1.667886,-2.2360868,-0.5846487,3.4081566,-0.03850798,-0.33560306,0.35636872,7.6407094,0
10.0,14,-1.5215329,-2.88433,0.043530785,2.2217243,-1.3095338,-2.1860113,-3.1402771,-1.6677939,-2.2362285,-0.58412635,3.4086318,-0.038436558,-0.33480814,0.3559916,7.639271,0
10.0,14,-1.5215526,-2.8842382,0.043413643,2.2215579,-1.3094047,-2.1860018,-3.140093,-1.6679827,-2.2360404,-0.5844244,3.408541,-0.03861016,-0.3353262,0.35602748,7.639836,0
10.0,14,-1.5216022,-2.8844721,0.043539293,2.2222688,-1.3094175,-2.185919,-3.1402977,-1.667894,-2.236335,-0.58415127,3.4088933,-0.03819932,-0.33498812,0.35585225,7.6388893,0
7.0,7,3.1660926,5.169448,-3.208658,-3.485335,-1.0682157,-0.8826496,-2.3587334,5.7752967,-0.94510555,-1.0005043,0.34096047,-2.0514145,-1.38933,2.272744,-0.68222445,1
7.0,7,2.8279595,5.2456613,-3.2616827,-3.7721975,-0.63030183,-0.5422458,-1.6883876,5.8589516,-0.63131195,-1.3379767,0.12178148,-2.4592378,-1.8914505,2.326614,-0.8516202,1
7.0,1,-0.10607558,3.8861356,-3.7524583,-3.808504,-0.07562813,-0.8823623,1.4176408,2.3508523,1.9703124,-0.7377107,0.22648758,-1.9911927,-1.8733166,3.383188,-1.4476914,0
7.0,7,1.5520664,3.0345235,-3.417427,-4.001924,-0.045088284,-1.4459894,-1.4101971,5.246658,1.1346523,-0.33474386,0.7198195,-1.9438926,-1.2683122,2.6584854,-1.156913,1
7.0,1,3.3164637,5.271556,-3.4001307,-3.689619,-0.7378029,-0.71166193,-2.1399417,5.2265043,-0.7204852,-1.2851198,0.23390856,-2.2518013,-1.858833,2.6776474,-0.66025835,0
7.0,7,3.058168,5.05867,-3.1868699,-3.5368412,-0.97042376,-0.89462686,-2.2661285,5.9118433,-0.74847144,-1.0521133,0.15912296,-1.9715451,-1.4166198,2.2167275,-0.71351,1
3.0,3,0.8770059,-4.882254,5.15568,6.966721,0.37197793,-2.4347174,-1.7155603,-2.8288684,-2.1355534,0.13794234,0.10559304,-0.08979452,-0.2933736,0.69930327,-0.68502355,1
3.0,3,0.87479866,-4.881868,5.1536555,6.9698,0.37132284,-2.434676,-1.7145418,-2.8285356,-2.1338928,0.13888024,0.105884105,-0.091025956,-0.2924081,0.6971213,-0.6864833,1
3.0,3,0.8736286,-4.8818736,5.1492968,6.970016,0.37280232,-2.4366436,-1.7158582,-2.8294864,-2.131768,0.13297644,0.106018916,-0.08965041,-0.29286575,0.70139086,-0.68661654,1
3.0,3,0.8638954,-4.881074,5.1311936,6.983266,0.37145376,-2.4411304,-1.7083887,-2.832856,-2.1169362,0.14574134,0.11098455,-0.092355594,-0.29324386,0.69124186,-0.69412947,1
3.0,3,0.8707754,-4.8815393,5.1458664,6.9750543,0.371518,-2.4365013,-1.7122527,-2.8295023,-2.1281419,0.14203249,0.10756512,-0.092487745,-0.29261643,0.69450504,-0.68982446,1
3.0,3,0.87804544,-4.882536,5.157186,6.9651356,0.3722634,-2.4343336,-1.7162273,-2.828665,-2.1368012,0.13802,0.10538381,-0.08971956,-0.29420832,0.70067865,-0.6846791,1
12.0,12,-1.4794207,-1.0992486,-1.2485912,-0.54456574,-1.4611151,-0.71055293,-1.7389301,-0.4782978,-1.3190482,2.0818937,1.4847621,2.6425245,9.47565,-0.056342266,-0.7058557,1
12.0,12,-1.4865024,-1.0744346,-1.2279587,-0.48884344,-1.6429085,-0.9518969,-1.8003883,-0.569829,-1.1472453,1.6857804,1.7472867,2.418758,9.629457,-0.1455388,-0.4747563,1
12.0,12,-1.6897482,-1.3036958,-1.6517715,-0.7376956,-1.4125531,-1.0241764,-1.5378444,-0.65424705,-0.9569587,3.1747978,1.8478849,1.9793466,9.21932,0.054876775,-0.7961382,1
12.0,12,-1.6780598,-1.344859,-1.4925491,-0.51936305,-1.5017381,-1.3219267,-1.5876685,-0.6861115,-0.8280367,2.6209214,2.0856931,1.7355851,9.528276,-0.23856619,-0.5914143,1
12.0,12,-1.4800336,-1.0869589,-1.2293555,-0.48243332,-1.6410129,-1.0008854,-1.8538538,-0.6131079,-1.1571096,1.6650103,1.7306639,2.446661,9.617998,-0.07776576,-0.41625077,1
12.0,12,-1.4833617,-1.0844709,-1.2410038,-0.5102715,-1.570496,-0.86575854,-1.7687354,-0.52879053,-1.2289702,1.865268,1.6415471,2.4975772,9.579787,-0.107156485,-0.57166696,1
2.0,9,-1.1472604,-2.1358063,-1.4712956,1.8377466,-1.0685874,-1.5481664,-2.3290224,-2.7735004,3.5024698,5.319928,1.619902,-3.0945253,2.242304,-1.9451458,2.1341732,0
2.0,13,-1.5565279,-2.5029395,1.606741,2.0703804,-1.2596804,-2.604542,-3.5261476,-1.4996583,-0.9645816,-2.1017494,0.8464298,1.8690038,0.19599923,4.6622677,0.8266736,0
2.0,14,-2.2592483,-1.4677361,0.57796675,2.6143703,-2.6421115,-1.9381659,-3.952634,-2.1735387,2.2933207,-0.8630476,0.83084357,3.081902,1.9069792,-0.57866734,3.6071327,0
2.0,9,-1.9545748,-1.8602386,-0.426846,1.6282438,-1.4387023,-1.9511055,-2.2167976,-2.0689113,2.158253,5.642415,1.7901921,-2.9137688,1.5981625,-1.0145719,1.2866255,0
2.0,9,-1.9206145,-3.0749955,0.75700754,4.0184546,-0.21205804,-2.4995863,-0.49619743,-2.280633,0.3308658,6.0705814,0.7522197,-2.4892905,0.25528166,-0.64120597,-0.8287736,0
2.0,9,-0.71719384,-2.1853316,-1.6259785,1.2015655,-0.9136383,-1.4326963,-2.045148,-2.3970857,4.3961186,6.6565447,0.7814282,-2.39966,0.32279518,-0.62273103,0.32929638,0
0.0,0,8.416034,-1.2554151,-2.0094202,-1.5540901,-0.97625816,-0.9499308,-2.6761353,-0.8896092,-1.3836634,-0.5176629,0.47775108,1.2224345,-0.7278812,4.154973,0.3752772,1
0.0,0,9.175025,0.2829876,-1.5791701,-2.316167,-1.380953,-0.026173616,-2.0437832,2.318869,-1.4510144,-0.49227095,-0.76760685,0.80031115,-0.91331923,1.6325012,-0.045199517,1
0.0,0,9.540675,-0.09589663,-0.86905265,-2.185579,-0.3730668,-0.146043,-0.6845665,-0.6421061,-0.9915937,-0.56373644,-0.880557,-0.77759045,-1.9713938,2.8657348,-0.5079435,1
0.0,0,8.828039,-1.6550301,-1.1260787,-2.2199643,-0.3510629,-0.66925687,-2.812857,-0.78424746,-1.5055695,-0.10320389,-0.86844635,1.0694903,-0.019798134,2.618131,2.345241,1
0.0,0,9.137453,0.3965413,-1.7635335,-2.1208122,-1.3691807,0.27344975,-1.7111627,0.82409656,-0.9850868,-0.651532,-0.5073177,0.52929515,-1.5393447,2.6138663,-0.5221299,1
0.0,0,8.4716015,-1.289405,-2.001585,-1.4339858,-0.9682526,-0.89688,-2.7292936,-0.8635349,-1.6893276,-0.4757504,0.42645139,1.1135653,-0.4716478,3.9046242,0.65433127,1
10.0,10,-2.1689758,-1.9034257,-2.8874855,-0.43040764,-2.1407118,-1.2467525,0.10558154,-2.3476965,4.223615,4.627514,5.905529,-4.174882,-0.40104848,0.7296718,-0.016628165,1
10.0,10,-2.3931518,-1.5392704,-2.224278,0.041252203,-2.9871519,-0.5681269,0.48413357,-1.4291067,2.799216,0.39842144,7.8510513,-3.6284037,-0.9927397,0.8559804,0.5274698,1
10.0,10,-2.6568449,-0.32985133,-2.0662477,-0.7883719,-3.5006118,0.7896528,-1.5040785,-0.5910819,3.4905794,-1.1552317,6.5188017,-4.2948813,-0.41744,-0.62768644,4.596707,1
10.0,10,-2.4259698,-0.5818286,-2.0674424,-0.51440465,-3.8760662,-0.65337795,-1.6556453,-0.33341667,4.407898,-0.66206,6.9594007,-3.644265,-1.1969001,0.63738054,2.334212,1
10.0,9,-1.7201786,-2.6457355,-2.5990226,-0.5530556,0.38288298,-2.1213908,4.4290524,-2.0994198,0.50731266,7.4793463,2.3988278,-2.4653435,-0.19828144,0.633057,-1.6510952,0
10.0,10,-2.4981446,-1.5560558,-2.6786761,-0.27058873,-2.7693968,-0.60447824,-0.34087136,-1.6803252,5.000404,2.0262306,6.511558,-3.6857116,-1.4271625,1.1196454,0.10155633,1
1.0,1,1.0546184,9.898084,-2.852734,-0.85218877,-1.8315349,0.15531686,-2.6292694,-0.16071296,0.9844106,-1.2063433,-1.7270482,-2.3122013,-1.5321599,-0.5465646,-0.19346078,1
1.0,1,1.0667665,9.896522,-2.8550098,-0.8507192,-1.831427,0.15621968,-2.631539,-0.16426086,0.9795253,-1.208115,-1.73045,-2.312241,-1.5316585,-0.54000926,-0.19403489,1
1.0,1,1.030515,9.895751,-2.8479323,-0.8571839,-1.8437433,0.13465968,-2.6279738,-0.12200595,0.9930073,-1.2029412,-1.7167531,-2.318849,-1.5330632,-0.56789565,-0.17677446,1
1.0,1,1.0692322,9.895803,-2.8553445,-0.8646586,-1.8339078,0.15291804,-2.6206405,-0.14195135,0.9712563,-1.2098533,-1.7229483,-2.3169107,-1.5380723,-0.55135614,-0.17813724,1
1.0,1,1.0394771,9.899728,-2.850416,-0.846594,-1.8323582,0.14711548,-2.62861,-0.16029006,0.9915707,-1.2044129,-1.7269384,-2.30938,-1.5304322,-0.5523154,-0.19325973,1
1.0,1,1.0544647,9.896358,-2.8545423,-0.8451583,-1.8325757,0.1529765,-2.6346843,-0.16678584,0.98888785,-1.2074815,-1.7292705,-2.3083875,-1.5304743,-0.54351574,-0.19594239,1
8.0,8,-1.0708953,-1.8478528,0.39938945,1.5465165,-1.6930594,-0.5330116,-3.2911165,-1.5914623,6.490184,-1.8415858,-1.6099166,1.198803,1.2579049,-1.2733351,2.86345,1
8.0,8,-1.1770751,-0.5325524,-0.42385575,0.06788946,-2.161563,-0.9751284,-3.4778457,0.8439157,5.6989875,-1.5626289,-1.8950869,-0.21628703,1.0595596,-1.3345199,4.2622566,1
8.0,8,-0.7610753,-0.20556451,-0.96963716,0.02764026,-2.4842393,-0.9989712,-3.491461,0.040286995,6.051929,-1.018297,-1.6937225,-0.8485851,2.392842,-1.3013253,3.9799829,1
8.0,8,-0.8574108,-0.9301414,-0.7294466,0.69057214,-2.0540872,-0.29611132,-2.303225,-2.1516006,8.999346,-0.26162744,-0.61245066,-0.8080456,1.0958649,-1.4410028,0.3848468,1
8.0,14,-1.2627537,-1.2677115,-0.043673806,0.41955173,-1.5160347,-1.1489588,-3.542447,0.29693753,3.4125233,-1.9387271,-2.3651948,2.2414825,1.4170136,-1.2594827,5.901373,0
8.0,8,-1.9195745,-1.6720576,-0.12031277,1.3533322,-1.7276434,-0.102660276,-3.4518843,-1.2732807,6.540107,-1.8912193,-1.6953393,1.2322844,0.7870686,-0.90219945,3.474895,1
4.0,5,-2.9706638,1.0592458,-1.1561921,-0.3991895,-2.1217878,5.2556148,4.876576,1.0249325,2.0613863,2.1785276,-0.6164135,-2.340128,1.1450104,-3.170323,-2.2420416,0
4.0,5,-2.9643521,1.0658971,-1.1552271,-0.40189737,-2.114698,5.2645826,4.8735523,1.0309613,2.0453985,2.1801293,-0.6238986,-2.342156,1.1432389,-3.1697752,-2.2396746,0
4.0,5,-2.9364963,1.1123537,-1.146748,-0.410159,-2.0822256,5.321483,4.839329,1.0556297,1.9809381,2.1692562,-0.6544339,-2.348805,1.1264306,-3.17674,-2.2230606,0
4.0,5,-3.0197046,0.9956066,-1.174452,-0.36729422,-2.1900628,5.164167,4.8376083,0.93528837,2.2298121,2.1657808,-0.54073566,-2.3089995,1.2495784,-3.184706,-2.2661297,0
4.0,5,-2.9656622,1.0652511,-1.1549246,-0.40108755,-2.1159995,5.2648945,4.8728037,1.0299447,2.0497594,2.177599,-0.62191147,-2.340928,1.1421764,-3.1708663,-2.2393572,0
4.0,5,-2.9684155,1.0587105,-1.1556299,-0.40038896,-2.116936,5.2588763,4.8813453,1.0294502,2.052046,2.1813161,-0.6202195,-2.3413312,1.1407632,-3.1696167,-2.2411475,0
7.0,7,3.1918833,-3.0520747,-0.9266547,-2.475281,-0.50216204,-0.38755086,6.059184,7.8411117,-1.3879615,-1.2134479,-0.79165024,-0.15765128,-2.3448102,0.27248722,-0.8673125,1
7.0,7,2.672517,-3.1735382,-0.9706129,-2.4746437,-0.54741246,-0.4154447,6.11785,7.914576,-1.5260359,-1.2153367,-0.722373,0.03863879,-2.3133376,0.57387495,-0.85550463,1
7.0,7,2.1608977,-2.9765837,-0.80463177,-2.3329797,-0.7566786,-0.51501095,5.7047048,8.501227,-1.2375166,-1.0854205,-0.862602,0.054945227,-1.8094696,0.10770883,-0.9428371,1
7.0,7,1.8982626,-3.404481,-1.0623007,-2.3693116,-0.59530425,-0.47652927,6.4670696,7.6696973,-1.5778633,-1.3093275,-0.49987635,0.04699834,-2.2307043,0.9079378,-0.8181085,1
7.0,7,3.1507058,-3.307367,-0.9642861,-2.4796996,-0.45819014,-0.43223163,6.1738997,7.588998,-1.6421078,-1.2004489,-0.70617616,-0.019027513,-2.3518038,0.6185302,-0.7710484,1
7.0,7,2.725506,-2.8672464,-0.93535376,-2.4563935,-0.59900576,-0.4017663,5.7626295,8.2923155,-1.1873761,-1.2047205,-0.8252603,-0.13312139,-2.1464703,0.10590209,-0.9432391,1
11.0,11,-0.28157118,-1.818518,2.8207803,0.47876257,-1.103255,-1.2287124,-1.9988403,-0.045347594,-1.3266233,-0.4591213,-1.6658012,9.5463085,-0.25552464,-0.26820543,2.300484,1
11.0,11,-0.28158912,-1.8185267,2.8207994,0.47879514,-1.1032532,-1.2287167,-1.9988327,-0.045325138,-1.3266375,-0.45910728,-1.6657954,9.546317,-0.2555063,-0.26822013,2.300423,1
11.0,11,-0.28158155,-1.818521,2.8208072,0.47876823,-1.1032699,-1.2286971,-1.9988601,-0.045402728,-1.3266038,-0.4591358,-1.6658041,9.546273,-0.25555488,-0.26820117,2.300563,1
11.0,11,-0.2815316,-1.8184748,2.8207467,0.47868168,-1.103271,-1.2287016,-1.9988546,-0.045331724,-1.3266082,-0.45912778,-1.6658063,9.546308,-0.25552723,-0.26819426,2.3005228,1
11.0,11,-0.2815269,-1.8185045,2.820729,0.47871023,-1.1032579,-1.2287248,-1.9988468,-0.045332417,-1.3266182,-0.45912185,-1.6657993,9.546307,-0.255516,-0.26818848,2.300514,1
11.0,11,-0.28159884,-1.8185412,2.820805,0.4788099,-1.1032474,-1.2287158,-1.9988339,-0.045356594,-1.3266352,-0.45911568,-1.6657948,9.546306,-0.25552735,-0.26821566,2.3004646,1
7.0,7,3.3958905,-2.634766,-0.642479,-1.8888793,-1.127583,-0.28540233,4.5163603,8.854021,-2.6661253,-0.5245627,-0.87004423,-0.39568946,-0.68811285,-0.7842655,-0.065827146,1
7.0,7,3.5932188,-3.5043523,-0.8408686,-1.9856279,-1.0502305,-0.3892948,4.9191074,7.93019,-2.9546437,-0.5924934,-0.7447566,-0.094368264,-0.9302931,0.21045579,0.45120898,1
7.0,7,4.011871,-3.2052119,-0.70143205,-1.9265461,-1.1352206,-0.48480853,4.3742585,8.10133,-2.6699085,-0.46715435,-0.99653864,-0.29790553,-0.5771847,-0.03945647,0.1687378,1
7.0,7,2.3847659,-3.3127227,-0.961095,-1.9131961,-1.2201711,-0.3219075,4.7990704,8.303589,-2.9847472,-0.66322523,-0.42606556,-0.13666451,-0.6119114,0.18619649,0.5436554,1
7.0,7,4.627202,-3.8332105,-1.0397282,-2.096164,-0.91654426,-0.4182776,4.516943,6.817904,-2.9736946,-0.5966828,-0.79488564,-0.14849888,-1.0865539,0.7031222,1.1779102,1
7.0,7,3.0341377,-2.5799036,-0.6530887,-1.8327667,-1.1740227,-0.2734352,4.446631,9.00817,-2.6744704,-0.5321089,-0.78903896,-0.38498634,-0.5089829,-0.83511376,-0.1120819,1
11.0,11,-2.5063562,-2.992237,-0.05109621,0.4940294,-1.8921183,-1.9990675,-0.73518836,-1.8312868,-0.58877194,0.82105714,1.7931261,8.91391,1.3613833,3.1064775,-0.5326745,1
11.0,11,-2.33676,-2.8896549,0.08972847,0.3981334,-1.7930214,-1.7487855,-0.7185562,-1.5443308,-0.8186098,0.40970346,1.5304676,9.259356,1.2848443,3.0862172,-0.5948001,1
11.0,11,-2.0492823,-2.539454,0.24030429,0.21575207,-1.5795562,-1.2731937,-0.7775956,-1.2502078,-1.1087015,-0.47075602,0.80297124,9.669357,0.5148482,3.3405209,-0.3000162,1
11.0,11,-2.3151102,-2.7173114,0.07989913,0.33276233,-1.7148896,-1.6216551,-0.6712787,-1.5377108,-0.65507084,0.11143222,1.2070687,9.385251,0.82644385,3.1876483,-0.4726075,1
11.0,11,-2.2379546,-2.873563,0.18372792,0.37544948,-1.7376047,-1.6682074,-0.68897104,-1.4330274,-0.8814275,0.3976981,1.4249904,9.384589,1.3545383,2.9333003,-0.7066117,1
11.0,11,-2.3248117,-2.9339268,0.11602877,0.415023,-1.7781056,-1.8062985,-0.69030964,-1.5505551,-0.7880641,0.6429521,1.5778145,9.225606,1.4822034,2.868413,-0.6854092,1
