true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,correct
11.0,11,-0.6509862,-0.8631574,0.14017403,-1.220466,-2.4140549,-1.3837732,-1.7684087,0.14110209,-0.7519167,0.46220624,-1.2628055,8.399495,-0.6443028,5.342187,-1.1223981,1
11.0,11,-0.6629561,-0.9423615,0.26269394,-1.0915786,-2.4170556,-1.1960493,-1.7169442,0.11981766,-0.65577316,0.33928213,-1.2252984,8.679125,-0.88273495,4.8658032,-0.7933465,1
11.0,11,-0.679176,-0.8927011,0.15994573,-1.1722898,-2.4291174,-1.3727503,-1.7719781,0.07740933,-0.67392105,0.4393453,-1.2495291,8.435547,-0.6966297,5.279583,-1.0388236,1
11.0,11,-0.67068183,-0.8515666,0.12078181,-1.2615666,-2.3959193,-1.4133958,-1.7444173,0.047958247,-0.7369333,0.47734988,-1.2885679,8.3297825,-0.7142158,5.481841,-1.1301589,1
1.0,1,2.9376528,8.727107,-2.0127192,-0.23973805,-0.9579758,-0.491656,0.49303228,1.1196994,-1.4177127,-3.0682979,-2.4919016,-2.1439316,-2.382029,-0.55157477,-1.9370935,1
1.0,1,2.9301214,8.727876,-2.0150185,-0.23475161,-0.95722675,-0.4892218,0.49938405,1.1192267,-1.4178975,-3.070673,-2.4920855,-2.146286,-2.3811216,-0.5538801,-1.9374132,1
1.0,1,3.1741056,8.649114,-2.0119233,-0.27474627,-0.9600444,-0.46122894,0.45931447,1.15602,-1.4547406,-3.0929484,-2.4756823,-2.1230485,-2.432011,-0.57711434,-1.9213622,1
1.0,1,2.9863214,8.705613,-2.021378,-0.2298229,-0.95512545,-0.47213084,0.505768,1.1273539,-1.4298882,-3.087148,-2.488495,-2.1498046,-2.3945444,-0.5680175,-1.9319401,1
1.0,1,2.9159985,8.731701,-2.016883,-0.22452065,-0.95412993,-0.48803836,0.5058839,1.1114613,-1.4141599,-3.0722482,-2.4937456,-2.1539192,-2.3773427,-0.5580236,-1.9369123,1
1.0,1,2.9301379,8.729698,-2.0131998,-0.23488775,-0.9562174,-0.49214482,0.4947008,1.1147832,-1.4151617,-3.0677822,-2.4927351,-2.14731,-2.37986,-0.5536611,-1.936796,1
14.0,11,-1.9551708,-2.2940521,-0.14807793,0.9637541,-3.0042815,-0.3834014,0.51244456,-1.0315697,-1.2075454,-0.6940273,0.14795323,6.254592,-1.4617375,0.27782455,5.69421,0
14.0,14,-2.1729352,-1.8724625,-0.4471078,1.1474875,-2.6011653,0.047973886,-0.19552116,-1.5136653,0.5324333,-1.1579609,-0.05566046,1.2318176,-1.7048342,-0.57864547,8.500201,1
14.0,14,-1.9862393,-0.8488405,-0.96539015,1.022497,-1.8028685,0.71349424,-0.34198272,-1.0501521,0.5121228,-1.7318865,-0.52678543,-0.121463075,-2.0044804,-1.056752,8.768597,1
14.0,14,-2.1040945,-1.9765807,-0.46987945,1.0119073,-2.6227915,0.0024885088,-0.35547745,-1.2584074,0.3920462,-1.5899681,0.37766123,2.1497033,-1.4800756,-0.3066033,8.0409975,1
14.0,14,-2.2652576,-1.5059754,-0.601481,0.9205697,-2.2253377,0.31618515,-0.009153321,-1.4227716,1.0850899,-1.6390767,0.2372369,-0.07639013,-1.6830231,-1.2229707,8.880941,1
14.0,14,-2.0683403,-1.8828851,-0.55242616,1.2413304,-2.649554,0.2810105,0.48669505,-1.2830787,-0.3040254,-1.6253152,0.1874962,3.126854,-1.8718901,-0.7930599,7.770488,1
6.0,6,-1.0986196,-2.6703014,-1.3735433,-0.98813605,-1.9922109,0.9789242,7.83465,-1.8339335,0.30005252,1.0345674,-0.10206668,3.275416,-2.421363,0.8330911,-1.2913868,1
6.0,6,-0.8726233,-1.2324305,-1.2971097,-0.4043525,-2.0846968,1.5609761,8.667056,-0.6495202,-1.5053917,-1.2741498,0.014921341,2.6666584,-2.1369176,0.2949045,-1.9187009,1
6.0,6,-1.3143328,0.8797643,-1.5397601,0.005261898,-2.171057,0.8866509,9.045939,0.23698619,-2.1012812,-2.1209252,-0.11080542,1.4566797,-2.3754423,-0.031219564,-2.7021449,1
6.0,6,-1.3369195,1.0028065,-1.403131,-0.03021606,-2.3850377,1.1154318,8.51273,0.018527225,-2.133434,-2.3007128,-0.35047773,2.3587909,-2.4178584,0.48273095,-2.6134431,1
6.0,6,-2.158208,0.32274103,-1.4246659,-0.152994,-2.261787,0.7453299,8.946743,-0.17816404,-2.2528052,-0.5780494,-1.2899073,2.7926636,-2.4724152,0.69344485,-2.274646,1
6.0,6,-1.4093964,-1.7953417,-1.5185397,-0.41240984,-1.9191589,0.8981172,8.991692,-0.9498061,-0.84987235,-0.2581453,0.07615073,2.5240428,-2.409591,0.23647317,-1.6849873,1
8.0,8,-1.4963323,3.507546,-1.3457179,-1.329723,-1.5670719,-1.7341044,-0.32910198,-2.2393732,7.9152613,-2.2126367,1.3630694,-0.89962703,-1.0670323,0.14312047,-1.5277989,1
8.0,8,-1.6731231,2.4724998,-1.4302299,-0.2764289,-1.3297144,-0.28897274,2.2388225,-2.2633796,7.9753942,-2.3682344,0.14908478,-0.6919545,-1.9014925,-1.2450025,-1.8410721,1
8.0,8,-1.8985226,2.231813,-1.5355473,-0.25866154,-1.2033485,-0.044036858,2.547674,-2.3901665,8.058405,-2.4179125,0.3986134,-0.7591663,-1.7452178,-1.4152933,-1.8561838,1
8.0,8,-1.9404718,2.1192746,-1.5155988,-0.017411865,-1.1879737,0.16170326,2.9123528,-2.3969705,7.899018,-2.434647,-0.02645864,-0.6521186,-1.9216827,-1.5313584,-1.7790558,1
8.0,8,-1.5000817,2.5631828,-1.5205159,-0.9185554,-1.350556,-0.9031914,1.2430189,-2.2563493,8.139079,-2.1402218,0.6393378,-0.7768425,-1.5801638,-0.525455,-1.673459,1
8.0,8,-1.4336426,3.1654854,-1.3383254,-1.2651078,-1.4560113,-1.533764,-0.14920186,-2.322059,8.155856,-2.117828,1.1429354,-0.8810981,-1.206441,0.029313408,-1.4498994,1
5.0,5,-2.0514746,-0.0071989074,1.1694615,3.168423,3.746518,5.5458417,-0.42070132,-1.780916,5.441274,-1.2453204,-1.1231436,-0.15520567,-2.9352865,-3.7874157,-2.7373962,1
5.0,5,-2.0524392,-0.0054650456,1.1714907,3.1641479,3.7311134,5.5550447,-0.41577935,-1.7772424,5.4408417,-1.2526089,-1.117971,-0.15077989,-2.9354115,-3.7861469,-2.7370992,1
5.0,5,-2.0521834,-0.006390199,1.1706511,3.1662903,3.7384307,5.5502477,-0.41802806,-1.779144,5.4415817,-1.2497581,-1.1200869,-0.15311272,-2.9355555,-3.7865293,-2.7371588,1
5.0,5,-2.0530643,-0.0062136054,1.1690097,3.1670911,3.7330294,5.5500584,-0.41719377,-1.7789418,5.4456263,-1.2496774,-1.119392,-0.15443449,-2.9336538,-3.787458,-2.737195,1
5.0,5,-2.050981,-0.0071490183,1.170588,3.1675634,3.749734,5.5482635,-0.42018884,-1.7807035,5.436523,-1.2479674,-1.1227258,-0.15346701,-2.9370506,-3.7860236,-2.7370186,1
5.0,5,-2.052488,-0.005689822,1.1704365,3.164959,3.7317202,5.5529222,-0.41658562,-1.7777666,5.442892,-1.2502693,-1.1189312,-0.15194157,-2.9345155,-3.7870362,-2.7373528,1
5.0,5,0.39217168,0.12189012,-0.80561036,1.652641,2.3725717,7.716395,-0.13156337,-0.9897156,-1.4662714,-3.7097878,0.35760003,-0.120709404,2.774041,-0.7221111,-1.9661539,1
5.0,5,0.39190435,0.12228467,-0.8045645,1.6513267,2.3703916,7.7166023,-0.13160624,-0.9895923,-1.4659667,-3.7098486,0.35752666,-0.120162874,2.7752647,-0.7213965,-1.9658909,1
5.0,5,0.39624482,0.12240308,-0.8049505,1.6474525,2.3644474,7.7218337,-0.13049196,-0.9876728,-1.4650334,-3.7089934,0.35701153,-0.118225455,2.7729008,-0.7237826,-1.9636903,1
5.0,5,0.39552954,0.1216599,-0.80625135,1.6514864,2.370066,7.719507,-0.13082902,-0.9885093,-1.4659487,-3.7093,0.3569742,-0.11994092,2.7719781,-0.72442955,-1.9651246,1
5.0,5,0.39828017,0.121591665,-0.8063434,1.6498306,2.369101,7.7215915,-0.13032706,-0.98776364,-1.4663433,-3.709071,0.35664535,-0.11854206,2.769231,-0.7253223,-1.9648511,1
5.0,5,0.3976032,0.121626474,-0.80613756,1.6499803,2.3699677,7.7207665,-0.13050215,-0.98803556,-1.4667089,-3.709175,0.35680103,-0.11858691,2.7695374,-0.72459674,-1.9652061,1
4.0,4,1.1088619,-0.5027966,-0.5672026,0.370195,8.834195,3.4777017,-1.1740706,-1.0165842,0.06960653,-1.5730464,-1.0332088,-0.82063556,-2.5128431,-1.2538661,-1.525065,1
4.0,4,1.1338845,-0.5061781,-0.54352003,0.37248367,8.809251,3.5172002,-1.1609981,-1.0121295,0.062299997,-1.6095932,-1.0233705,-0.81595725,-2.5109375,-1.2570184,-1.5510368,1
4.0,4,1.1186562,-0.5030254,-0.55686593,0.37407726,8.822624,3.4963608,-1.1692394,-1.0164311,0.07208826,-1.5920538,-1.0295515,-0.81886697,-2.5119228,-1.25613,-1.5376256,1
4.0,4,1.1127667,-0.50378925,-0.5568807,0.3751302,8.826845,3.4847577,-1.1716135,-1.0177293,0.07699617,-1.5881988,-1.0279284,-0.82075113,-2.5152113,-1.255494,-1.531904,1
4.0,4,1.1290733,-0.50480324,-0.56059694,0.36697766,8.8212,3.502142,-1.1666559,-1.0109906,0.057384737,-1.5855926,-1.0305567,-0.81837755,-2.5083795,-1.2556419,-1.5408742,1
4.0,4,1.1082807,-0.5036688,-0.5639568,0.37204698,8.833634,3.474534,-1.1743151,-1.0171658,0.073558755,-1.5757724,-1.0306473,-0.8216115,-2.5150273,-1.2541444,-1.5249386,1
10.0,11,-1.6666365,-3.0670493,0.8597862,-1.0034877,-2.6595745,-0.92073613,-0.6670492,-0.7497808,-0.38839698,1.8520982,4.6676745,6.27125,-1.571079,-1.0879468,4.5514007,0
10.0,11,-1.6665095,-3.0669837,0.85964996,-1.0033084,-2.6594071,-0.92025167,-0.66681755,-0.7496254,-0.38869026,1.8511915,4.66834,6.270602,-1.5712931,-1.0884343,4.5517545,0
10.0,11,-1.6662799,-3.067022,0.85942835,-1.0030097,-2.65915,-0.91975385,-0.66660625,-0.74959266,-0.38897592,1.8500422,4.6695585,6.2692814,-1.5715251,-1.0891278,4.5525208,0
10.0,11,-1.6662284,-3.0667052,0.8595819,-1.0029167,-2.6592557,-0.9197064,-0.66664714,-0.74923676,-0.38913098,1.8500158,4.6688213,6.27056,-1.5715121,-1.0889751,4.551449,0
10.0,11,-1.666397,-3.0668206,0.85962105,-1.0031438,-2.659366,-0.9200722,-0.66675687,-0.7494525,-0.3888847,1.8508096,4.668359,6.270863,-1.5713634,-1.088569,4.5514026,0
10.0,11,-1.6666363,-3.0670793,0.85977465,-1.0034869,-2.6595592,-0.9207217,-0.66704565,-0.74981016,-0.3883884,1.8520699,4.667768,6.2710905,-1.5710874,-1.0879868,4.551534,0
7.0,14,-0.014792904,-0.066256374,-0.5959035,5.216599,-0.8184653,0.24730447,-1.0403706,-1.2568367,-1.4344939,-2.7916346,-1.0904213,-2.3956475,-0.9757426,-1.9558185,6.660235,0
7.0,7,0.57764876,-1.1100589,0.20608193,1.2800181,-1.1143867,-1.8416231,0.5627358,3.7844384,-1.5998904,-0.30922574,2.6779943,2.5436618,-0.89592844,-2.1015964,-1.1140137,1
7.0,14,0.78662956,-1.2376155,-0.508433,0.41249728,-0.028449323,0.7748968,0.83597285,1.4443859,-1.1978732,0.016264405,-1.985373,-0.09928065,-3.339835,-2.33041,6.056176,0
7.0,14,0.42441812,-0.93436265,-0.6955025,2.6125188,0.51656836,0.7138454,0.030726254,1.7048526,-1.1816994,-1.1367263,-1.0077728,-2.4763157,-2.7488933,-3.6012032,6.3336363,0
7.0,14,-0.12166323,-0.48797095,0.06491059,4.4686756,-1.0255665,-0.35995245,0.26603842,0.20168388,-1.3974153,-2.332446,1.0653707,-1.7646168,-1.222558,-3.52381,5.0483274,0
7.0,14,-0.8762889,-0.057763204,-1.0090535,5.0372143,-0.39669883,0.939857,-0.65252143,-1.2380884,-0.93718135,-2.7213778,-1.0319473,-2.8144875,-1.3531187,-2.4565248,6.9137545,0
3.0,2,-1.3682369,-1.1879734,8.002505,5.576174,-0.603338,-0.757611,-1.4333627,-0.37453684,0.040886015,0.7267055,-1.3743414,-0.6764229,-2.876797,-2.7320385,0.77461106,0
3.0,2,-1.371127,-1.2182193,7.982758,5.5917993,-0.5995699,-0.75838447,-1.4343587,-0.36046538,0.030099886,0.7385066,-1.3951426,-0.6790056,-2.86635,-2.7251184,0.80357116,0
3.0,2,-1.3719479,-1.2357845,7.9892406,5.575471,-0.6012772,-0.7620552,-1.4413781,-0.3532137,0.039230503,0.74640316,-1.4009137,-0.6816211,-2.862456,-2.7136512,0.82268816,0
3.0,2,-1.367583,-1.2916738,8.000127,5.549187,-0.60940224,-0.76786876,-1.4411185,-0.34059826,0.05649036,0.7574304,-1.4132762,-0.6775374,-2.8420005,-2.6934006,0.86125714,0
3.0,2,-1.3662101,-1.191355,8.016328,5.556453,-0.60595006,-0.76076734,-1.4358692,-0.3774511,0.054352343,0.7251399,-1.3737129,-0.67737013,-2.875621,-2.7257316,0.78179836,0
3.0,2,-1.3675151,-1.1829877,8.007508,5.571252,-0.60378253,-0.7568672,-1.433719,-0.37935266,0.048850358,0.7214634,-1.3675936,-0.677204,-2.8801546,-2.7334852,0.7698512,0
12.0,1,0.34774968,4.8537326,-1.9546865,-0.9040679,-4.23801,1.7094784,-1.0399089,-1.2435654,0.80527556,-3.5308602,0.7461877,0.55957556,3.5741687,3.810868,-2.8697698,0
12.0,1,0.30548415,4.875834,-1.9563116,-0.87701446,-4.2338753,1.7398771,-1.0077107,-1.2182845,0.80457556,-3.543042,0.7185869,0.5354472,3.5332942,3.8002064,-2.8845446,0
12.0,1,0.33002174,4.8868313,-1.9635926,-0.913148,-4.2287045,1.7341248,-0.97196674,-1.1995145,0.7737466,-3.5716548,0.7250606,0.5101951,3.494621,3.8353057,-2.8881714,0
12.0,1,0.41476443,4.880937,-1.9675282,-0.9530653,-4.217858,1.7215343,-0.999315,-1.2599485,0.7927447,-3.5672567,0.6703349,0.48863468,3.4674373,3.8999646,-2.8598835,0
12.0,1,0.30234653,4.873127,-1.9558364,-0.8780776,-4.2350173,1.7440034,-1.0037285,-1.214884,0.8048982,-3.5450523,0.7202626,0.5379405,3.5317621,3.7996037,-2.885357,0
12.0,1,0.35507846,4.8561,-1.9567513,-0.9111709,-4.2359858,1.7051845,-1.0377027,-1.2392815,0.79707927,-3.5350413,0.7487809,0.551423,3.5710328,3.8188686,-2.8700466,0
2.0,2,-1.9960443,-1.3424485,8.54392,0.31867602,-2.1785488,-1.7870784,-2.1049783,-1.3577,3.0787406,0.5670077,-0.6232872,1.2387534,-0.8852284,0.38790265,1.3832464,1
2.0,12,-3.1961834,-0.7387038,1.5662962,-0.32388687,-3.591007,0.449508,-1.37941,-2.7205782,4.4386926,-0.18305287,0.82099473,3.3196867,5.5931997,2.0572157,-1.2854424,0
2.0,12,-2.4467137,-0.83126146,0.9512589,-0.5217288,-3.6358206,-0.38325107,-1.2244364,-3.2702572,3.5135326,1.8112754,-0.58999115,3.966355,5.3846226,2.6342986,-1.1664612,0
2.0,2,-0.6814196,-1.3769768,8.566903,-0.06653903,-2.6223311,-1.700438,-2.028561,-1.1181312,0.8140904,1.4424988,-1.3023013,2.2908275,-1.2384027,1.1294,1.0122045,1
2.0,2,-2.095257,-1.42774,8.3102045,0.41661942,-1.757204,-1.059843,-1.8799896,-1.0778778,2.303043,-0.15551351,-0.05009329,1.3944876,-1.3892713,-0.052236475,1.9340165,1
2.0,2,-1.6531107,-1.4292625,8.594438,0.36458796,-2.04917,-1.6723562,-2.031115,-1.1587154,2.2021344,0.7548822,-1.0273875,1.4626334,-1.3928384,0.34536698,1.7083843,1
0.0,0,6.3611193,1.2791666,1.1045873,3.365357,-1.2421128,-1.1765505,-1.5533704,-3.3985074,-0.7806845,-1.4032232,-1.5053945,0.4144129,-1.669154,-1.5530035,1.2700119,1
0.0,0,6.6670084,4.6021004,0.020518824,0.43762654,-1.6011862,-1.5267383,0.08027411,-3.390773,-1.9555123,-2.122952,-0.5594647,0.6238608,-0.6917578,-0.48472577,-1.3444393,1
0.0,0,7.3936205,1.6268971,-0.6409848,-1.4171281,-1.2896439,-0.6090811,1.5006769,0.06864409,-2.0579548,-2.4572368,-1.29945,2.3529923,-2.479958,0.16311702,-0.96886843,1
0.0,0,7.1418276,-0.91210204,0.098189384,0.3634328,-1.143837,-0.16576633,-1.0445317,-1.6677628,-1.4150053,-1.0055667,-1.8047631,0.75277394,-2.373449,-0.11837586,3.0013816,1
0.0,0,9.0844345,0.18554014,0.042062037,-0.28536913,-1.2333139,-0.5616837,-0.5853034,-2.213124,-1.3898464,-1.556758,-1.6056004,0.9276556,-0.44976038,0.39285323,-0.20226407,1
0.0,0,6.574591,0.9358426,1.3281758,2.5481358,-1.4426426,-1.4708056,-1.676369,-3.347694,-0.98981977,-1.3967245,-2.2025638,0.21512786,-1.5199025,-0.73135257,2.209437,1
10.0,11,-1.7344016,-2.2079315,-1.2751046,-1.7656276,-1.8435891,-2.7963006,0.13298592,-1.8500824,0.3390703,3.7483773,4.413886,4.850791,1.2731366,2.4453094,-2.1714222,0
10.0,10,-2.0617318,-1.9020908,-1.1250321,-1.560212,-2.4754004,-1.9762776,0.5044242,-1.2489173,1.3896693,2.3126733,6.0270414,4.5067716,0.6008589,0.704937,-2.0572019,1
10.0,10,-1.1117295,-1.9737107,-0.40083304,-1.1197411,-2.2840743,-2.8653116,0.27994943,-1.8468754,0.31823152,1.8050721,6.208231,4.3436966,1.1809013,1.6186012,-2.668939,1
10.0,10,-1.0378988,-1.4196988,-0.08733606,-1.6987576,-2.477577,-2.9041831,0.49695784,-1.6330888,0.90512997,-0.4929731,7.943748,2.902845,1.1265894,1.7859141,-2.4649942,1
10.0,10,-1.0403894,-1.1402389,-0.10484793,-2.1433096,-2.6520195,-3.1011305,0.6095619,-1.8434783,0.04800459,0.631431,6.5871944,4.6312256,0.8209066,2.2992892,-2.4336548,1
10.0,11,-1.7135482,-2.162734,-1.3223909,-1.8219447,-1.8841561,-2.7902973,0.14226595,-1.8679459,0.23748174,3.4435754,4.4290676,4.834097,1.2742349,2.7566218,-2.2087495,0
1.0,1,5.8682036,6.9670377,-2.4283133,-0.26378393,-0.38129807,-0.7959641,-1.8059621,-0.14350086,-0.59711325,-2.9360042,-2.4619777,-3.3854046,-1.918498,-0.07285932,0.2565571,1
1.0,1,5.8585925,6.974267,-2.4285314,-0.2590883,-0.38494366,-0.7975015,-1.7987661,-0.13626853,-0.5964733,-2.9381742,-2.4656103,-3.387231,-1.9221419,-0.07476999,0.25154203,1
1.0,1,5.854502,6.9754047,-2.4250486,-0.26364565,-0.3822176,-0.8010887,-1.8081063,-0.1358377,-0.59817773,-2.934068,-2.4705935,-3.3898191,-1.9177253,-0.07119227,0.26321906,1
1.0,1,5.840139,6.9889736,-2.4211226,-0.25804785,-0.39088082,-0.80562663,-1.7952688,-0.12175328,-0.59769046,-2.9393435,-2.47461,-3.3928552,-1.923302,-0.07368467,0.25051147,1
1.0,1,5.8683567,6.966599,-2.4277549,-0.25654295,-0.38173068,-0.7957362,-1.8003446,-0.14091673,-0.597198,-2.9386203,-2.464086,-3.3869011,-1.9223807,-0.07829054,0.2547894,1
1.0,1,5.8617597,6.972071,-2.4299219,-0.25925583,-0.38249922,-0.7955946,-1.8005608,-0.13876748,-0.59622306,-2.9377952,-2.4625356,-3.3873956,-1.9207841,-0.07617002,0.25145143,1
8.0,10,-1.3822995,-2.512491,2.0837722,0.35435936,-1.0215347,-1.6564302,1.522877,-1.2174456,5.440362,-2.0427709,5.6051335,-0.1135229,0.6192075,-1.4789864,-2.534127,0
8.0,7,-2.3449273,-2.165871,0.2767028,-1.1766046,-0.17148565,0.48606464,2.411866,4.2585406,1.7508235,2.832092,-1.0538405,1.5351845,-2.1259463,-1.0588827,-1.7838657,0
8.0,8,-1.5889654,-2.4233398,0.017884847,-0.77688915,-0.8499609,0.65357167,0.76643485,0.587315,5.7100782,1.3286846,1.7700007,-0.5134324,-0.7768302,-0.6913593,-1.849072,1
8.0,8,-1.4952263,-1.5265278,0.17568311,-0.42075542,-1.0732949,1.6969504,1.3283021,-1.5853417,8.1968975,-0.29741123,1.3904976,-0.38747448,-0.102240935,-1.6385332,-2.264057,1
8.0,8,-2.1145551,-1.3506413,1.18638,0.38015223,-2.7352228,-3.0856342,-0.60601896,-0.9112282,3.7344203,-0.14523427,2.004216,3.0235271,3.593809,1.0665722,-2.4977574,1
8.0,8,-1.8209591,-1.6216991,1.3694572,-0.77522695,-0.98823106,-0.33411688,1.0011821,-1.6217563,7.932548,-0.009588736,1.0756034,0.66417503,0.4301574,-0.94698304,-2.11276,1
4.0,6,1.9914078,-3.1142664,-0.14921671,-3.1457202,-0.4831773,-0.43459842,6.675841,0.24908268,-1.1492205,3.9986212,-1.3135486,1.1588455,-3.1727245,-0.2335749,-0.012879737,0
4.0,6,1.9724035,-3.107792,-0.15594181,-3.1344843,-0.49462593,-0.45384768,6.6961746,0.21425796,-1.1559935,3.9831035,-1.3054192,1.1785274,-3.1781754,-0.21867377,-0.0013811886,0
4.0,6,1.8901131,-3.168776,-0.14331785,-3.1055496,-0.406658,-0.46361893,6.588115,0.109100044,-1.0287387,4.1772366,-1.3202538,1.1131169,-3.1955526,-0.25438574,0.08410406,0
4.0,6,1.9469284,-3.1447802,-0.14265776,-3.1386313,-0.46877748,-0.44109735,6.6463857,0.19657877,-1.1295892,4.055834,-1.3014771,1.2445035,-3.1650968,-0.22741008,-0.0128593,0
4.0,6,1.9795315,-3.1091352,-0.14469776,-3.1690886,-0.5101919,-0.45667797,6.6764703,0.2585201,-1.16006,3.985969,-1.3238608,1.2304045,-3.1609287,-0.17908067,-0.04963959,0
4.0,6,1.9902858,-3.1156988,-0.14706531,-3.1505096,-0.48141062,-0.43525147,6.6683483,0.2548054,-1.143892,4.008658,-1.3193784,1.1588571,-3.1711824,-0.22963056,-0.017728314,0
7.0,9,-1.4338607,-1.2855107,2.2390928,2.3503757,-3.0441968,-2.7750545,-1.9255588,3.1986957,2.7604253,3.9957402,0.53329027,1.8781403,0.3260639,-1.9474186,-1.9532146,0
7.0,9,-1.4830742,-1.3499467,2.243952,2.1578116,-3.010529,-2.8831172,-1.8761024,3.1124835,2.6872368,4.4939737,0.49131787,1.7579272,0.4536213,-1.894039,-1.94684,0
7.0,9,-1.3793164,-1.3422818,2.4687693,2.4806104,-3.0381145,-2.8427336,-1.9177136,2.931253,2.679576,4.1658826,0.47083563,1.8183706,0.4525297,-1.9935681,-1.9643595,0
7.0,7,-1.1815375,-1.011083,2.0404546,2.8499458,-2.9777014,-2.3880603,-2.031302,4.1681633,2.3018336,2.500919,0.59611803,1.3579957,-0.038730796,-2.0281563,-1.7482636,1
7.0,7,-1.2405697,-1.1439897,2.380436,3.0194724,-3.0376122,-2.5352929,-2.0273454,3.49156,2.6183748,2.716321,0.60274345,1.633352,0.122313954,-2.0874698,-1.8543007,1
7.0,9,-1.3956032,-1.2751706,2.3235488,2.4748378,-3.063493,-2.74473,-1.9445635,3.1098285,2.8080616,3.7790058,0.5386591,1.9378806,0.3294667,-1.9679366,-1.97826,0
11.0,11,-1.2750298,-1.2826328,0.33938387,-1.8380404,-2.2025912,0.45134127,0.07420052,-0.19192559,-0.95722175,1.4119875,0.5163088,9.524558,-1.6817429,0.802729,0.96221817,1
11.0,11,-1.2750301,-1.2826346,0.33938336,-1.8380406,-2.2025898,0.45134398,0.07421063,-0.19192085,-0.9572276,1.4119878,0.516315,9.524558,-1.681745,0.8027164,0.96221906,1
11.0,11,-1.2750232,-1.2826365,0.3393885,-1.8380377,-2.202588,0.4513525,0.074227914,-0.19190672,-0.95723605,1.4119817,0.51633,9.524551,-1.6817486,0.802683,0.9622192,1
11.0,11,-1.2750199,-1.2826341,0.33939236,-1.8380369,-2.2025878,0.45135558,0.07423141,-0.19189963,-0.95723915,1.4119772,0.51632965,9.524552,-1.6817508,0.80267584,0.9622143,1
11.0,11,-1.2750262,-1.2826335,0.3393876,-1.8380395,-2.202591,0.45134678,0.07421256,-0.19191426,-0.9572284,1.4119828,0.5163163,9.524556,-1.6817462,0.80270934,0.96221656,1
11.0,11,-1.2750319,-1.2826341,0.3393839,-1.8380398,-2.2025914,0.451341,0.074201114,-0.19192624,-0.9572215,1.411989,0.5163116,9.524557,-1.6817435,0.8027252,0.962222,1
7.0,7,-0.9092417,0.22148494,-0.79167974,-0.51136166,-1.5809845,-1.4408042,-0.20075902,8.993032,-2.3675656,2.0018144,-1.2108423,0.145075,-1.2566147,0.8440113,-1.8564255,1
7.0,7,-0.9807513,0.034168344,-0.75139,-0.5525366,-1.6133989,-1.496571,-0.077933714,8.9265375,-2.416463,2.2623715,-1.2049098,0.18757173,-1.1696286,0.9143605,-1.8709917,1
7.0,7,-0.89166117,0.023931783,-0.78953284,-0.538789,-1.626896,-1.4709476,-0.11131251,8.916134,-2.4315078,2.2446492,-1.2043309,0.22966391,-1.1278944,0.90226746,-1.886529,1
7.0,7,-0.8885071,0.15189323,-0.7714306,-0.49946082,-1.5742646,-1.4287854,-0.16802223,9.009916,-2.3842654,2.0489562,-1.1962477,0.04998565,-1.2019461,0.80291355,-1.8225727,1
7.0,7,-0.84647965,0.16662829,-0.77557325,-0.42905968,-1.5724734,-1.4125483,-0.21036841,9.021625,-2.3678477,1.9438481,-1.1460621,0.05031653,-1.1807891,0.73661727,-1.8237529,1
7.0,7,-0.89472616,0.24962841,-0.7940685,-0.4811133,-1.574479,-1.4277786,-0.22146668,9.008968,-2.3554792,1.9335203,-1.195034,0.12133625,-1.2604575,0.8074617,-1.8515522,1
11.0,11,-1.2640431,-0.80645525,5.2540445,0.122225575,-1.8216172,-1.8999125,-1.1980898,-1.4305637,-0.73773366,0.20233451,0.3137739,7.584626,-1.6735305,1.761441,-0.10058233,1
11.0,11,-1.2606364,-0.82871956,5.284241,0.14922082,-1.818687,-1.9028268,-1.1860247,-1.4431306,-0.68179554,0.23932497,0.3162683,7.556744,-1.7132064,1.7087235,-0.10208088,1
11.0,11,-1.2755288,-0.8483891,5.227137,-0.07409809,-1.8231901,-1.9049668,-1.1102405,-1.2873023,-0.9643326,0.289919,0.4113164,7.6872597,-1.568856,1.7691107,-0.13825847,1
11.0,11,-1.1342844,-0.7813992,5.294534,-0.04794655,-1.8106622,-1.9357173,-1.1395255,-1.3116217,-1.0318207,0.191211,0.21993987,7.647183,-1.62486,1.8272206,-0.07992241,1
11.0,11,-1.2520078,-0.7869068,5.2945666,0.113444276,-1.8270715,-1.9045639,-1.1890769,-1.4207493,-0.7651642,0.18994853,0.2975824,7.5622377,-1.6899683,1.748468,-0.08602169,1
11.0,11,-1.271005,-0.79923,5.2785187,0.14167172,-1.8239828,-1.89064,-1.1933172,-1.4297959,-0.7263471,0.1976303,0.30553764,7.5705194,-1.6904321,1.7290009,-0.09309982,1
5.0,5,-0.86165905,-0.52039635,-0.7853706,2.9987693,-0.8799623,8.10602,0.10289872,-0.8942847,3.7754672,-2.0082886,-0.770973,-0.05991694,-0.89175105,-3.4950883,0.16210943,1
5.0,5,-0.86164844,-0.5203659,-0.7853743,2.9988456,-0.87985116,8.106097,0.10289411,-0.8942737,3.7753067,-2.0082934,-0.7710642,-0.05994275,-0.8917797,-3.4951015,0.16212708,1
