true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
2.0,2,-0.33875585,-3.8489614,11.576996,-0.07726163,-0.18733007,-3.4517102,-3.0032992,-3.508998,-3.7028773,-3.5257635,-3.1661236,-3.546771,-3.4557118,-3.5442266,-3.508173,-3.5370936,-3.0147471,-3.3925357,-3.5369303,-3.274813,-3.1631434,-3.890066,-3.500125,1
2.0,2,-0.33875585,-3.8489614,11.576996,-0.07726163,-0.18733007,-3.4517102,-3.0032992,-3.508998,-3.7028773,-3.5257635,-3.1661236,-3.546771,-3.4557118,-3.5442266,-3.508173,-3.5370936,-3.0147471,-3.3925357,-3.5369303,-3.274813,-3.1631434,-3.890066,-3.500125,1
2.0,2,-0.33875585,-3.8489614,11.576996,-0.07726163,-0.18733007,-3.4517102,-3.0032992,-3.508998,-3.7028773,-3.5257635,-3.1661236,-3.546771,-3.4557118,-3.5442266,-3.508173,-3.5370936,-3.0147471,-3.3925357,-3.5369303,-3.274813,-3.1631434,-3.890066,-3.500125,1
2.0,2,-0.33875585,-3.8489614,11.576996,-0.07726163,-0.18733007,-3.4517102,-3.0032992,-3.508998,-3.7028773,-3.5257635,-3.1661236,-3.546771,-3.4557118,-3.5442266,-3.508173,-3.5370936,-3.0147471,-3.3925357,-3.5369303,-3.274813,-3.1631434,-3.890066,-3.500125,1
2.0,2,-0.33875585,-3.8489614,11.576996,-0.07726163,-0.18733007,-3.4517102,-3.0032992,-3.508998,-3.7028773,-3.5257635,-3.1661236,-3.546771,-3.4557118,-3.5442266,-3.508173,-3.5370936,-3.0147471,-3.3925357,-3.5369303,-3.274813,-3.1631434,-3.890066,-3.500125,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-1.6774619,-3.1568365,1.2244166,12.086579,0.5483889,-4.343469,-3.8571427,-4.264577,-4.5753646,-4.3908033,-3.9408793,-4.329499,-4.2921166,-4.3067102,-4.399077,-4.34862,-3.5832143,-4.147213,-4.3939066,-4.0893674,-3.9550529,-4.6966524,-4.224781,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
3.0,3,-2.7569048,-3.6792297,0.18934858,13.454747,1.7702551,-4.2499714,-3.7879212,-4.173783,-4.516199,-4.30963,-3.8583133,-4.2344623,-4.197573,-4.2097487,-4.3067584,-4.2606525,-3.4928935,-4.0514517,-4.299923,-3.9943693,-3.870473,-4.6032305,-4.1261973,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
2.0,2,-0.18359804,-3.8355713,11.480481,-0.23999912,-0.091665864,-3.4327095,-2.9884236,-3.4925735,-3.6835787,-3.5092099,-3.1500156,-3.5280094,-3.4382946,-3.5261798,-3.4895873,-3.5194325,-2.9969113,-3.3750947,-3.5201242,-3.2568119,-3.1453574,-3.8731549,-3.480826,1
1.0,1,-1.2358711,12.742889,-2.9395728,-3.2496762,-1.313843,-3.7307515,-3.2241724,-3.6910994,-3.8122478,-3.745325,-3.2761323,-3.6953228,-3.6733055,-3.6423569,-3.7661014,-3.6340306,-2.8827157,-3.5429895,-3.798445,-3.504837,-3.2160118,-4.0825076,-3.540093,1
1.0,1,-1.2358711,12.742889,-2.9395719,-3.2496762,-1.3138428,-3.7307515,-3.2241726,-3.6910996,-3.812248,-3.745325,-3.2761323,-3.6953228,-3.6733055,-3.6423569,-3.7661014,-3.6340306,-2.8827157,-3.5429895,-3.7984452,-3.504837,-3.216012,-4.0825076,-3.540093,1
1.0,1,-1.2359338,12.7428875,-2.93955,-3.2496347,-1.3138425,-3.7307565,-3.2241771,-3.6911042,-3.8122535,-3.7453299,-3.276137,-3.695328,-3.6733103,-3.642362,-3.7661066,-3.6340356,-2.8827207,-3.5429943,-3.7984495,-3.5048423,-3.2160168,-4.0825124,-3.5400982,1
1.0,1,-1.2358711,12.742844,-2.9395518,-3.249608,-1.313902,-3.7307446,-3.224166,-3.6910932,-3.8122416,-3.7453184,-3.276126,-3.6953163,-3.6732986,-3.6423504,-3.7660947,-3.6340241,-2.8827097,-3.5429828,-3.798438,-3.5048306,-3.2160053,-4.0825005,-3.5400867,1
1.0,1,-1.2358677,12.7428875,-2.939571,-3.2496715,-1.313851,-3.7307503,-3.2241716,-3.6910987,-3.8122468,-3.7453241,-3.2761312,-3.6953216,-3.6733046,-3.642356,-3.7661004,-3.6340294,-2.8827147,-3.5429883,-3.798444,-3.504836,-3.2160106,-4.0825067,-3.540092,1
1.0,1,-1.2358711,12.742889,-2.9395728,-3.2496762,-1.313843,-3.7307515,-3.2241724,-3.6910994,-3.8122478,-3.745325,-3.2761323,-3.6953228,-3.6733055,-3.6423569,-3.7661014,-3.6340306,-2.8827157,-3.5429895,-3.798445,-3.504837,-3.2160118,-4.0825076,-3.540093,1
4.0,4,-1.017492,1.1883097,-0.3913797,0.20131975,11.415472,-4.185982,-3.8072126,-4.1931734,-4.4582634,-4.277891,-3.8955064,-4.195456,-4.1909494,-4.2150316,-4.2308517,-4.2634153,-3.472302,-4.0420885,-4.2870455,-3.9773502,-3.8285775,-4.6102457,-4.0992155,1
4.0,4,-1.017492,1.1883097,-0.3913797,0.20131975,11.415472,-4.185982,-3.8072126,-4.1931734,-4.4582634,-4.277891,-3.8955064,-4.195456,-4.1909494,-4.2150316,-4.2308517,-4.2634153,-3.472302,-4.0420885,-4.2870455,-3.9773502,-3.8285775,-4.6102457,-4.0992155,1
4.0,4,-1.0174925,1.1883119,-0.39138007,0.20131803,11.41547,-4.1859818,-3.807212,-4.193173,-4.458263,-4.2778907,-3.895506,-4.1954556,-4.190949,-4.2150316,-4.230851,-4.263415,-3.4723015,-4.042088,-4.2870455,-3.97735,-3.8285773,-4.6102457,-4.0992155,1
4.0,4,-1.017492,1.1883137,-0.39138067,0.20131683,11.415468,-4.1859818,-3.8072119,-4.193173,-4.458263,-4.27789,-3.8955057,-4.1954556,-4.190949,-4.215031,-4.230851,-4.2634144,-3.4723012,-4.042088,-4.287045,-3.9773498,-3.828577,-4.610245,-4.0992155,1
4.0,4,-1.017492,1.1883097,-0.3913797,0.20131975,11.415472,-4.185982,-3.8072126,-4.1931734,-4.4582634,-4.277891,-3.8955064,-4.195456,-4.1909494,-4.2150316,-4.2308517,-4.2634153,-3.472302,-4.0420885,-4.2870455,-3.9773502,-3.8285775,-4.6102457,-4.0992155,1
4.0,4,-1.017492,1.1883097,-0.3913797,0.20131975,11.415472,-4.185982,-3.8072126,-4.1931734,-4.4582634,-4.277891,-3.8955064,-4.195456,-4.1909494,-4.2150316,-4.2308517,-4.2634153,-3.472302,-4.0420885,-4.2870455,-3.9773502,-3.8285775,-4.6102457,-4.0992155,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,3,-2.6809785,-3.5923238,0.24211013,13.354239,1.6822034,-4.266624,-3.801913,-4.189473,-4.529113,-4.3248677,-3.8732808,-4.250729,-4.2141356,-4.2262506,-4.323209,-4.2763214,-3.5075765,-4.0677385,-4.3165026,-4.010748,-3.8857083,-4.61953,-4.1425,1
3.0,2,-1.7550976,-3.575533,7.17872,5.680201,0.6028722,-3.8640385,-3.3989344,-3.8589904,-4.1186657,-3.9242997,-3.5255656,-3.9123623,-3.8415127,-3.9005647,-3.9184341,-3.913479,-3.287577,-3.7435856,-3.929399,-3.6514773,-3.5333338,-4.26214,-3.8409739,0
3.0,2,-1.7550976,-3.5755334,7.1787252,5.6801963,0.60287255,-3.864038,-3.398934,-3.8589902,-4.118665,-3.9242997,-3.5255654,-3.912362,-3.8415127,-3.9005644,-3.918434,-3.9134789,-3.2875767,-3.7435853,-3.9293985,-3.6514769,-3.5333335,-4.26214,-3.8409736,0
3.0,2,-1.7551272,-3.5755296,7.1787925,5.6801248,0.6028953,-3.8640356,-3.3989315,-3.8589883,-4.1186633,-3.9242973,-3.5255637,-3.9123602,-3.8415103,-3.9005628,-3.9184313,-3.913477,-3.287576,-3.7435837,-3.9293962,-3.651475,-3.5333319,-4.2621374,-3.840972,0
3.0,2,-1.7551055,-3.5755367,7.178715,5.680209,0.6028807,-3.8640378,-3.3989336,-3.8589897,-4.118665,-3.9242992,-3.5255651,-3.9123616,-3.8415122,-3.9005637,-3.9184334,-3.9134784,-3.2875762,-3.7435849,-3.929398,-3.6514764,-3.5333333,-4.2621393,-3.8409731,0
3.0,2,-1.7550976,-3.575533,7.17872,5.680201,0.6028722,-3.8640385,-3.3989344,-3.8589904,-4.1186657,-3.9242997,-3.5255656,-3.9123623,-3.8415127,-3.9005647,-3.9184341,-3.913479,-3.287577,-3.7435856,-3.929399,-3.6514773,-3.5333338,-4.26214,-3.8409739,0
3.0,2,-1.7550976,-3.575533,7.17872,5.680201,0.6028722,-3.8640385,-3.3989344,-3.8589904,-4.1186657,-3.9242997,-3.5255656,-3.9123623,-3.8415127,-3.9005647,-3.9184341,-3.913479,-3.287577,-3.7435856,-3.929399,-3.6514773,-3.5333338,-4.26214,-3.8409739,0
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.6898215,-3.6089253,0.22892988,13.378284,1.6923627,-4.263567,-3.7992997,-4.186556,-4.5266924,-4.322047,-3.8704605,-4.2476935,-4.211074,-4.223164,-4.3201923,-4.2734046,-3.5047555,-4.0647,-4.313454,-4.0077105,-3.8828518,-4.6165,-4.1394587,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079456,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.8662417,-4.5986753,-4.12152,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079455,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.866242,-4.5986753,-4.12152,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079456,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.866242,-4.5986753,-4.12152,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079456,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.8662417,-4.5986753,-4.12152,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079456,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.8662417,-4.5986753,-4.12152,1
3.0,3,-2.787677,-3.7031627,0.15701878,13.499646,1.8079456,-4.245379,-3.784234,-4.169376,-4.512896,-4.305496,-3.8541713,-4.229869,-4.1929626,-4.2050714,-4.302213,-4.2562943,-3.4885824,-4.0468397,-4.2953277,-3.9897728,-3.8662417,-4.5986753,-4.12152,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
1.0,1,-1.1598728,12.573381,-2.9585671,-2.9725542,-1.5005736,-3.701555,-3.1964037,-3.664121,-3.7855308,-3.7160647,-3.2475586,-3.66722,-3.6437697,-3.6137347,-3.7373605,-3.606049,-2.8564706,-3.5142171,-3.768514,-3.4766054,-3.1879249,-4.052802,-3.5130315,1
3.0,2,-1.5507295,-3.7980127,9.808836,2.6044502,0.5922823,-3.5843973,-3.1345527,-3.6237102,-3.8482528,-3.6526577,-3.2837968,-3.6673517,-3.5787454,-3.6614485,-3.6392913,-3.6609275,-3.1088018,-3.505537,-3.6593223,-3.3960354,-3.2863379,-4.008173,-3.6138053,0
3.0,2,-1.5507753,-3.7980404,9.808751,2.6045237,0.59238887,-3.5844004,-3.1345575,-3.6237125,-3.8482575,-3.6526618,-3.2838,-3.6673536,-3.5787482,-3.6614504,-3.6392946,-3.6609306,-3.108802,-3.505539,-3.6593254,-3.396038,-3.2863407,-4.008176,-3.6138062,0
3.0,2,-1.5507414,-3.7980795,9.809014,2.6043162,0.592245,-3.584372,-3.1345284,-3.6236873,-3.8482294,-3.6526332,-3.283774,-3.6673286,-3.5787208,-3.661425,-3.639266,-3.6609037,-3.1087837,-3.5055141,-3.6592975,-3.3960116,-3.2863147,-4.008149,-3.6137834,0
3.0,2,-1.550781,-3.7980628,9.808896,2.6043735,0.59238994,-3.584393,-3.13455,-3.6237059,-3.8482506,-3.6526546,-3.2837934,-3.667347,-3.578741,-3.6614442,-3.639287,-3.660924,-3.1087976,-3.5055327,-3.6593182,-3.3960314,-3.286334,-4.008169,-3.6138003,0
3.0,2,-1.5507753,-3.7980404,9.808751,2.6045237,0.59238887,-3.5844004,-3.1345575,-3.6237125,-3.8482575,-3.6526618,-3.2838,-3.6673536,-3.5787482,-3.6614504,-3.6392946,-3.6609306,-3.108802,-3.505539,-3.6593254,-3.396038,-3.2863407,-4.008176,-3.6138062,0
3.0,2,-1.550777,-3.7980628,9.808918,2.604371,0.5923494,-3.5843863,-3.1345434,-3.6237001,-3.848244,-3.652648,-3.2837873,-3.6673412,-3.5787346,-3.661438,-3.6392806,-3.6609175,-3.108793,-3.5055268,-3.6593115,-3.3960252,-3.286328,-4.008163,-3.6137948,0
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
3.0,3,-2.773227,-3.694652,0.1743964,13.470054,1.801616,-4.2472544,-3.7857978,-4.1712394,-4.5143166,-4.3072205,-3.855982,-4.231795,-4.1949053,-4.2070746,-4.304056,-4.258163,-3.490483,-4.0487943,-4.297246,-3.9916873,-3.8680432,-4.6006155,-4.123521,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
0.0,0,12.05562,-0.24238157,-0.024075627,-3.12674,-1.8564923,-2.9187384,-2.5441918,-3.0123048,-3.0510714,-2.981909,-2.6198938,-2.9890354,-2.9353828,-2.953717,-2.9686239,-2.9316819,-2.3021207,-2.8340242,-3.033457,-2.7634377,-2.550469,-3.3658662,-2.867745,1
4.0,4,2.0105982,-3.4534845,-1.4291345,3.2553892,11.239957,-4.179031,-3.8243883,-4.192694,-4.46111,-4.2673326,-3.9134488,-4.2142353,-4.1871424,-4.218631,-4.228468,-4.267095,-3.4829564,-4.0345783,-4.2707357,-3.9842608,-3.8513446,-4.6089177,-4.1042128,1
4.0,4,2.0105982,-3.4534845,-1.4291345,3.2553892,11.239957,-4.179031,-3.8243883,-4.192694,-4.46111,-4.2673326,-3.9134488,-4.2142353,-4.1871424,-4.218631,-4.228468,-4.267095,-3.4829564,-4.0345783,-4.2707357,-3.9842608,-3.8513446,-4.6089177,-4.1042128,1
4.0,4,2.0105982,-3.4534845,-1.4291345,3.2553892,11.239957,-4.179031,-3.8243883,-4.192694,-4.46111,-4.2673326,-3.9134488,-4.2142353,-4.1871424,-4.218631,-4.228468,-4.267095,-3.4829564,-4.0345783,-4.2707357,-3.9842608,-3.8513446,-4.6089177,-4.1042128,1
